1.000000000000000021e-02 1.115824488336816911e+00 1.637806366775550471e+00 2.403970985659915627e+00 3.528546852136329015e+00 5.179198485335863467e+00 7.602023743645312415e+00 1.115824488336816955e+01 1.637806366775551226e+01 2.403970985659915627e+01 3.528546852136329903e+01 5.179198485335862756e+01 7.602023743645315790e+01 6.513276696205139160e-02 2.338684499263763428e-01 9.842618107795715332e-01 4.243549346923828125e+00 1.165194702148437500e+01 2.039958763122558594e+01 2.273551368713378906e+01 1.301643466949462891e+01 4.420974731445312500e+00 9.234505295753479004e-01 4.857296496629714966e-02 3.061326424358412623e-06
1.100000000000019192e-02 1.110293069588718762e+00 1.629687354388181131e+00 2.392053905223920474e+00 3.511054970200182090e+00 5.153523913840654558e+00 7.564338626408134481e+00 1.110293069588718851e+01 1.629687354388181575e+01 2.392053905223920296e+01 3.511054970200183334e+01 5.153523913840653847e+01 7.564338626408137145e+01 6.454274803400039673e-02 2.299163937568664551e-01 9.779971241950988770e-01 4.392873287200927734e+00 1.267503929138183594e+01 2.297464370727539062e+01 2.590708923339843750e+01 1.470961856842041016e+01 4.219816684722900391e+00 5.950306653976440430e-01 1.246491167694330215e-02 2.402868631179444492e-05
1.200000000000006270e-02 1.108060831356611153e+00 1.626410876745935763e+00 2.387244693740252721e+00 3.503996013106614349e+00 5.143162781788540805e+00 7.549130564370305940e+00 1.108060831356611331e+01 1.626410876745936207e+01 2.387244693740252188e+01 3.503996013106615237e+01 5.143162781788539917e+01 7.549130564370308605e+01 7.180610299110412598e-02 2.692950069904327393e-01 1.143329620361328125e+00 4.992404937744140625e+00 1.461618709564208984e+01 2.725423240661621094e+01 3.171975326538085938e+01 1.890161514282226562e+01 6.018856525421142578e+00 1.017955183982849121e+00 3.406712412834167480e-02 3.260345238231820986e-06
1.300000000000001849e-02 1.106335237257412007e+00 1.623878050990918309e+00 2.383527013952023488e+00 3.498539205436198785e+00 5.135153283486349807e+00 7.537374228628330286e+00 1.106335237257412274e+01 1.623878050990918709e+01 2.383527013952023310e+01 3.498539205436199495e+01 5.135153283486349096e+01 7.537374228628333128e+01 7.805937528610229492e-02 2.884121835231781006e-01 1.244929432868957520e+00 5.427138805389404297e+00 1.630986785888671875e+01 3.122115516662597656e+01 3.730780029296875000e+01 2.275589370727539062e+01 7.274302005767822266e+00 1.194256067276000977e+00 4.262866824865341187e-02 1.051563685905421153e-06
1.400000000000027611e-02 1.104833863516348824e+00 1.621674335713358506e+00 2.380292402281574127e+00 3.493791444795270706e+00 5.128184523894750768e+00 7.527145488403547802e+00 1.104833863516348913e+01 1.621674335713359127e+01 2.380292402281573771e+01 3.493791444795272128e+01 5.128184523894750413e+01 7.527145488403550644e+01 8.579247444868087769e-02 3.014347851276397705e-01 1.306934118270874023e+00 5.603601932525634766e+00 1.747810935974121094e+01 3.489983367919921875e+01 4.312613677978515625e+01 2.728459930419921875e+01 8.749307632446289062e+00 1.360866189002990723e+00 4.641302675008773804e-02 5.484692451318551321e-07
1.500000000000006016e-02 1.103106030824202222e+00 1.619138224153252148e+00 2.376569899591042034e+00 3.488327558072386925e+00 5.120164634964531558e+00 7.515373901305361315e+00 1.103106030824202222e+01 1.619138224153252636e+01 2.376569899591041946e+01 3.488327558072387546e+01 5.120164634964531558e+01 7.515373901305365223e+01 8.794204145669937134e-02 3.266994357109069824e-01 1.413923740386962891e+00 6.114641666412353516e+00 1.898634910583496094e+01 3.773998260498046875e+01 4.653906631469726562e+01 2.944515609741210938e+01 9.824403762817382812e+00 1.784896850585937500e+00 8.346525579690933228e-02 5.109878031817061128e-08
1.600000000000030217e-02 1.101617655364769854e+00 1.616953587743950926e+00 2.373363291869448943e+00 3.483620901607081155e+00 5.113256208051807583e+00 7.505233717342444599e+00 1.101617655364769988e+01 1.616953587743951459e+01 2.373363291869448943e+01 3.483620901607082487e+01 5.113256208051807761e+01 7.505233717342447619e+01 8.528435975313186646e-02 3.388136923313140869e-01 1.470873951911926270e+00 6.318943500518798828e+00 1.992408561706542969e+01 4.037030410766601562e+01 5.073180770874023438e+01 3.316088485717773438e+01 1.156043243408203125e+01 1.844372749328613281e+00 5.414601787924766541e-02 1.072368291943348595e-07
1.700000000000022327e-02 1.100272405428630806e+00 1.614979030872917276e+00 2.370465038740267705e+00 3.479366847786685923e+00 5.107012110969806784e+00 7.496068636218521597e+00 1.100272405428630940e+01 1.614979030872917676e+01 2.370465038740267616e+01 3.479366847786686634e+01 5.107012110969805718e+01 7.496068636218524261e+01 9.453978389501571655e-02 3.594558238983154297e-01 1.560569524765014648e+00 6.679850578308105469e+00 2.112283706665039062e+01 4.309481430053710938e+01 5.437270736694335938e+01 3.507810211181640625e+01 1.175243282318115234e+01 2.094498157501220703e+00 5.761812254786491394e-02 1.159536395789473318e-07
1.800000000000007844e-02 1.099015182744204289e+00 1.613133680337478282e+00 2.367756434575844171e+00 3.475391160577866678e+00 5.101176600196407840e+00 7.487503277779126165e+00 1.099015182744204466e+01 1.613133680337478637e+01 2.367756434575844082e+01 3.475391160577868277e+01 5.101176600196406952e+01 7.487503277779129007e+01 9.702648222446441650e-02 3.780514895915985107e-01 1.642851710319519043e+00 6.958500862121582031e+00 2.229828262329101562e+01 4.626089859008789062e+01 5.916602706909179688e+01 3.842883300781250000e+01 1.260565757751464844e+01 2.029106378555297852e+00 4.658983647823333740e-02 3.548559135424511624e-08
1.900000000000006545e-02 1.097735357492274799e+00 1.611255153770011939e+00 2.364999134655908719e+00 3.471343997774770873e+00 5.095236177598076566e+00 7.478783929839930344e+00 1.097735357492275021e+01 1.611255153770012427e+01 2.364999134655908364e+01 3.471343997774771850e+01 5.095236177598075500e+01 7.478783929839933364e+01 1.041415408253669739e-01 3.957198262214660645e-01 1.722153067588806152e+00 7.271868705749511719e+00 2.355138397216796875e+01 4.943212509155273438e+01 6.386713409423828125e+01 4.229536819458007812e+01 1.416103935241699219e+01 2.375624656677246094e+00 5.477249994874000549e-02 6.629785787026776234e-08
