1.000000000000000021e-02 1.113428182905455088e+00 1.634289071418398853e+00 2.398808302110678081e+00 3.520969069003793361e+00 5.168075820803728071e+00 7.585697904791039115e+00 1.113428182905455088e+01 1.634289071418399431e+01 2.398808302110677815e+01 3.520969069003794516e+01 5.168075820803727538e+01 7.585697904791041424e+01 5.983758345246315002e-02 2.220811694860458374e-01 9.368503093719482422e-01 4.042609214782714844e+00 1.126345825195312500e+01 2.004827308654785156e+01 2.253189086914062500e+01 1.296412372589111328e+01 4.311090946197509766e+00 8.378605246543884277e-01 3.916348516941070557e-02 2.292205181220197119e-06
1.100000000000028733e-02 1.110919658976011526e+00 1.630607061831949478e+00 2.393403851136310045e+00 3.513036419821716549e+00 5.156432284143973810e+00 7.568607530209320089e+00 1.110919658976011881e+01 1.630607061831949878e+01 2.393403851136309868e+01 3.513036419821717971e+01 5.156432284143973277e+01 7.568607530209322931e+01 6.215603277087211609e-02 2.230999022722244263e-01 9.480445981025695801e-01 4.210472583770751953e+00 1.227270221710205078e+01 2.252771949768066406e+01 2.560434722900390625e+01 1.468998527526855469e+01 4.338886260986328125e+00 6.669498085975646973e-01 5.819293670356273651e-03 1.465706827730173245e-05
1.200000000000051373e-02 1.108867735795197262e+00 1.627595250489933143e+00 2.388983116654282757e+00 3.506547668986645494e+00 5.146908100420473531e+00 7.554627940315269186e+00 1.108867735795197262e+01 1.627595250489933676e+01 2.388983116654282668e+01 3.506547668986646471e+01 5.146908100420473176e+01 7.554627940315272383e+01 6.762371212244033813e-02 2.544472217559814453e-01 1.086887836456298828e+00 4.775654792785644531e+00 1.414690494537353516e+01 2.651371955871582031e+01 3.076709938049316406e+01 1.810867881774902344e+01 5.482547760009765625e+00 8.704583048820495605e-01 2.009490132331848145e-02 1.230796442541759461e-06
1.300000000000076442e-02 1.106945651005341924e+00 1.624774015843076125e+00 2.384842110505835944e+00 3.500469503194736820e+00 5.137986573122624634e+00 7.541532929081415482e+00 1.106945651005342057e+01 1.624774015843076569e+01 2.384842110505835677e+01 3.500469503194737797e+01 5.137986573122623923e+01 7.541532929081418501e+01 6.771547347307205200e-02 2.695213556289672852e-01 1.169896960258483887e+00 5.119165897369384766e+00 1.561470603942871094e+01 3.024559593200683594e+01 3.629780960083007812e+01 2.250600051879882812e+01 7.339612483978271484e+00 1.091184616088867188e+00 1.700126565992832184e-02 3.368693910488218535e-07
1.400000000000008182e-02 1.104992731402950623e+00 1.621907521880961545e+00 2.380634672767600879e+00 3.494293829163989784e+00 5.128921923303221497e+00 7.528227842715246254e+00 1.104992731402950845e+01 1.621907521880962122e+01 2.380634672767600790e+01 3.494293829163991205e+01 5.128921923303221320e+01 7.528227842715249096e+01 7.777179032564163208e-02 2.943916618824005127e-01 1.283256888389587402e+00 5.556803703308105469e+00 1.721335601806640625e+01 3.402384948730468750e+01 4.152312469482421875e+01 2.574531364440917969e+01 8.178832054138183594e+00 1.336536765098571777e+00 3.317446634173393250e-02 9.651471089000551729e-08
1.500000000000015904e-02 1.103245473501033080e+00 1.619342898012180010e+00 2.376870319731277714e+00 3.488768514534203558e+00 5.120811870536239319e+00 7.516323913203493134e+00 1.103245473501033302e+01 1.619342898012180498e+01 2.376870319731277448e+01 3.488768514534204712e+01 5.120811870536239496e+01 7.516323913203495977e+01 8.285173028707504272e-02 3.143408298492431641e-01 1.372602105140686035e+00 5.907547473907470703e+00 1.863558387756347656e+01 3.759079742431640625e+01 4.668801498413085938e+01 2.954962348937988281e+01 9.386631965637207031e+00 1.459426999092102051e+00 2.947551012039184570e-02 6.984928546671653748e-08
1.600000000000011829e-02 1.101794576420303873e+00 1.617213272339690588e+00 2.373744456728888341e+00 3.484180375108609784e+00 5.114077402847605036e+00 7.506439066462291088e+00 1.101794576420303962e+01 1.617213272339690988e+01 2.373744456728888252e+01 3.484180375108610406e+01 5.114077402847604503e+01 7.506439066462293397e+01 8.393539488315582275e-02 3.346046805381774902e-01 1.461392760276794434e+00 6.258141994476318359e+00 1.993865776062011719e+01 4.077223205566406250e+01 5.138215637207031250e+01 3.300823593139648438e+01 1.068981647491455078e+01 1.676479578018188477e+00 3.036975488066673279e-02 8.723463196247394080e-08
1.700000000000010877e-02 1.100440877601104539e+00 1.615226314204288860e+00 2.370828001032950105e+00 3.479899603574059253e+00 5.107794089524334780e+00 7.497216423768154669e+00 1.100440877601104717e+01 1.615226314204289437e+01 2.370828001032949928e+01 3.479899603574060762e+01 5.107794089524334424e+01 7.497216423768158222e+01 8.998825401067733765e-02 3.476509749889373779e-01 1.525141239166259766e+00 6.497635364532470703e+00 2.099360466003417969e+01 4.370812988281250000e+01 5.592480850219726562e+01 3.644734954833984375e+01 1.186789131164550781e+01 1.864500522613525391e+00 3.222834691405296326e-02 1.607912558654334134e-08
1.800000000000029701e-02 1.099276159354285687e+00 1.613516741614622108e+00 2.368318691637890439e+00 3.476216441081753761e+00 5.102387946315595890e+00 7.489281290725707585e+00 1.099276159354285909e+01 1.613516741614622774e+01 2.368318691637890439e+01 3.476216441081754738e+01 5.102387946315595002e+01 7.489281290725709539e+01 9.556026011705398560e-02 3.636610209941864014e-01 1.598459005355834961e+00 6.791826725006103516e+00 2.210680198669433594e+01 4.647988891601562500e+01 6.001005935668945312e+01 3.947676467895507812e+01 1.292624855041503906e+01 2.042956113815307617e+00 3.422340005636215210e-02 1.103241498157103706e-08
1.900000000000040545e-02 1.098171955329727112e+00 1.611895991756069568e+00 2.365939756182508624e+00 3.472724641362623821e+00 5.097262685245174119e+00 7.481758436280170343e+00 1.098171955329727112e+01 1.611895991756070146e+01 2.365939756182508447e+01 3.472724641362624709e+01 5.097262685245173230e+01 7.481758436280173896e+01 9.972993284463882446e-02 3.804374933242797852e-01 1.671133518218994141e+00 7.061621665954589844e+00 2.315039443969726562e+01 4.922182846069335938e+01 6.421204376220703125e+01 4.277364349365234375e+01 1.415105628967285156e+01 2.269174575805664062e+00 3.790146112442016602e-02 1.222799106415095594e-08
2.000000000000034389e-02 1.097055764000997469e+00 1.610257646941234411e+00 2.363534994863181193e+00 3.469194934459308932e+00 5.092081784037567616e+00 7.474153913282023609e+00 1.097055764000997691e+01 1.610257646941234810e+01 2.363534994863180927e+01 3.469194934459309820e+01 5.092081784037566905e+01 7.474153913282026451e+01 1.026746407151222229e-01 3.971478641033172607e-01 1.740692019462585449e+00 7.304869651794433594e+00 2.398350143432617188e+01 5.152617263793945312e+01 6.805297851562500000e+01 4.594145965576171875e+01 1.573898220062255859e+01 2.738016128540039062e+00 5.846094340085983276e-02 -5.551997084296544926e-09
