1.000000000000000021e-02 1.112390125691863352e+00 1.632765411800539024e+00 2.396571875639478044e+00 3.517686443867275692e+00 5.163257586032469426e+00 7.578625703322554585e+00 1.112390125691863396e+01 1.632765411800539468e+01 2.396571875639477867e+01 3.517686443867276580e+01 5.163257586032469248e+01 7.578625703322558138e+01 6.778825074434280396e-02 2.434169203042984009e-01 1.025553107261657715e+00 4.399631023406982422e+00 1.218862819671630859e+01 2.165756416320800781e+01 2.449645614624023438e+01 1.444580364227294922e+01 5.123279571533203125e+00 8.558785915374755859e-01 5.740600079298019409e-02 3.081608156207948923e-06
1.100000000000023355e-02 1.110489704704726410e+00 1.629975975267446087e+00 2.392477542739126051e+00 3.511676785034737680e+00 5.154436613199411710e+00 7.565678285858478347e+00 1.110489704704726499e+01 1.629975975267446486e+01 2.392477542739125695e+01 3.511676785034738657e+01 5.154436613199411710e+01 7.565678285858480479e+01 6.886839121580123901e-02 2.415089905261993408e-01 1.028290152549743652e+00 4.623674869537353516e+00 1.339869403839111328e+01 2.442218399047851562e+01 2.768884086608886719e+01 1.578661251068115234e+01 4.618532180786132812e+00 6.802465319633483887e-01 1.617706567049026489e-02 3.129887772956863046e-05
1.200000000000090578e-02 1.104852783237389557e+00 1.621702106066045923e+00 2.380333163584909872e+00 3.493851274206454693e+00 5.128272341460668571e+00 7.527274386962486297e+00 1.104852783237389779e+01 1.621702106066046412e+01 2.380333163584909784e+01 3.493851274206456026e+01 5.128272341460668571e+01 7.527274386962488961e+01 7.606442272663116455e-02 2.801375687122344971e-01 1.190241336822509766e+00 5.196739196777343750e+00 1.534042549133300781e+01 2.880276298522949219e+01 3.365929794311523438e+01 2.008172416687011719e+01 6.368748188018798828e+00 1.064239859580993652e+00 3.778529539704322815e-02 3.698497721416060813e-06
1.300000000000004277e-02 1.103118451404427436e+00 1.619156455071810274e+00 2.376596658919949423e+00 3.488366835395759313e+00 5.120222286191012273e+00 7.515458521733367370e+00 1.103118451404427525e+01 1.619156455071810896e+01 2.376596658919949334e+01 3.488366835395760290e+01 5.120222286191011563e+01 7.515458521733370389e+01 8.826772868633270264e-02 3.024657666683197021e-01 1.295604109764099121e+00 5.543463706970214844e+00 1.693676567077636719e+01 3.305660629272460938e+01 3.983848953247070312e+01 2.422928047180175781e+01 7.561666965484619141e+00 1.227231383323669434e+00 3.916693478822708130e-02 1.020516833705187310e-06
1.400000000000012172e-02 1.101473518864016565e+00 1.616742024293707614e+00 2.373052759192126437e+00 3.483165101970734145e+00 5.112587185679394963e+00 7.504251726794194610e+00 1.101473518864016654e+01 1.616742024293708013e+01 2.373052759192125905e+01 3.483165101970735122e+01 5.112587185679394963e+01 7.504251726794197452e+01 8.755075186491012573e-02 3.269202411174774170e-01 1.409332513809204102e+00 6.070263862609863281e+00 1.861771011352539062e+01 3.665440368652343750e+01 4.486173248291015625e+01 2.825037384033203125e+01 9.512453079223632812e+00 1.739478707313537598e+00 4.701839014887809753e-02 4.345993147580884397e-07
1.500000000000016251e-02 1.099905926099310483e+00 1.614441112781742405e+00 2.369675482960000856e+00 3.478207938390662779e+00 5.105311064607083615e+00 7.493571841613126949e+00 1.099905926099310705e+01 1.614441112781743115e+01 2.369675482960000679e+01 3.478207938390664111e+01 5.105311064607083438e+01 7.493571841613129436e+01 9.288194030523300171e-02 3.447962701320648193e-01 1.493078112602233887e+00 6.419657707214355469e+00 2.004168701171875000e+01 4.008488845825195312e+01 4.971869659423828125e+01 3.149270248413085938e+01 1.041306591033935547e+01 1.806276917457580566e+00 7.783973962068557739e-02 1.776468536718311952e-07
1.600000000000033340e-02 1.098382599704825990e+00 1.612205175415568625e+00 2.366393575731482013e+00 3.473390757364239523e+00 5.098240409824496666e+00 7.483193539701636254e+00 1.098382599704826035e+01 1.612205175415569158e+01 2.366393575731481747e+01 3.473390757364240500e+01 5.098240409824495600e+01 7.483193539701639452e+01 9.063974022865295410e-02 3.619801104068756104e-01 1.566064000129699707e+00 6.752253055572509766e+00 2.123292541503906250e+01 4.290311050415039062e+01 5.373504257202148438e+01 3.488508605957031250e+01 1.226218318939208984e+01 2.218821287155151367e+00 5.789182707667350769e-02 2.707216992803296307e-07
1.700000000000053552e-02 1.096974885804181898e+00 1.610138933983181975e+00 2.363360748070294282e+00 3.468939175144324594e+00 5.091706380702346380e+00 7.473602896541522433e+00 1.096974885804182165e+01 1.610138933983182596e+01 2.363360748070294193e+01 3.468939175144326015e+01 5.091706380702345314e+01 7.473602896541525809e+01 1.030349433422088623e-01 3.860687911510467529e-01 1.670178294181823730e+00 7.035658836364746094e+00 2.231521034240722656e+01 4.583769226074218750e+01 5.804095840454101562e+01 3.738002395629882812e+01 1.243734836578369141e+01 2.181764602661132812e+00 8.814743906259536743e-02 6.535508845217918861e-08
1.800000000000054681e-02 1.095627613913122467e+00 1.608161409288197063e+00 2.360458138771290848e+00 3.464678727341054199e+00 5.085452898536964028e+00 7.464424039999086880e+00 1.095627613913122644e+01 1.608161409288197774e+01 2.360458138771290848e+01 3.464678727341055264e+01 5.085452898536963318e+01 7.464424039999089189e+01 1.067558452486991882e-01 4.052549898624420166e-01 1.754058361053466797e+00 7.348398685455322266e+00 2.347005653381347656e+01 4.885537719726562500e+01 6.268984603881835938e+01 4.094997024536132812e+01 1.381695365905761719e+01 2.452680110931396484e+00 8.765752613544464111e-02 2.765174755836596887e-08
1.900000000000053035e-02 1.094390610777899786e+00 1.606345736992271123e+00 2.357793096305089264e+00 3.460766979960981260e+00 5.079711238597370837e+00 7.455996435744816964e+00 1.094390610777900008e+01 1.606345736992271611e+01 2.357793096305088909e+01 3.460766979960982326e+01 5.079711238597369771e+01 7.455996435744819451e+01 1.116960719227790833e-01 4.222752153873443604e-01 1.830289244651794434e+00 7.675958156585693359e+00 2.481043815612792969e+01 5.221499633789062500e+01 6.773097229003906250e+01 4.467465972900390625e+01 1.502379798889160156e+01 2.522119998931884766e+00 6.508366763591766357e-02 5.101599498402720201e-08
2.000000000000056594e-02 1.093141187062451891e+00 1.604511833777787055e+00 2.355101294509979848e+00 3.456815955257535933e+00 5.073911927431296043e+00 7.447484211062540993e+00 1.093141187062452069e+01 1.604511833777787544e+01 2.355101294509979581e+01 3.456815955257537354e+01 5.073911927431296220e+01 7.447484211062543125e+01 1.169125959277153015e-01 4.406633675098419189e-01 1.909371256828308105e+00 7.974906444549560547e+00 2.602445602416992188e+01 5.542011642456054688e+01 7.270390319824218750e+01 4.901958465576171875e+01 1.691136932373046875e+01 3.015665531158447266e+00 8.953415602445602417e-02 6.983501066315511707e-08
2.100000000000047315e-02 1.091798247931936139e+00 1.602540668705554783e+00 2.352208019860595023e+00 3.452569208846139936e+00 5.067678556158872638e+00 7.438334873274060399e+00 1.091798247931936316e+01 1.602540668705555404e+01 2.352208019860594845e+01 3.452569208846141180e+01 5.067678556158872283e+01 7.438334873274064307e+01 1.191871091723442078e-01 4.542840719223022461e-01 1.968696951866149902e+00 8.207934379577636719e+00 2.688276481628417969e+01 5.781290817260742188e+01 7.672462463378906250e+01 5.239947509765625000e+01 1.850062179565429688e+01 3.422025680541992188e+00 1.015772446990013123e-01 7.360906550957224681e-08
2.200000000000055383e-02 1.090588396762787182e+00 1.600764850045546472e+00 2.349601474532005074e+00 3.448743323521811899e+00 5.062062924481817383e+00 7.430092253211244113e+00 1.090588396762787404e+01 1.600764850045547050e+01 2.349601474532004985e+01 3.448743323521812698e+01 5.062062924481817561e+01 7.430092253211246600e+01 1.231754571199417114e-01 4.677183926105499268e-01 2.026302099227905273e+00 8.389926910400390625e+00 2.762377738952636719e+01 5.988454818725585938e+01 7.999237060546875000e+01 5.486461639404296875e+01 1.917614936828613281e+01 3.352411985397338867e+00 8.074101805686950684e-02 9.020595115316609736e-08
