1.000000000000000021e-02 1.167790719329403704e+00 1.878416051494357086e+00 3.021471916250404011e+00 4.860101431430572383e+00 7.817575863192614882e+00 1.257473598833568218e+01 2.022672858485933745e+01 3.253512038941143203e+01 5.233342872588196570e+01 8.417942609175983648e+01 1.354043858707372863e+02 2.178008162356223920e+02 1.251240730285644531e+00 5.048752307891845703e+00 2.467159461975097656e+01 1.235733718872070312e+02 3.019781494140625000e+02 3.795968322753906250e+02 1.570043182373046875e+02 2.470839118957519531e+01 -1.482155919075012207e-01 6.026030314387753606e-05 0.000000000000000000e+00 1.546617001135786040e-11
1.100000000000041570e-02 1.165974094134656136e+00 1.875493971477038224e+00 3.016771688788899120e+00 4.852541016226695092e+00 7.805414775559480489e+00 1.255517462187198241e+01 2.019526371350321270e+01 3.248450847887365001e+01 5.225201839817739824e+01 8.404847585916550656e+01 1.351937496541784469e+02 2.174620034298164057e+02 1.044541239738464355e+00 4.130384922027587891e+00 2.115185546875000000e+01 1.117767028808593750e+02 2.695932006835937500e+02 3.081505126953125000e+02 1.053393707275390625e+02 8.525014877319335938e+00 -3.525979584082961082e-03 -4.173170964349992573e-06 9.996169447745728576e-10 1.163779003721110428e-10
1.200000000000017372e-02 1.164094120268891919e+00 1.872469993783613118e+00 3.011907556761927118e+00 4.844716957065393181e+00 7.792829611049122640e+00 1.253493111878905886e+01 2.016270161097916258e+01 3.243213164881397148e+01 5.216776916012300802e+01 8.391295917927752157e+01 1.349757682106429115e+02 2.171113756711883980e+02 9.835295677185058594e-01 4.189518451690673828e+00 2.122697067260742188e+01 1.062918472290039062e+02 2.510631713867187500e+02 2.864640197753906250e+02 1.054606094360351562e+02 9.453109741210937500e+00 -8.252965053543448448e-04 -7.948637517074530479e-07 -8.179398269803073163e-10 3.777007873129178961e-11
1.300000000000012083e-02 1.161925297629912812e+00 1.868981396734098688e+00 3.006296074681673591e+00 4.835690769549299439e+00 7.778310797674954813e+00 1.251157730064401541e+01 2.012513650094598816e+01 3.237170737544504107e+01 5.207057543943539457e+01 8.375662102551234511e+01 1.347242949863462229e+02 2.167068756754090089e+02 1.049485564231872559e+00 4.168840885162353516e+00 2.192298507690429688e+01 1.062138442993164062e+02 2.372702636718750000e+02 2.550469055175781250e+02 9.003951263427734375e+01 9.021623611450195312e+00 -3.135058796033263206e-04 -3.994870496626390377e-07 -1.494819545921899362e-10 4.537121719994097191e-11
1.400000000000019285e-02 1.160080021902569536e+00 1.866013231729614752e+00 3.001521718544378547e+00 4.828011116803818226e+00 7.765957913936250456e+00 1.249170742609119245e+01 2.009317538780866741e+01 3.232029724951490124e+01 5.198788116540316651e+01 8.362360553811575414e+01 1.345103367637919405e+02 2.163627193527539134e+02 1.027028679847717285e+00 4.127344608306884766e+00 2.160551261901855469e+01 1.047791824340820312e+02 2.293172607421875000e+02 2.313478240966796875e+02 7.648166656494140625e+01 5.962203502655029297e+00 -2.089838526444509625e-04 -7.259277623461457551e-08 -1.667647270275907090e-10 4.032126368902488878e-11
1.500000000000032557e-02 1.158407783296893090e+00 1.863323400592204360e+00 2.997195068314427946e+00 4.821051608471872640e+00 7.754763397705857209e+00 1.247370081015579757e+01 2.006421136553457174e+01 3.227370800757714164e+01 5.191294138515461754e+01 8.350306331784946678e+01 1.343164420550199907e+02 2.160508356160290759e+02 1.019330978393554688e+00 4.092283248901367188e+00 2.214483261108398438e+01 1.052239685058593750e+02 2.195031280517578125e+02 2.031158905029296875e+02 6.793449401855468750e+01 5.137288570404052734e+00 -2.061407758446875960e-05 -1.591519449561928923e-08 1.895892817738165093e-11 2.642171550992777895e-11
1.600000000000018768e-02 1.156893084822957052e+00 1.860886976086065792e+00 2.993276028006235379e+00 4.814747749313282199e+00 7.744623507026937581e+00 1.245739058170782876e+01 2.003797601838452636e+01 3.223150789724276422e+01 5.184506161584761941e+01 8.339387727438509046e+01 1.341408139966291628e+02 2.157683341724797117e+02 1.003099322319030762e+00 4.038257598876953125e+00 2.170311546325683594e+01 1.026123199462890625e+02 2.148116912841796875e+02 1.896982116699218750e+02 5.992481231689453125e+01 3.052441358566284180e+00 -1.295838319492759183e-05 -1.100123014907694596e-08 1.917959367714328067e-11 1.483640987842704817e-11
1.700000000000021633e-02 1.155268017542715464e+00 1.858273021022510241e+00 2.989071426044603630e+00 4.807984558200229408e+00 7.733744771191996215e+00 1.243989190521204691e+01 2.000982902743356462e+01 3.218623286745496159e+01 5.177223577361612428e+01 8.327673536809403743e+01 1.339523887647467575e+02 2.154652482049206412e+02 9.831091165542602539e-01 3.957998514175415039e+00 2.149749755859375000e+01 9.960938262939453125e+01 2.065229492187500000e+02 1.738288879394531250e+02 5.418982315063476562e+01 2.226303815841674805e+00 -6.193356512085301802e-06 -8.152633235170014814e-09 -1.833851473453940173e-11 5.312472250301736310e-12
1.800000000000020334e-02 1.153614450920023682e+00 1.855613224164334163e+00 2.984793086587528954e+00 4.801102758767429535e+00 7.722675251368135818e+00 1.242208634863816563e+01 1.998118841339153917e+01 3.214016383449322944e+01 5.169813276049932682e+01 8.315753910544295024e+01 1.337606590572436005e+02 2.151568469184906007e+02 9.665130376815795898e-01 3.880026817321777344e+00 2.117944717407226562e+01 9.613111877441406250e+01 1.980675964355468750e+02 1.588368530273437500e+02 4.735235595703125000e+01 1.302598834037780762e+00 -2.962120333904749714e-06 -5.318007367804966634e-09 1.409905352189877448e-11 4.918607621889892201e-12
1.900000000000034647e-02 1.152195833783631773e+00 1.853331348520165900e+00 2.981122641389967409e+00 4.795198770097962360e+00 7.713178560821616792e+00 1.240681072119620332e+01 1.995661724382435409e+01 3.210064058897069827e+01 5.163455878481359207e+01 8.305527902201467327e+01 1.335961715519403015e+02 2.148922652900208732e+02 9.522678852081298828e-01 3.852221250534057617e+00 2.082970809936523438e+01 9.344810485839843750e+01 1.936121826171875000e+02 1.510352783203125000e+02 4.549927520751953125e+01 1.132087230682373047e+00 -1.318755721513298340e-06 -3.944670368127844995e-09 1.378905496729476710e-11 3.667745360896867979e-12
