1.000000000000000021e-02 1.164911983361646142e+00 1.873785543852581226e+00 3.014023646849981031e+00 4.848120732692323465e+00 7.798304656078579811e+00 1.254373784442556072e+01 2.017686741528201821e+01 3.245491764440750870e+01 5.220442091558203401e+01 8.397191430251159261e+01 1.350705987722903672e+02 2.172639126336957816e+02 1.351586341857910156e+00 5.488326549530029297e+00 2.674838256835937500e+01 1.312223052978515625e+02 3.341023254394531250e+02 4.556954345703125000e+02 2.154033050537109375e+02 3.042266082763671875e+01 1.237487047910690308e-02 1.245695780143114828e-15 1.248680048249184438e-10 5.952706643580496504e-12
1.100000000000008263e-02 1.162125019812282556e+00 1.869302654085259974e+00 3.006812823920294253e+00 4.836521971620317828e+00 7.779647803772359538e+00 1.251372790320725059e+01 2.012859579061861481e+01 3.237727171599020437e+01 5.207952579879603405e+01 8.377101786769594582e+01 1.347474526112535500e+02 2.167441252044731073e+02 1.146620154380798340e+00 4.529266357421875000e+00 2.289331626892089844e+01 1.224228134155273438e+02 3.062398071289062500e+02 3.746880187988281250e+02 1.378524169921875000e+02 1.185183525085449219e+01 -1.471405198572028894e-06 -1.151883493102912048e-13 5.313320894373418923e-10 5.313751522129095406e-11
1.200000000000031250e-02 1.156992114368341040e+00 1.861046267202652205e+00 2.993532251133636191e+00 4.815159889628586320e+00 7.745286443434054036e+00 1.245845692892881118e+01 2.003969126042508009e+01 3.223426690031398323e+01 5.184949953059494732e+01 8.340101575404463574e+01 1.341522963920222935e+02 2.157868038481322230e+02 1.180212140083312988e+00 4.693469047546386719e+00 2.379800796508789062e+01 1.197508087158203125e+02 2.883312377929687500e+02 3.378454284667968750e+02 1.251954498291015625e+02 1.061742210388183594e+01 -1.735248486511409283e-03 -4.021367203677073121e-06 -1.686586287297231479e-11 2.378583267848011218e-11
1.300000000000031339e-02 1.155061113828428798e+00 1.857940212025489757e+00 2.988536095739491749e+00 4.807123468091078600e+00 7.732359689553616633e+00 1.243766397212515251e+01 2.000624534997936976e+01 3.218046844653440530e+01 5.176296358074327486e+01 8.326182084990459487e+01 1.339283984470437474e+02 2.154266592718969946e+02 1.144129037857055664e+00 4.648210525512695312e+00 2.351226997375488281e+01 1.167918701171875000e+02 2.783372802734375000e+02 3.156898803710937500e+02 1.101734466552734375e+02 8.098670959472656250e+00 -8.039736421778798103e-04 -2.126852223227615468e-06 -3.218258437520660209e-10 4.929103999962158866e-12
1.400000000000039060e-02 1.153332859273798583e+00 1.855160278050376643e+00 2.984064513190912038e+00 4.799930833061697655e+00 7.720790184103626608e+00 1.241905417810521683e+01 1.997631110300905277e+01 3.213231857766857757e+01 5.168551349909948556e+01 8.313724075679270697e+01 1.337280087344654476e+02 2.151043281842877946e+02 1.125187635421752930e+00 4.526897430419921875e+00 2.324179267883300781e+01 1.129643096923828125e+02 2.607969055175781250e+02 2.885951843261718750e+02 1.061084289550781250e+02 9.642977714538574219e+00 -3.510734240990132093e-04 -7.938622275105444714e-07 -2.630730910890832774e-10 7.438734524189971609e-12
1.500000000000035853e-02 1.151704768190644490e+00 1.852541459135932822e+00 2.979852087622336665e+00 4.793155057511536477e+00 7.709891205935642589e+00 1.240152294138894717e+01 1.994811173825532435e+01 3.208695930351218806e+01 5.161255214802073965e+01 8.301988088165710167e+01 1.335392328950901231e+02 2.148006782571668225e+02 1.132997274398803711e+00 4.525615215301513672e+00 2.406134986877441406e+01 1.163619689941406250e+02 2.539384155273437500e+02 2.602313537597656250e+02 8.898200225830078125e+01 7.137635231018066406e+00 -1.632320781936869025e-04 -3.128960770482080989e-07 -1.303517571660250951e-10 8.914706646490078157e-12
1.600000000000026401e-02 1.150137909116468071e+00 1.850021133201974033e+00 2.975798090094368131e+00 4.786634116812823692e+00 7.699402135011753856e+00 1.238465104913755965e+01 1.992097294300758747e+01 3.204330597781968493e+01 5.154233485109874380e+01 8.290693487562394637e+01 1.333575568574464398e+02 2.145084485111745209e+02 1.041852712631225586e+00 4.416149616241455078e+00 2.315531921386718750e+01 1.097853698730468750e+02 2.419084625244140625e+02 2.456230163574218750e+02 8.875351715087890625e+01 7.058975219726562500e+00 -7.376209396170452237e-05 -1.124255319950862031e-07 -6.892925119572623771e-11 1.143453994684184849e-11
1.700000000000045572e-02 1.148637724896511836e+00 1.847608055180098408e+00 2.971916603099504783e+00 4.780390662952353154e+00 7.689359407531434876e+00 1.236849710974793304e+01 1.989498899011081434e+01 3.200151024045452175e+01 5.147510552425853092e+01 8.279879508261349486e+01 1.331836117150216410e+02 2.142286540735223070e+02 1.109757542610168457e+00 4.475719928741455078e+00 2.399794960021972656e+01 1.127550201416015625e+02 2.389231109619140625e+02 2.179942169189453125e+02 7.485765075683593750e+01 5.208573818206787109e+00 -3.557807940524071455e-05 -4.516605045523647277e-08 -3.856439126370680981e-11 8.253419649106863432e-12
1.800000000000046008e-02 1.147250479715337113e+00 1.845376641988894617e+00 2.968327327823982564e+00 4.774617237817887272e+00 7.680072731190223045e+00 1.235355929459353419e+01 1.987096119874731670e+01 3.196286103025607872e+01 5.141293745286297678e+01 8.269879642594757740e+01 1.330227617624573782e+02 2.139699235255074257e+02 1.083504438400268555e+00 4.428302288055419922e+00 2.334691047668457031e+01 1.098831329345703125e+02 2.357035064697265625e+02 2.109250183105468750e+02 7.180881500244140625e+01 4.467136859893798828e+00 -1.685740789980627596e-05 -1.818184536261924222e-08 -2.000367579912953886e-11 4.681536408535080795e-12
1.900000000000046096e-02 1.145925071303722564e+00 1.843244694548353158e+00 2.964898045310455643e+00 4.769101164422290040e+00 7.671200010559714677e+00 1.233928733594811789e+01 1.984800445165036109e+01 3.192593461739523519e+01 5.135354053739361291e+01 8.260325523215306021e+01 1.328690817331233234e+02 2.137227259505335439e+02 1.080894112586975098e+00 4.382244586944580078e+00 2.346739387512207031e+01 1.081901855468750000e+02 2.274701538085937500e+02 1.963988952636718750e+02 6.285286712646484375e+01 3.244001865386962891e+00 -6.722996658936608583e-06 -1.123712145556510222e-08 -3.578830157571766257e-12 3.048904228045157261e-12
1.946369043170329341e-02 1.145288409600499158e+00 1.842220610743856568e+00 2.963250784868493248e+00 4.766451511189089274e+00 7.666937987337782090e+00 1.233243178152436137e+01 1.983697714747819774e+01 3.190819696558926921e+01 5.132500914960584026e+01 8.255736189192961660e+01 1.327952613254890650e+02 2.136039842647735725e+02 1.073148012161254883e+00 4.350090980529785156e+00 2.330398368835449219e+01 1.065346755981445312e+02 2.246946716308593750e+02 1.883389434814453125e+02 6.036499023437500000e+01 3.209436655044555664e+00 -5.900994892726885155e-06 -1.031000174123164470e-08 -2.804212808141248736e-12 2.412142317484433640e-12
2.000000000000034042e-02 1.144515601171141039e+00 1.840977532053121646e+00 2.961251266523898362e+00 4.763235243675076447e+00 7.661764553070646855e+00 1.232411020317313266e+01 1.982359171283654220e+01 3.188666621108767885e+01 5.129037647597079541e+01 8.250165450447958904e+01 1.327056548154860991e+02 2.134598502997386333e+02 1.065230727195739746e+00 4.323732376098632812e+00 2.313425827026367188e+01 1.051723251342773438e+02 2.215720367431640625e+02 1.821983489990234375e+02 5.827764892578125000e+01 2.974162578582763672e+00 -4.466551672521745786e-06 -6.303834787502182735e-09 3.907127225921680491e-12 2.210514106829042369e-12
2.100000000000044192e-02 1.143114295306423056e+00 1.838723501955288109e+00 2.957625611476088601e+00 4.757403300908054966e+00 7.652383749880791619e+00 1.230902098299346470e+01 1.979932038329018340e+01 3.184762526457530640e+01 5.122757828843554506e+01 8.240064229268644169e+01 1.325431745380797679e+02 2.131984973397608485e+02 1.007416963577270508e+00 4.204411029815673828e+00 2.235610580444335938e+01 1.026162872314453125e+02 2.179234161376953125e+02 1.806732788085937500e+02 5.882097625732421875e+01 2.448172807693481445e+00 -1.858813675426063128e-06 -4.229897765384293962e-09 1.717409200963082583e-11 3.460079662023773928e-12
2.200000000000048792e-02 1.141871512309392322e+00 1.836724459240264951e+00 2.954410109022293618e+00 4.752231097256449210e+00 7.644064151000647733e+00 1.229563873237288263e+01 1.977779475035378098e+01 3.181300082908609994e+01 5.117188415221719566e+01 8.231105709756968736e+01 1.323990748584897403e+02 2.129667099598161712e+02 1.049700856208801270e+00 4.272171020507812500e+00 2.298726844787597656e+01 1.024453735351562500e+02 2.137618408203125000e+02 1.693038635253906250e+02 5.082639312744140625e+01 1.643576502799987793e+00 -9.295066405456964276e-08 -5.247457135482136437e-09 1.637589022718266563e-11 4.214119071060951072e-12
2.300000000000052003e-02 1.140722920773085125e+00 1.834876925480407150e+00 2.951438311924790447e+00 4.747450898820773979e+00 7.636375100794754012e+00 1.228327073262050284e+01 1.975790056137351058e+01 3.178100060567837559e+01 5.112041111659058146e+01 8.222826163196117477e+01 1.322658966023041955e+02 2.127524899202249458e+02 1.042148947715759277e+00 4.290210247039794922e+00 2.297019195556640625e+01 1.011676330566406250e+02 2.113767242431640625e+02 1.626783142089843750e+02 4.914673233032226562e+01 1.559597730636596680e+00 1.043647785081702750e-06 -3.559110117734576306e-09 3.862048875147294780e-11 4.676254175550731418e-12
2.400000000000053479e-02 1.139694903377913571e+00 1.833223337774713579e+00 2.948778481154160414e+00 4.743172504814801016e+00 7.629493213618897762e+00 1.227220107166008312e+01 1.974009477777848787e+01 3.175235962646805277e+01 5.107434149624792497e+01 8.215415767402974723e+01 1.321466988198988020e+02 2.125607577681648763e+02 1.035294175148010254e+00 4.243266105651855469e+00 2.287770652770996094e+01 9.979729461669921875e+01 2.075371856689453125e+02 1.561963195800781250e+02 4.603024291992187500e+01 1.010585069656372070e+00 -5.412402259707960184e-08 -2.618097516560169424e-09 4.197812930595290482e-11 4.215405368518387874e-12
2.500000000000052180e-02 1.138741044749170372e+00 1.831689036012051686e+00 2.946310524343821236e+00 4.739202744128914624e+00 7.623107769660889765e+00 1.226192995010713283e+01 1.972357346169627945e+01 3.172578474039732299e+01 5.103159523038398504e+01 8.208539940201130491e+01 1.320360996862572449e+02 2.123828567243606074e+02 1.030623912811279297e+00 4.250319480895996094e+00 2.290296363830566406e+01 9.863764953613281250e+01 2.027393188476562500e+02 1.496116485595703125e+02 4.106159973144531250e+01 3.295852243900299072e-01 -3.078143961943169415e-08 -1.601942467566175310e-09 5.553451101758533071e-11 3.458769512118542444e-12
2.600000000000051575e-02 1.137840329456614175e+00 1.830240216428748790e+00 2.943980067425514324e+00 4.735454154925211157e+00 7.617078084706090380e+00 1.225223107442925929e+01 1.970797261519766508e+01 3.170069044910450984e+01 5.099123053251040716e+01 8.202047193243610934e+01 1.319316624793037818e+02 2.122148672698569101e+02 1.009777784347534180e+00 4.222591876983642578e+00 2.293342018127441406e+01 9.781781768798828125e+01 2.002815399169921875e+02 1.464041137695312500e+02 3.887581253051757812e+01 2.797701656818389893e-01 -9.969930658826342551e-09 -1.101931434988046021e-09 4.682703530489717991e-11 2.312323509751079698e-12
2.700000000000055134e-02 1.136978772411774807e+00 1.828854383714447085e+00 2.941750926217126416e+00 4.731868534182062547e+00 7.611310537964180334e+00 1.224295385360670529e+01 1.969305000944485329e+01 3.167668712238489448e+01 5.095262067420867425e+01 8.195836715939805117e+01 1.318317656393836330e+02 2.120541810916799079e+02 1.015655040740966797e+00 4.195524692535400391e+00 2.267226982116699219e+01 9.657743072509765625e+01 1.979483642578125000e+02 1.449622497558593750e+02 3.946007537841796875e+01 3.017446696758270264e-01 6.746069924901121340e-09 -1.414486749951038291e-09 2.284403916030797177e-11 1.593049260215084750e-12
2.800000000000048284e-02 1.136077679143854491e+00 1.827404956149783155e+00 2.939419491347951663e+00 4.728118371923720531e+00 7.605278322717750505e+00 1.223325090790127057e+01 1.967744261622089397e+01 3.165158230054600352e+01 5.091223903772918646e+01 8.189341244371729545e+01 1.317272846064935266e+02 2.118861211422309623e+02 1.011729836463928223e+00 4.176028251647949219e+00 2.271010780334472656e+01 9.567336273193359375e+01 1.945219116210937500e+02 1.426814117431640625e+02 4.049535369873046875e+01 1.359299302101135254e+00 -8.261243777951676748e-08 -1.752616607397783355e-09 7.893937586933574835e-11 1.304923617079234432e-12
2.900000000000049066e-02 1.135164793044575626e+00 1.825936559566655459e+00 2.937057544411696863e+00 4.724319130360655095e+00 7.599167162372457263e+00 1.222342097733593391e+01 1.966163096516615028e+01 3.162614892566962865e+01 5.087132891674544766e+01 8.182760764954272759e+01 1.316214362043810695e+02 2.117158617504905749e+02 1.007226824760437012e+00 4.151575088500976562e+00 2.263782501220703125e+01 9.482205963134765625e+01 1.919330749511718750e+02 1.399966735839843750e+02 4.038576126098632812e+01 3.182277679443359375e+00 -5.958857585142141033e-08 -7.972320026361501277e-10 8.632537740194123899e-11 2.715367210595620584e-12
3.000000000000054706e-02 1.134356832906360024e+00 1.824636938609345949e+00 2.934967076636383343e+00 4.720956568765255490e+00 7.593758410983712182e+00 1.221472088642153153e+01 1.964763668506735073e+01 3.160363883038321475e+01 5.083512095276115872e+01 8.176936637427461108e+01 1.315277538822729184e+02 2.115651717555484481e+02 1.000411033630371094e+00 4.138144016265869141e+00 2.259036445617675781e+01 9.399853515625000000e+01 1.896799926757812500e+02 1.370479583740234375e+02 3.977053833007812500e+01 3.823071002960205078e+00 1.548719524180341978e-06 -8.853607846859290476e-10 5.510618697468494531e-11 1.872303093813920682e-12
3.100000000000054101e-02 1.133647751123382452e+00 1.823496365576078526e+00 2.933132440808123409e+00 4.718005518263304943e+00 7.589011583885430845e+00 1.220708551471708603e+01 1.963535502831896551e+01 3.158388352594959159e+01 5.080334412808183231e+01 8.171825268022381294e+01 1.314455364251832350e+02 2.114329232382807220e+02 1.003304719924926758e+00 4.106867790222167969e+00 2.243638229370117188e+01 9.301609039306640625e+01 1.877560424804687500e+02 1.349029388427734375e+02 3.921032714843750000e+01 3.935313224792480469e+00 -2.154849653379642405e-06 -6.322101953060155211e-09 1.774531910303522864e-11 1.765248320781398483e-12
