#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 5.9838309308e+03 -7.8712746397e-06 9.0839621407e-06 -1.0059182805e-03 2.1991319382e-06 -1.0392447863e-06 4.6390534561e-01 3.7999917125e-07 2.1144927204e-04
1.1000000000e-02 4.7161307326e+03 -5.9187959985e-06 4.6746980843e-05 -5.1927159449e-04 5.1790802731e-06 1.1217346879e-07 3.6563505100e-01 -1.1296445662e-05 1.0110396829e-04
1.2000000000e-02 4.1801345886e+03 -7.6861754908e-06 1.7064292979e-04 -2.9529274155e-04 1.1863185011e-05 -1.1394780427e-06 3.2413047918e-01 -2.9660974325e-05 4.4654500956e-04
1.3000000000e-02 3.9621846895e+03 -4.7658199410e-05 2.1176383859e-03 -2.5297497247e-03 1.8626496385e-04 -2.4301355584e-04 3.4430081059e-01 1.5492874498e-03 -1.0837536839e-03
1.4000000000e-02 3.4902285301e+03 1.8758299699e-06 4.6453723403e-03 -1.3678968499e-03 3.7966093715e-04 -1.7890458693e-05 2.7056128960e-01 9.4047740036e-05 1.6333094349e-03
1.5000000000e-02 3.2545624442e+03 3.2846965357e-06 1.3575786611e-02 3.1331107075e-03 1.1083396893e-03 2.1350389701e-05 2.6516413163e-01 1.2007891229e-04 -6.5088190982e-02
1.6000000000e-02 3.0798898348e+03 -1.6184362353e-04 9.6003067304e-03 -5.7850734324e-03 9.6065605399e-04 1.9048587177e-05 2.3865843060e-01 8.0505900703e-04 -4.8281209200e-02
1.7000000000e-02 2.9360109673e+03 -9.5308696266e-05 3.1805814074e-03 -1.3224307948e-03 3.1008264818e-04 -7.1474176401e-05 2.2814550305e-01 3.5083125782e-04 2.6557191697e-03
1.8000000000e-02 2.7870528523e+03 5.5457600351e-05 5.5308953827e-03 -2.0593064891e-04 4.4582356172e-04 -3.5748887628e-06 2.1581295926e-01 2.4775304303e-04 1.0202704303e-02
1.9000000000e-02 2.6484060649e+03 -6.7208666959e-05 6.4996736445e-03 2.5492927208e-03 5.8202816280e-04 1.6736518981e-05 2.0559849312e-01 -1.8971710315e-04 1.7126907759e-03
2.0000000000e-02 2.5811507885e+03 -3.3904747267e-05 6.4337179890e-03 1.1044293656e-02 6.0651762911e-04 2.0347609481e-07 2.0104676963e-01 -1.4112486489e-03 3.6369923974e-02
