1.000000000000000021e-02 1.117013036766626000e+00 1.639550917290357734e+00 2.406531635627879417e+00 3.532305372283942368e+00 5.184715238455872566e+00 7.610121229834514445e+00 1.117013036766626044e+01 1.639550917290358356e+01 2.406531635627879240e+01 3.532305372283943967e+01 5.184715238455872566e+01 7.610121229834517464e+01 8.819260001182556152e-01 2.176999092102050781e+00 6.447147369384765625e+00 1.858632087707519531e+01 4.710042572021484375e+01 9.664975738525390625e+01 1.456924438476562500e+02 1.589329223632812500e+02 1.017553253173828125e+02 3.917699432373046875e+01 1.071562004089355469e+01 5.807969093322753906e+00
1.100000000000028559e-02 1.115058961761423051e+00 1.636682727428842243e+00 2.402321708649746146e+00 3.526126044548695937e+00 5.175645225731681620e+00 7.596808271800623125e+00 1.115058961761423184e+01 1.636682727428842909e+01 2.402321708649746057e+01 3.526126044548697536e+01 5.175645225731680910e+01 7.596808271800625789e+01 8.534853458404541016e-01 2.074232101440429688e+00 6.076014518737792969e+00 1.728775405883789062e+01 4.374726104736328125e+01 9.018405151367187500e+01 1.348768310546875000e+02 1.421436462402343750e+02 8.015962219238281250e+01 2.316623878479003906e+01 4.299308300018310547e+00 9.185312390327453613e-01
1.200000000000033852e-02 1.113035995863575600e+00 1.633713419565557379e+00 2.397963360742672023e+00 3.519728864682650560e+00 5.166255449809453282e+00 7.583025965578841010e+00 1.113035995863575778e+01 1.633713419565557956e+01 2.397963360742671668e+01 3.519728864682651448e+01 5.166255449809452927e+01 7.583025965578843852e+01 8.569966554641723633e-01 2.168831348419189453e+00 6.361811637878417969e+00 1.831309509277343750e+01 4.654219818115234375e+01 9.608661651611328125e+01 1.447796478271484375e+02 1.532699127197265625e+02 8.868150329589843750e+01 2.685173606872558594e+01 4.974205017089843750e+00 7.558243274688720703e-01
1.300000000000049033e-02 1.111010646947429015e+00 1.630740613909758441e+00 2.393599878778307488e+00 3.513324149051074041e+00 5.156854612896097478e+00 7.569227424042384023e+00 1.111010646947429237e+01 1.630740613909758707e+01 2.393599878778307399e+01 3.513324149051075551e+01 5.156854612896097478e+01 7.569227424042387042e+01 8.867192268371582031e-01 2.199919700622558594e+00 6.345484256744384766e+00 1.820450210571289062e+01 4.633193588256835938e+01 9.681525421142578125e+01 1.486189117431640625e+02 1.585395355224609375e+02 9.178330993652343750e+01 2.792010498046875000e+01 5.196072578430175781e+00 6.840849518775939941e-01
1.400000000000009223e-02 1.109336612698699875e+00 1.628283467665499362e+00 2.389993281320543783e+00 3.508030387943961159e+00 5.149084434220110751e+00 7.557822361472477546e+00 1.109336612698700009e+01 1.628283467665499984e+01 2.389993281320543517e+01 3.508030387943961870e+01 5.149084434220110040e+01 7.557822361472480566e+01 8.962651491165161133e-01 2.197051048278808594e+00 6.483043193817138672e+00 1.858652114868164062e+01 4.725102233886718750e+01 9.825752258300781250e+01 1.496627655029296875e+02 1.598145904541015625e+02 9.477117919921875000e+01 2.958512306213378906e+01 5.828455924987792969e+00 7.302041649818420410e-01
1.500000000000018680e-02 1.107793861094444221e+00 1.626019017990650406e+00 2.386669523746233423e+00 3.503151779010635014e+00 5.141923615600759945e+00 7.547311717147420218e+00 1.107793861094444487e+01 1.626019017990650894e+01 2.386669523746233068e+01 3.503151779010635636e+01 5.141923615600759945e+01 7.547311717147422883e+01 7.955386042594909668e-01 1.996981501579284668e+00 6.362679958343505859e+00 1.829981231689453125e+01 4.677317047119140625e+01 9.788264465332031250e+01 1.520259857177734375e+02 1.650393829345703125e+02 1.002549743652343750e+02 2.947105216979980469e+01 5.221476554870605469e+00 5.933447480201721191e-01
1.600000000000092321e-02 1.106315523196938377e+00 1.623849114707393015e+00 2.383484541296257753e+00 3.498476864103171380e+00 5.135061778923389220e+00 7.537239918297833796e+00 1.106315523196938422e+01 1.623849114707393682e+01 2.383484541296257220e+01 3.498476864103172090e+01 5.135061778923389397e+01 7.537239918297836994e+01 8.831273913383483887e-01 2.236595153808593750e+00 6.593708515167236328e+00 1.867736816406250000e+01 4.714349365234375000e+01 9.836910247802734375e+01 1.517673339843750000e+02 1.634741821289062500e+02 9.805062866210937500e+01 3.014356613159179688e+01 5.836813449859619141e+00 5.206629633903503418e-01
1.700000000000066042e-02 1.104678461838181969e+00 1.621446237243957977e+00 2.379957599515241995e+00 3.493300021540050704e+00 5.127463213200647019e+00 7.526086749095013850e+00 1.104678461838182102e+01 1.621446237243958421e+01 2.379957599515241640e+01 3.493300021540051858e+01 5.127463213200646663e+01 7.526086749095016160e+01 9.053315520286560059e-01 2.236827373504638672e+00 6.597528934478759766e+00 1.865152549743652344e+01 4.705236816406250000e+01 9.809326171875000000e+01 1.510174102783203125e+02 1.631973724365234375e+02 9.888433837890625000e+01 3.152163124084472656e+01 5.911358356475830078e+00 4.149584174156188965e-01
1.800000000000017905e-02 1.103182576260473891e+00 1.619250577488551723e+00 2.376734811734309449e+00 3.488569615995496864e+00 5.120519927406794736e+00 7.515895399291907530e+00 1.103182576260474157e+01 1.619250577488552167e+01 2.376734811734309361e+01 3.488569615995498197e+01 5.120519927406794380e+01 7.515895399291910906e+01 9.234190583229064941e-01 2.269295692443847656e+00 6.621671676635742188e+00 1.869024467468261719e+01 4.713550567626953125e+01 9.834949493408203125e+01 1.516974029541015625e+02 1.645201263427734375e+02 1.005412063598632812e+02 3.203119277954101562e+01 5.869562625885009766e+00 3.556852340698242188e-01
1.900000000000075587e-02 1.101914016185957967e+00 1.617388585940242818e+00 2.374001781903383179e+00 3.484558076811274052e+00 5.114631793130155479e+00 7.507252800112994784e+00 1.101914016185958189e+01 1.617388585940243217e+01 2.374001781903383090e+01 3.484558076811275384e+01 5.114631793130154591e+01 7.507252800112998159e+01 9.500598311424255371e-01 2.418925523757934570e+00 6.636795520782470703e+00 1.875565528869628906e+01 4.727917098999023438e+01 9.899590301513671875e+01 1.539676971435546875e+02 1.670285491943359375e+02 1.010352096557617188e+02 3.007738113403320312e+01 5.092079162597656250e+00 3.025164604187011719e-01
