#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 3.2478131767e+02 -4.2722416706e-07 4.9304600225e-07 -4.6688394588e-05 1.1936079400e-07 -5.6406671313e-08 2.5179145853e-02 2.0673591393e-08 1.1482592899e-05
1.1000000000e-02 3.5027586028e+02 -1.3702656799e-05 3.0374430366e-06 -3.4102699553e-05 1.8958665733e-06 -1.7010781828e-06 2.7126371336e-02 1.5043870528e-06 4.6881142974e-06
1.2000000000e-02 4.4082091219e+02 -8.2721040656e-05 -1.0559954946e-04 1.0030421868e-04 1.1727606145e-04 2.7648551530e-05 3.4310612444e-02 -4.6012430661e-05 1.7212447273e-04
1.3000000000e-02 5.1787694676e+02 -1.4822077229e-05 -1.4570187119e-05 7.7714311495e-06 -5.2938205068e-05 6.9639088864e-05 4.0498432140e-02 7.8705172257e-05 2.9247277164e-04
1.4000000000e-02 5.9954313123e+02 -3.3022752272e-05 9.6699560402e-05 2.0304456222e-03 9.5757104503e-06 1.5431593726e-07 4.8859697166e-02 -1.2135887458e-04 -3.2444779523e-03
1.5000000000e-02 6.5498620467e+02 6.1874594341e-05 8.0149859195e-04 -1.4448679327e-04 2.8586516866e-04 1.4922469874e-04 5.1231097373e-02 6.6695013232e-05 -1.8550256789e-04
1.6000000000e-02 7.2107333363e+02 1.2655197087e-04 7.6592823601e-04 3.2365800828e-04 -3.8210749861e-05 1.6483607334e-04 5.4027851772e-02 3.2734060244e-04 -5.2785185110e-03
1.7000000000e-02 7.6363588218e+02 1.8995303148e-04 5.2868939312e-04 7.1429184513e-05 1.1841160211e-05 -2.8523772247e-05 5.9752656872e-02 -2.6794411378e-04 -3.1995849507e-04
1.8000000000e-02 8.2261106525e+02 -3.5548651227e-05 1.0142953437e-03 7.6269951510e-04 1.8340578926e-04 1.6772410010e-04 6.4762376629e-02 2.1143592928e-05 -2.0979132139e-02
1.9000000000e-02 8.9677319486e+02 1.8517433173e-04 1.3144956796e-03 6.7717030247e-04 8.3105498746e-05 7.5665713013e-05 6.9752398341e-02 1.5700316640e-05 1.0720720766e-03
2.0000000000e-02 9.6749626304e+02 1.2534863242e-04 1.7722843714e-03 8.2760917809e-04 4.3970751336e-05 1.3818602825e-04 5.7105450205e-02 -2.4318200247e-04 -3.1051307609e-03
2.1000000000e-02 1.0450160794e+03 -3.3388968739e-05 7.7311446713e-03 -4.8080028895e-02 1.3651926717e-04 -6.8391939645e-05 -5.4225441191e-01 -1.1660748395e-03 -2.2023837914e-01
2.2000000000e-02 1.0383159823e+03 -1.6531931366e-04 2.1600891396e-03 3.2116400564e-03 1.5568344327e-04 -3.8885567698e-05 6.7580753904e-02 -4.7916010821e-04 1.1865484420e-03
2.3000000000e-02 1.0437188320e+03 -1.3243179880e-05 2.7592383441e-03 1.6175481653e-03 2.0390488960e-05 -1.6251657938e-04 6.4989150164e-02 -1.3856267955e-04 -1.6912648422e-03
2.4000000000e-02 1.0698172617e+03 1.6034309847e-04 2.8472405113e-03 -3.0687101394e-03 4.1879656728e-04 -7.8812434842e-05 5.2542312951e-02 1.0931604454e-04 -3.0265121537e-04
2.5000000000e-02 1.1216592605e+03 -4.0013802262e-05 2.4088451476e-03 3.4949775863e-03 1.3134592007e-04 -8.8398745586e-05 7.1558920592e-02 -4.0107900748e-04 -4.5239586112e-03
2.6000000000e-02 1.1798091137e+03 -2.9904713210e-04 2.8668967234e-03 4.3263201598e-03 3.1118032445e-04 3.4893454757e-04 8.7885834728e-02 -3.8717558091e-04 -4.5516418075e-05
2.7000000000e-02 1.2358420125e+03 -1.9928447926e-04 2.2532575846e-03 6.1735171180e-04 -1.5137518613e-04 -1.3420695858e-04 9.2362243103e-02 4.9988968617e-04 2.8752184654e-04
2.8000000000e-02 1.2915785767e+03 4.3821733646e-04 -1.2680774456e-03 -1.4256170300e-02 -4.3876039118e-04 1.6947759330e-04 2.3074209474e-01 -4.1711829197e-04 2.0426409522e-01
2.9000000000e-02 1.3280248438e+03 -9.9339743741e-04 5.1646862522e-03 1.1748588571e-02 -2.8007370231e-04 -4.1077175662e-04 -3.8743812835e-03 -1.5170117377e-04 9.0592609093e-01
2.9810676931e-02 1.3546749424e+03 -3.2237999365e-04 -4.5335334494e-03 5.3840752647e-02 -6.4279741866e-05 -8.5060886012e-04 1.0592048017e-01 -1.6773088370e-03 1.3964731842e-01
3.0000000000e-02 1.3675367661e+03 5.2896028529e-05 2.8253405065e-03 -5.1003215520e-03 2.3380406191e-04 -3.4956689573e-04 9.8934504125e-02 9.4432616929e-04 -2.8751814451e-03
3.1000000000e-02 1.3820066772e+03 1.2840548798e-04 3.1206791260e-03 -4.5446512393e-03 -2.5999375425e-04 -1.9519842399e-04 1.1800098000e-01 5.6110920944e-04 1.2425894489e-03
3.2000000000e-02 1.4140437675e+03 3.3404372926e-04 5.2203794974e-03 -1.5519372863e-02 5.3465772553e-04 -1.7119464079e-04 6.7314702391e-02 1.7779021489e-03 -1.4106032120e-02
3.3000000000e-02 1.4310262673e+03 1.7195508387e-04 6.1288102766e-03 -1.5472064450e-02 1.1117316765e-04 4.5351132226e-04 9.4089066858e-02 7.3482311180e-04 -2.2287509894e-02
3.4000000000e-02 1.4553568574e+03 1.4240379360e-03 7.9963204125e-03 -1.5664140814e-02 2.7461003526e-04 1.8214738494e-03 1.0069993794e-01 -9.5062628301e-04 -3.3349201274e-02
3.5000000000e-02 1.4979020568e+03 4.1237918006e-03 1.2679685506e-02 -1.4729146934e-02 8.1737693561e-04 5.9086458990e-03 1.7855482191e-01 -6.0340917504e-03 -1.2404958895e+00
3.6000000000e-02 1.5201041484e+03 1.0188516363e-02 1.6608055794e-02 -7.6018890267e-02 3.0047097056e-03 1.4925420201e-02 9.6193503398e-02 -1.7552089526e-02 -2.3133080950e-01
3.7000000000e-02 1.5822566399e+03 -9.2841915726e-02 -7.7138103375e-02 -3.8737032761e-02 2.9578157979e-03 -5.3231737812e-02 2.9513396694e+00 -7.7952962688e-02 -1.3373924957e+01
3.8000000000e-02 1.5678152250e+03 1.1134212245e-01 2.5206888956e-02 -8.0190584687e-01 2.6145614889e-02 1.4288187566e-01 1.1216218375e-01 -1.6951958980e-01 -1.8732266971e+00
3.9000000000e-02 1.5856679851e+03 3.4092936509e-01 1.5716010357e-01 -2.4152384918e+00 2.3241910686e-02 4.4088249920e-01 9.0886467463e-02 -4.0324588669e-01 -5.0615815747e+00
4.0000000000e-02 1.5778244315e+03 6.8751104828e-01 5.6003803490e-01 -4.4160863717e+00 -6.2866309356e-02 8.7637274641e-01 -3.8254663284e-01 -5.9585545110e-01 -8.3949779135e+00
4.1000000000e-02 1.5540862171e+03 1.0000280374e+00 1.0707346885e+00 -5.2252694167e+00 -1.9363400555e-01 1.1408004556e+00 -1.4079859505e+00 -6.1953745581e-01 -8.1366131664e+00
