#1:time pb [s]], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 3.2206981046e+02 -2.6107588313e-15 1.4210854715e-14 -3.8690191506e-04 7.9832849422e-15 2.3800406090e-15 2.4968789164e-02 -1.4029576112e-16 -4.3251862573e-08
1.1000000000e-02 3.4543375369e+02 6.8968133046e-04 -8.6308676675e-03 5.3200964518e-03 1.5477783154e-03 3.3718392536e-04 4.6615017449e-02 3.0894324757e-03 3.0437960341e-04
1.2000000000e-02 4.3176542181e+02 1.3268283567e-02 -3.0716335737e-02 -4.9792140299e-02 -1.6662760288e-02 -1.8693048040e-02 -1.2125756033e-02 1.8228612862e-02 -8.1073049082e-03
1.3000000000e-02 5.0340913827e+02 -2.5390317826e-02 2.5625652323e-02 7.3462137269e-02 1.2990605113e-03 1.8542716524e-02 -3.7024466060e-02 -2.2242968474e-02 -1.8373489264e-02
1.4000000000e-02 5.7826897295e+02 5.1833218308e-02 1.2919279696e-01 5.0095792129e-02 -1.7422045603e-02 -2.2573274778e-02 -2.6364347467e-01 -1.3762096864e-02 -4.0034907545e-03
1.5000000000e-02 6.2561374657e+02 1.1872572253e-01 1.3044789481e-01 -3.8322164652e-01 3.6092421593e-03 -2.5725818579e-02 -5.5707035783e-01 7.3723689193e-02 3.4143839149e-02
1.6000000000e-02 6.8431482023e+02 3.6793023528e-02 4.6004372248e-02 -3.1388549442e-01 -2.2160652171e-02 -5.8913893464e-03 -1.3298637520e+00 -7.8531081881e-03 -7.4390800876e-03
1.7000000000e-02 7.4161942768e+02 3.1254744314e-02 -9.2896031594e-02 1.5188594289e-01 -1.3989429063e-02 -2.0405976521e-02 -2.4111093743e+00 -2.8164332324e-02 -3.8628827638e-02
1.8000000000e-02 8.0246669624e+02 9.1448801643e-02 2.7239757336e-01 1.6304552915e+00 -3.1071324645e-02 -6.0873982978e-02 -1.9656585178e+00 3.0538335595e-01 -8.0570767403e-02
1.9000000000e-02 8.6589118635e+02 2.5375439584e-01 2.8565367176e-01 -5.2075565659e-01 -1.2826690890e-01 -1.4269313727e-01 -9.3126925924e+00 4.7829762166e-02 -1.8145348898e-01
2.0000000000e-02 8.9485123495e+02 6.2820934599e-01 6.7806959834e-01 4.1129003538e-01 -2.6720792477e-01 -2.0116018050e-01 -2.0097041893e+01 5.4752844521e-02 -3.1251938356e-01
2.1000000000e-02 8.9116705465e+02 9.8763464985e-01 3.4518027439e-01 -1.1138759754e+00 -4.5597929364e-01 -1.8847369485e-01 -3.5340305277e+01 5.0323684696e-01 -3.3431478259e-01
2.1805262495e-02 8.7233517782e+02 1.3807694254e+00 1.0195650450e+00 -2.8572612970e+00 -8.4554407865e-01 -3.4200838409e-01 -4.6108822795e+01 -1.2162784926e-01 6.7519021365e-02
2.2000000000e-02 8.6337361839e+02 1.2037724928e+00 1.4681517390e+00 -5.1630801883e-01 -6.0386791237e-01 -3.3977135376e-01 -4.7241409411e+01 2.5306492815e-02 -5.1423786769e-01
2.3000000000e-02 8.3543109063e+02 1.4666845268e+00 1.2168255117e+00 -5.6466480990e-03 -6.7232991878e-01 -3.4143677032e-01 -4.8828369613e+01 2.3928286275e-01 -5.7372330499e-01
2.4000000000e-02 8.4568029662e+02 1.7147557094e+00 4.1357767585e-02 2.6903564166e-02 -7.3303088418e-01 -2.8801948594e-01 -4.5941200720e+01 -1.8164699066e-01 -7.3125838671e-01
2.5000000000e-02 8.8740870033e+02 1.1566725338e+00 -2.1217640773e+00 1.1993979354e+00 -6.2946534436e-01 -2.0554290303e-01 -3.2752396148e+01 -4.6031848855e-01 -1.7214626784e-01
2.6000000000e-02 9.5121158223e+02 1.2319238738e+00 -2.2234404560e+00 1.6102471938e-01 -2.7343831621e-01 -9.2987438422e-02 -1.6422140757e+01 -2.8593996665e-01 1.1170284859e-01
2.7000000000e-02 1.0280695284e+03 9.7222866954e-01 -3.0844771912e-01 3.3638611256e-01 5.1573951149e-02 1.2743184794e-01 1.9508237160e+00 -1.4352956885e-01 -8.9035853804e-02
2.8000000000e-02 1.1070397836e+03 9.7989300226e-01 2.6195234798e-01 -5.7165423288e-01 1.2153115135e-01 -5.0186861546e-03 1.5403226196e+01 5.4062685128e-01 -4.4448453096e-01
2.9000000000e-02 1.1689314820e+03 1.5211459215e+00 2.9004310147e+00 8.5517550197e-01 4.2940160097e-01 -2.5168138678e-01 1.5102630246e+01 2.2320449193e-01 -7.5457053236e-01
3.0000000000e-02 1.2032647069e+03 1.1899130793e+00 7.1864287026e+00 8.1766811451e-01 -2.2229575767e-01 2.8628112880e-01 2.1899128452e+00 1.2311038468e+00 -1.0640774346e+00
3.1000000000e-02 1.2249825434e+03 1.7117502892e+00 8.4216235975e+00 3.3146192173e+00 -6.6991169748e-02 -1.0370139042e+00 -1.9194755356e+01 1.7832973132e+00 -1.0981124489e+00
3.2000000000e-02 1.2514146793e+03 2.2250369402e+00 6.5527513818e+00 -1.3197110058e-01 -7.4364674163e-03 -1.1544646385e+00 -4.2160467271e+01 9.1026814992e-01 -8.1965555222e-01
3.2717494071e-02 1.2751012899e+03 1.7846215574e+00 4.6426928789e+00 -2.0908947096e+00 2.9465886379e-01 -1.4112640429e+00 -5.9103613877e+01 4.0500599745e-01 -2.6532603859e-02
3.3000000000e-02 1.2814930450e+03 1.9153005044e+00 4.2628548520e+00 2.9484488995e-01 1.3697488414e-02 -1.0363568145e+00 -6.0889478295e+01 1.2511864761e+00 -4.7081299601e-01
3.4000000000e-02 1.3114880529e+03 6.1666360194e-01 4.4540846216e+00 9.8846172269e-02 -8.0128327700e-01 -1.0489763841e+00 -7.2291971015e+01 4.0805800228e-01 -1.6491773251e+00
3.5000000000e-02 1.3356265856e+03 3.0530533565e-01 3.8848126379e+00 -2.6518114758e+00 -6.4712214833e-01 -2.5052059313e-01 -6.3932708756e+01 -8.8364014682e-02 5.6049632506e-01
