1.000000000000000021e-02 1.112789606213991256e+00 1.633351769018347888e+00 2.397432530334342893e+00 3.518949712198073065e+00 5.165111810363224976e+00 7.581347332437244013e+00 1.112789606213991433e+01 1.633351769018348421e+01 2.397432530334342360e+01 3.518949712198074309e+01 5.165111810363224265e+01 7.581347332437246678e+01 6.577710807323455811e-02 2.404656559228897095e-01 1.012833714485168457e+00 4.361224174499511719e+00 1.209428310394287109e+01 2.150658035278320312e+01 2.431615257263183594e+01 1.427508354187011719e+01 5.016857624053955078e+00 9.042009711265563965e-01 5.674897879362106323e-02 3.313509523650282063e-06
1.100000000000008263e-02 1.110127341497922693e+00 1.629444098817886433e+00 2.391696854875996703e+00 3.510530891960995437e+00 5.152754672184999940e+00 7.563209534069340378e+00 1.110127341497922870e+01 1.629444098817887010e+01 2.391696854875996436e+01 3.510530891960996058e+01 5.152754672184999407e+01 7.563209534069343931e+01 6.780019402503967285e-02 2.380612939596176147e-01 1.014543175697326660e+00 4.564335823059082031e+00 1.326689434051513672e+01 2.423782157897949219e+01 2.751375007629394531e+01 1.569487667083740234e+01 4.581563472747802734e+00 6.721650958061218262e-01 1.588971912860870361e-02 3.003426718350965530e-05
1.200000000000031250e-02 1.105224100815983546e+00 1.622247125735961193e+00 2.381133143057251544e+00 3.495025483490070251e+00 5.129995844987194964e+00 7.529804144176464931e+00 1.105224100815983768e+01 1.622247125735961859e+01 2.381133143057251189e+01 3.495025483490071139e+01 5.129995844987194431e+01 7.529804144176468128e+01 7.483293116092681885e-02 2.761070728302001953e-01 1.176434874534606934e+00 5.140884399414062500e+00 1.520683956146240234e+01 2.859200477600097656e+01 3.344433593750000000e+01 1.997056961059570312e+01 6.343506813049316406e+00 1.064326763153076172e+00 3.781296685338020325e-02 3.565046199582866393e-06
1.300000000000031339e-02 1.103379500227184451e+00 1.619539622342666796e+00 2.377159071559489689e+00 3.489192344256177414e+00 5.121433967491749506e+00 7.517237026659181254e+00 1.103379500227184629e+01 1.619539622342667329e+01 2.377159071559489334e+01 3.489192344256179013e+01 5.121433967491748973e+01 7.517237026659184096e+01 8.389800786972045898e-02 3.004552721977233887e-01 1.296097755432128906e+00 5.607496261596679688e+00 1.696417999267578125e+01 3.272180557250976562e+01 3.914787673950195312e+01 2.376273727416992188e+01 7.580341339111328125e+00 1.222790002822875977e+00 3.904590755701065063e-02 9.905037359203561209e-07
1.400000000000039060e-02 1.101728574034688268e+00 1.617116394086422826e+00 2.373602258899693229e+00 3.483971657239059994e+00 5.113771046911540274e+00 7.505989397443703304e+00 1.101728574034688357e+01 1.617116394086423270e+01 2.373602258899693140e+01 3.483971657239060704e+01 5.113771046911539742e+01 7.505989397443705968e+01 8.779444545507431030e-02 3.220873773097991943e-01 1.389425396919250488e+00 5.993311882019042969e+00 1.842557525634765625e+01 3.632575225830078125e+01 4.449390411376953125e+01 2.805713844299316406e+01 9.491968154907226562e+00 1.754481673240661621e+00 4.594800993800163269e-02 4.843422516387363430e-07
1.500000000000035853e-02 1.100173329637531783e+00 1.614833607499303048e+00 2.370251586418981926e+00 3.479053542625829998e+00 5.106552241884160459e+00 7.495393640711408345e+00 1.100173329637531872e+01 1.614833607499303625e+01 2.370251586418981660e+01 3.479053542625830886e+01 5.106552241884159571e+01 7.495393640711411365e+01 9.179802238941192627e-02 3.404357135295867920e-01 1.473611593246459961e+00 6.334318161010742188e+00 1.979909896850585938e+01 3.965226364135742188e+01 4.919964599609375000e+01 3.117250251770019531e+01 1.032246875762939453e+01 1.809098362922668457e+00 7.791014760732650757e-02 1.250732850621716352e-07
1.600000000000026401e-02 1.098676577507715191e+00 1.612636675819346443e+00 2.367026931708125836e+00 3.474320396802901278e+00 5.099604933911717097e+00 7.485196387157510678e+00 1.098676577507715280e+01 1.612636675819346976e+01 2.367026931708125304e+01 3.474320396802902167e+01 5.099604933911716387e+01 7.485196387157513698e+01 8.819494396448135376e-02 3.578061461448669434e-01 1.547292947769165039e+00 6.654661655426025391e+00 2.095588111877441406e+01 4.242513656616210938e+01 5.320076751708984375e+01 3.456304168701171875e+01 1.214158630371093750e+01 2.170784473419189453e+00 5.601824820041656494e-02 1.961268623063006089e-07
1.700000000000045572e-02 1.097243516957890686e+00 1.610533230593856002e+00 2.363939496346667557e+00 3.469788661440522670e+00 5.092953256065760215e+00 7.475433059286758386e+00 1.097243516957890819e+01 1.610533230593856402e+01 2.363939496346667468e+01 3.469788661440523470e+01 5.092953256065759859e+01 7.475433059286760340e+01 1.007389426231384277e-01 3.792278170585632324e-01 1.642252802848815918e+00 6.943857192993164062e+00 2.205176544189453125e+01 4.533002853393554688e+01 5.740449142456054688e+01 3.706167602539062500e+01 1.239479351043701172e+01 2.203102111816406250e+00 8.837746083736419678e-02 6.605417013361147838e-08
1.800000000000046008e-02 1.095918342145604019e+00 1.608588139974910236e+00 2.361084493760720715e+00 3.465598090735810377e+00 5.086802339454465915e+00 7.466404748389495083e+00 1.095918342145604107e+01 1.608588139974910902e+01 2.361084493760720449e+01 3.465598090735811354e+01 5.086802339454465027e+01 7.466404748389497570e+01 1.079200357198715210e-01 3.993860185146331787e-01 1.728931546211242676e+00 7.246136188507080078e+00 2.320254135131835938e+01 4.838654327392578125e+01 6.219272232055664062e+01 4.076004028320312500e+01 1.387809658050537109e+01 2.525432586669921875e+00 5.826999247074127197e-02 3.101478540656898986e-08
1.900000000000046096e-02 1.094652237302062847e+00 1.606729752212827877e+00 2.358356753564578412e+00 3.461594315673649724e+00 5.080925601350502419e+00 7.457778876504491450e+00 1.094652237302062936e+01 1.606729752212828544e+01 2.358356753564578057e+01 3.461594315673650613e+01 5.080925601350501353e+01 7.457778876504494292e+01 1.095760986208915710e-01 4.156239032745361328e-01 1.803136587142944336e+00 7.575653553009033203e+00 2.455150604248046875e+01 5.173176574707031250e+01 6.712583923339843750e+01 4.447457122802734375e+01 1.498173427581787109e+01 2.548319339752197266e+00 6.958924233913421631e-02 7.687327219230155606e-09
1.946369043170329341e-02 1.094044062147080609e+00 1.605837073165759188e+00 2.357046479913069259e+00 3.459671096967579906e+00 5.078102702342255803e+00 7.453635427407616199e+00 1.094044062147080787e+01 1.605837073165759676e+01 2.357046479913068993e+01 3.459671096967581150e+01 5.078102702342255270e+01 7.453635427407618863e+01 1.120993718504905701e-01 4.230789542198181152e-01 1.837682962417602539e+00 7.709334850311279297e+00 2.510859870910644531e+01 5.318728637695312500e+01 6.944606018066406250e+01 4.647545242309570312e+01 1.590190696716308594e+01 2.801681280136108398e+00 8.231957256793975830e-02 4.208449144726955637e-09
2.000000000000034042e-02 1.093305831963112151e+00 1.604753499442393538e+00 2.355456011195498522e+00 3.457336608148754209e+00 5.074676141363712034e+00 7.448605923712846355e+00 1.093305831963112240e+01 1.604753499442394116e+01 2.355456011195498434e+01 3.457336608148754920e+01 5.074676141363710968e+01 7.448605923712850085e+01 1.143513992428779602e-01 4.333312213420867920e-01 1.880360245704650879e+00 7.863637924194335938e+00 2.567177772521972656e+01 5.471718978881835938e+01 7.204713439941406250e+01 4.864458084106445312e+01 1.690489578247070312e+01 3.056600570678710938e+00 9.463117271661758423e-02 1.433273837392334826e-07
