#1:time pb [s]], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 6.0271853166e+03 -7.1997963147e-14 -2.2737367544e-13 -7.2448153396e-03 1.6962126910e-13 -1.2836953722e-14 4.6726366339e-01 1.7550197406e-14 -8.0989968130e-07
1.1000000000e-02 4.6885640022e+03 -3.7947815241e-03 1.0641148212e-01 1.0952524587e-02 4.2932694266e-04 -3.5656583608e-03 3.8188482770e-01 5.2495550641e-03 -3.3849480445e-04
1.2000000000e-02 4.3087745502e+03 9.5934305799e-02 1.1285831277e-01 5.4751608719e-01 9.0084598459e-03 -3.4011153221e-02 7.2175118698e-01 -4.6732497643e-03 1.7420141937e-03
1.3000000000e-02 3.9626258799e+03 -5.9789435211e-02 4.4782382144e-02 1.5092936999e-01 9.0249433067e-02 1.9402876701e-02 8.2913012770e-01 4.5085433321e-02 2.2861070228e-02
1.4000000000e-02 3.7038909739e+03 4.5740182145e-01 8.2600118902e-01 3.2091957393e+00 -1.6715357399e-01 -1.8431840026e-01 5.4751710449e-01 -2.2246244261e-01 -3.3491288979e-01
1.5000000000e-02 3.3405059403e+03 4.4523375462e-01 4.4061470250e-01 -6.9603404938e+00 2.6659252615e-02 4.8122946112e-02 1.9791634465e+00 6.2399632234e-01 2.1830182374e+00
1.6000000000e-02 3.1304375497e+03 4.1362348693e-01 2.2694856742e-01 2.0401580248e+00 8.4096731826e-02 -2.1988038476e-02 -3.8586279641e+00 -3.4896609025e-02 -5.1814542409e-02
1.7000000000e-02 2.9614192624e+03 9.7593208845e-02 -8.1748907549e-01 -5.8169132623e-02 5.1969223089e-02 -3.9387430717e-02 -4.4197732959e+00 3.2098740425e-03 -6.9803977435e-02
1.8000000000e-02 2.7767707639e+03 -1.4040252937e-01 5.3696654920e-01 6.2787094682e+00 9.5550455054e-02 -1.8447248707e-02 9.3649535004e+00 9.8218818031e-01 2.0883661717e-02
1.9000000000e-02 2.5893867770e+03 -4.0574061536e-01 -4.3529322464e-01 2.8606036251e+00 1.0327723512e-01 1.2938011244e-01 3.8360938540e+00 -5.1796239530e-02 1.4200648654e-01
2.0000000000e-02 2.4994374087e+03 -6.0494075308e-01 -6.1754563069e-01 1.2835768262e+00 1.2105025426e-01 5.7749303277e-02 6.7606103028e+00 7.7350973976e-02 6.4878446182e-02
2.1000000000e-02 2.4691966609e+03 -8.1175187398e-01 -2.4186443312e+00 -8.0400246050e+00 1.9939370733e-01 3.7808397151e-01 8.8071190418e+00 1.2729355986e+00 8.1348047692e-01
2.1805262495e-02 2.4424360476e+03 -5.5343207051e-01 -4.0909773829e-01 -8.1992052306e+00 -5.0825999810e-01 1.6351871108e-01 7.3758881499e+00 -9.5060297084e-01 2.0077421998e+00
2.2000000000e-02 2.4328432977e+03 -1.0508741129e+00 1.2047515039e+00 1.1491027771e+00 1.8708742146e-01 1.8456917246e-01 -2.5332280805e+00 -8.9305093927e-02 2.6688962922e-01
2.3000000000e-02 2.3530554803e+03 -1.0804344512e+00 1.0380583506e+00 2.2390673539e+00 2.0735837570e-01 4.7372082353e-01 8.5184270221e+00 8.4006047769e-02 -3.0523841979e-02
2.4000000000e-02 2.2583488694e+03 -7.0636262054e-01 1.8626900406e+00 4.2224712323e+00 4.5325248661e-01 4.6980197925e-01 2.4225777801e+01 3.5473634978e-03 5.7606633468e-01
2.5000000000e-02 2.2227793786e+03 -9.0435029719e-01 1.4398686330e+00 3.7752413987e+00 1.3073476893e-01 3.6364492989e-01 4.7670413781e+01 -1.8454754388e-01 8.9646489895e-01
2.6000000000e-02 2.2039738109e+03 -2.0565895431e-01 -2.5207293709e+00 -4.3612787867e+00 8.4631414085e-01 9.5320496451e-01 8.9177947378e+01 -8.1840389734e-01 1.3863665250e+00
2.7000000000e-02 2.1714306194e+03 -8.4343958516e-01 -3.7937565036e+00 -5.2669999937e+00 1.3848488019e+00 1.2604504441e+00 1.3901263237e+02 -2.9785821500e-01 1.6949369845e+00
2.8000000000e-02 2.1346834242e+03 -1.3170320640e+00 -2.6564307488e+00 -2.0152567523e+00 1.8338167740e+00 9.5918966821e-01 1.6034810434e+02 2.0611303461e-01 1.3156400669e+00
2.9000000000e-02 2.0916018312e+03 -1.2902877391e+00 7.9735931997e-01 3.4589270061e+00 2.2658081269e+00 2.8298713146e-01 1.3638085483e+02 -4.4254887156e-01 1.3276686490e+00
3.0000000000e-02 2.0351299253e+03 -2.4763333594e+00 1.1390862605e+00 -5.6251072617e-01 1.0971360284e+00 1.6251404974e+00 7.6270323926e+01 7.6784475180e-01 8.8956512834e-01
3.1000000000e-02 1.9655940464e+03 -1.1197995857e+00 2.2612467233e+00 1.9931591043e+00 5.7585862796e-01 -1.9495423155e-01 2.8262004076e+00 1.1545579529e+00 7.1312201837e-02
3.2000000000e-02 1.8931328754e+03 -3.7452333272e-01 3.2610741543e+00 5.5400277201e-01 1.4278195991e-01 -9.0437687936e-01 -5.3750528418e+01 -2.6023121513e-01 8.7435661824e-01
3.2717494071e-02 1.8559606071e+03 -8.4224863572e-01 1.0388498029e+00 -5.3900171982e+00 9.7577987843e-01 -1.3645240815e+00 -8.3406688782e+01 -1.2433342786e+00 2.2577561498e+00
3.3000000000e-02 1.8405782333e+03 -2.1566181743e-02 -4.0437514439e-01 -2.4704860011e+00 5.7868640374e-02 -8.1204126045e-01 -8.6675199880e+01 -1.9341296899e-01 1.1161672824e+00
3.4000000000e-02 1.8154752837e+03 -7.1419913997e-01 -4.8904307994e+00 -5.2072926899e+00 -6.3260574194e-01 -7.8048609547e-01 -1.0866944601e+02 -1.3845132763e+00 -3.7590197984e-01
3.5000000000e-02 1.7928767144e+03 -1.5631012691e+00 -8.6754646491e+00 -6.6752580118e+00 -7.0550042348e-01 7.0567232650e-01 -9.3144935779e+01 -1.8476668054e+00 3.0647475889e+00
3.6000000000e-02 1.7851655526e+03 -2.6135793665e+00 -9.9174168541e+00 -3.5264966260e-01 -3.4739301033e-01 1.8419591659e+00 -6.6104420832e+01 -1.0405815405e+00 -7.3968744505e-01
3.7000000000e-02 1.7776675309e+03 -7.0699045635e-01 -1.1622582556e+01 -1.6320267090e+00 -1.3108515228e+00 1.8373585875e+00 -2.2065400449e+01 -8.6635659447e-01 -8.6719622615e-01
3.8000000000e-02 1.7696679535e+03 -1.8237378797e+00 -9.8447110416e+00 -9.2418517327e-01 -2.0771352805e-01 1.5235253290e+00 2.6902898246e+01 -3.3152282748e-01 4.3777982234e-01
3.9000000000e-02 1.7672247275e+03 -1.6182478942e+00 -7.5433787654e+00 -3.1033516383e+00 -7.2755929103e-01 1.0055951694e+00 6.6914894886e+01 4.7153041155e-01 -1.6618361671e+00
4.0000000000e-02 1.7593145950e+03 -1.0034370067e-02 -4.0886875317e+00 4.3949532164e-01 6.3134809610e-02 -1.3821917522e-02 9.8219077018e+01 2.1304682090e+00 -1.0693148321e+00
4.1000000000e-02 1.7401676574e+03 3.4502939322e-02 -1.4335765944e+00 -6.8653693175e-01 4.6121423909e-01 -8.8743711475e-01 1.0259748393e+02 1.9298866729e+00 -8.4459550919e-01
4.2000000000e-02 1.7186937966e+03 1.4737253079e-01 -1.1870228996e+00 2.7755842430e-01 9.7301437467e-01 -1.2518171612e+00 7.6407699828e+01 1.1397421876e+00 -9.7592929625e-01
4.3000000000e-02 1.6992913482e+03 2.9588974328e-01 -1.0378195605e+00 1.0929071823e+00 1.1354849289e+00 -1.4589616379e+00 3.8554081606e+01 1.3027991666e+00 8.0247120815e-01
4.3483448855e-02 1.6926180515e+03 2.3969817244e-01 -1.6719761933e+00 3.6411483227e-01 1.3096985896e+00 -1.3585170400e+00 1.7785840619e+01 6.1116878981e-01 1.0462983674e+00
4.4000000000e-02 1.6856626819e+03 -5.4009303923e-02 -2.8135096531e+00 7.7527546403e-02 1.2670933244e+00 -5.6188887110e-01 -2.6356219433e+00 -1.6776659812e+00 1.1513803686e+00
4.5000000000e-02 1.6748793501e+03 8.5659306874e-01 -1.9212291227e+00 -1.0750184190e+00 1.3814654972e+00 -1.5526431703e-01 -3.9434966543e+01 -3.4698715427e+00 2.3361122233e+00
4.6000000000e-02 1.6675268609e+03 5.3719570239e-01 7.0815222176e-01 -1.5697948615e+00 1.3156495064e+00 7.3486836558e-01 -6.8523324059e+01 -3.4122236297e+00 1.8937144697e+00
4.7000000000e-02 1.6652818308e+03 1.1150166393e+00 1.1955313462e-01 -1.8678764863e+00 5.4837148903e-01 9.8981691382e-01 -8.3837894036e+01 -3.8836056340e+00 1.6028798297e+00
4.8000000000e-02 1.6701075939e+03 1.1093557707e+00 -4.4038091449e+00 -1.6982499560e+00 7.9817823098e-02 1.6448075541e+00 -8.2633119871e+01 -2.9224440047e+00 4.3759764058e-01
4.9000000000e-02 1.6768312640e+03 1.7387236519e+00 -3.5986082246e+00 -6.6690541249e-01 -2.3080743499e-01 1.3252356683e+00 -7.4684767372e+01 -1.6428639518e+00 -7.4080817013e-01
5.0000000000e-02 1.6822968226e+03 8.8348823862e-01 7.5238500221e-01 -1.0275743347e+00 -3.7300089122e-01 8.9535452102e-01 -6.8694746400e+01 -2.3236406530e-01 -5.9530527238e-01
5.1000000000e-02 1.6842594282e+03 -4.6250886385e-03 1.7081797427e+00 -5.4920425825e-01 -9.5207570788e-01 6.6915125753e-01 -5.5743269993e+01 6.8162027701e-01 -2.5590251594e+00
5.2000000000e-02 1.6905052758e+03 -3.1568919645e-01 -1.6008774648e+00 4.7342141004e-01 -9.8177402584e-01 4.0637436688e-01 -3.9802594228e+01 2.0209798218e+00 -2.3996283080e+00
5.2449467982e-02 1.6937948385e+03 -9.6695697546e-01 -3.0093130294e+00 -3.1592634670e-01 -4.3946115544e-01 -4.6537260805e-01 -3.0670087317e+01 1.0889465271e+00 -1.5865810779e+00
5.3000000000e-02 1.6977938202e+03 -4.0118546676e-01 -3.6767617774e+00 1.5034982294e+00 -3.1292981523e-02 -4.4513140155e-01 -2.1049650358e+01 1.2776008376e+00 -1.5879660644e+00
5.4000000000e-02 1.7025650208e+03 -1.6156428315e+00 -4.1438166130e+00 5.2210640563e-01 -4.8377049163e-01 -6.9297786829e-01 -8.5447702369e+00 1.0136844917e+00 -1.9485559164e+00
