#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 3.8222632116e+03 -5.0278965923e-06 5.8025188991e-06 -6.4186649967e-04 1.4047290080e-06 -6.6383345576e-07 2.9632661026e-01 2.4273441935e-07 1.3506677831e-04
1.1000000000e-02 3.1269591369e+03 -5.0565856236e-06 3.0204855193e-05 -3.6706344473e-04 2.7473359691e-06 -8.8799341709e-07 2.4243205480e-01 -6.4674597184e-06 5.8993386175e-05
1.2000000000e-02 3.3479775730e+03 -7.0622692403e-06 4.4247863684e-05 -3.1374177709e-04 5.0458288572e-06 -1.9917651506e-06 2.5958823816e-01 -1.2621093219e-05 2.6565783754e-04
1.3000000000e-02 3.4632048547e+03 3.7007667788e-07 1.8038570715e-04 -1.1397224844e-04 2.6762676520e-05 -5.8588172694e-06 2.6856395762e-01 -4.6904535055e-06 9.9233686496e-05
1.4000000000e-02 3.4718695014e+03 4.0469036091e-06 2.4609250784e-03 -4.3004006593e-04 2.0171545716e-04 4.5818729021e-06 2.6930512770e-01 2.1198117500e-05 1.8242746815e-03
1.5000000000e-02 3.5086926089e+03 -1.5188243985e-05 6.2508457233e-03 1.1117285321e-03 5.7667578248e-04 -3.7826830537e-06 2.7104912972e-01 -1.8755064040e-05 1.3338923582e-02
1.6000000000e-02 3.5549025217e+03 -9.8900907348e-05 8.7993412686e-03 -2.1170344333e-03 7.2743029817e-04 1.9078814762e-05 2.7411070852e-01 3.5249790417e-04 -4.2825971409e-02
1.7000000000e-02 3.5862197712e+03 -8.9408473694e-05 9.6497860932e-03 1.0913479036e-03 6.4356514468e-04 -8.5258413717e-05 2.7887371772e-01 -1.0873205929e-05 1.6876998744e-03
1.8000000000e-02 3.6043872976e+03 -3.9237202680e-05 1.0929134665e-02 2.0477261228e-03 6.5952654223e-04 8.5647007339e-07 2.7908391945e-01 -1.1819764805e-04 8.2031911959e-03
1.9000000000e-02 3.6396700883e+03 -2.2160241053e-05 1.4249217530e-02 3.0401071331e-03 9.6075766037e-04 -6.0644133920e-06 2.8268785824e-01 -3.0179631180e-04 -1.3047725842e-03
2.0000000000e-02 3.6907513386e+03 -8.8365758997e-06 1.8668860005e-02 3.3547800669e-03 1.2694462249e-03 -1.3247373663e-05 2.8540161795e-01 -6.3356627303e-04 -1.4418725246e-02
