1.000000000000000021e-02 1.107732047044021062e+00 1.625928287372710335e+00 2.386536349411670255e+00 3.502956305819896698e+00 5.141636700194554876e+00 7.546890582924323354e+00 1.107732047044021151e+01 1.625928287372710912e+01 2.386536349411669988e+01 3.502956305819898120e+01 5.141636700194554521e+01 7.546890582924325486e+01 1.062687277793884277e+00 2.577319145202636719e+00 7.324426651000976562e+00 2.131336784362792969e+01 5.413789367675781250e+01 1.098063354492187500e+02 1.614805755615234375e+02 1.712432403564453125e+02 1.079975967407226562e+02 4.324679565429687500e+01 1.395784187316894531e+01 7.877366542816162109e+00
1.100000000000023528e-02 1.105783315776821984e+00 1.623067941045923446e+00 2.382337935168066689e+00 3.496793876467962026e+00 5.132591490905012321e+00 7.533614031353644158e+00 1.105783315776822207e+01 1.623067941045923845e+01 2.382337935168066778e+01 3.496793876467963003e+01 5.132591490905011966e+01 7.533614031353646112e+01 9.772558808326721191e-01 2.327029705047607422e+00 6.842401504516601562e+00 1.959736061096191406e+01 4.986996078491210938e+01 1.020713043212890625e+02 1.490101165771484375e+02 1.541474609375000000e+02 8.710993957519531250e+01 2.610854339599609375e+01 5.053897380828857422e+00 1.095172524452209473e+00
1.200000000000026046e-02 1.104252984752791766e+00 1.620821722289632394e+00 2.379040936922664162e+00 3.491954544858008269e+00 5.125488323512142230e+00 7.523188007456591997e+00 1.104252984752791988e+01 1.620821722289633016e+01 2.379040936922663718e+01 3.491954544858009513e+01 5.125488323512141875e+01 7.523188007456595017e+01 9.970298409461975098e-01 2.436782360076904297e+00 7.221934795379638672e+00 2.097742080688476562e+01 5.359732437133789062e+01 1.096127166748046875e+02 1.607623748779296875e+02 1.667420043945312500e+02 9.631491851806640625e+01 3.017429351806640625e+01 6.003211021423339844e+00 1.097010850906372070e+00
1.300000000000003063e-02 1.102445284841289785e+00 1.618168381683449342e+00 2.375146365524156700e+00 3.486238095811577065e+00 5.117097723788392116e+00 7.510872291327161498e+00 1.102445284841289919e+01 1.618168381683450008e+01 2.375146365524156522e+01 3.486238095811578575e+01 5.117097723788391050e+01 7.510872291327164874e+01 1.004776716232299805e+00 2.488867521286010742e+00 7.372310161590576172e+00 2.117208862304687500e+01 5.376847076416015625e+01 1.102564392089843750e+02 1.633689117431640625e+02 1.708209686279296875e+02 9.992107391357421875e+01 3.235980224609375000e+01 6.642930984497070312e+00 9.130432605743408203e-01
1.400000000000022407e-02 1.099071291993245048e+00 1.613216037452126939e+00 2.367877318288409416e+00 3.475568593602637257e+00 5.101437036260217717e+00 7.487885545642848584e+00 1.099071291993245225e+01 1.613216037452127694e+01 2.367877318288408972e+01 3.475568593602638146e+01 5.101437036260217184e+01 7.487885545642852492e+01 1.025191783905029297e+00 2.507851362228393555e+00 7.419155597686767578e+00 2.122135925292968750e+01 5.383312225341796875e+01 1.110286560058593750e+02 1.668858337402343750e+02 1.755180816650390625e+02 1.033739624023437500e+02 3.225100326538085938e+01 6.180921077728271484e+00 9.171881675720214844e-01
1.500000000000008271e-02 1.095863821575429276e+00 1.608508114721937554e+00 2.360967032753015893e+00 3.465425681554727522e+00 5.086549277384740719e+00 7.466033304068889542e+00 1.095863821575429320e+01 1.608508114721938043e+01 2.360967032753015715e+01 3.465425681554728499e+01 5.086549277384740009e+01 7.466033304068892562e+01 1.008229374885559082e+00 2.462493896484375000e+00 7.504660606384277344e+00 2.135826110839843750e+01 5.413664245605468750e+01 1.121732559204101562e+02 1.703920135498046875e+02 1.806748657226562500e+02 1.073245010375976562e+02 3.297665786743164062e+01 6.066296577453613281e+00 8.040264248847961426e-01
1.600000000000019115e-02 1.093948091501038000e+00 1.605696207521784435e+00 2.356839717424009883e+00 3.459367611137567078e+00 5.077657246063229657e+00 7.452981587007504238e+00 1.093948091501038178e+01 1.605696207521785013e+01 2.356839717424009706e+01 3.459367611137568588e+01 5.077657246063229479e+01 7.452981587007506903e+01 9.991606473922729492e-01 2.504084110260009766e+00 7.373879909515380859e+00 2.103004074096679688e+01 5.355215072631835938e+01 1.125438232421875000e+02 1.751627349853515625e+02 1.878552703857421875e+02 1.119729232788085938e+02 3.334709548950195312e+01 6.163208961486816406e+00 7.222058176994323730e-01
1.700000000000054245e-02 1.092389092044743659e+00 1.603407909261612474e+00 2.353480954913628853e+00 3.454437621984713047e+00 5.070421011595285243e+00 7.442360247355114033e+00 1.092389092044743748e+01 1.603407909261612829e+01 2.353480954913628409e+01 3.454437621984713758e+01 5.070421011595285421e+01 7.442360247355117053e+01 1.028403878211975098e+00 2.615049362182617188e+00 7.652108192443847656e+00 2.162712860107421875e+01 5.476156234741210938e+01 1.143462677001953125e+02 1.752340850830078125e+02 1.871014709472656250e+02 1.132566604614257812e+02 3.683898544311523438e+01 7.259856224060058594e+00 6.516181826591491699e-01
1.800000000000060579e-02 1.090833197733505511e+00 1.601124168731079989e+00 2.350128882235474226e+00 3.449517452162702114e+00 5.063199189933961897e+00 7.431760062809725120e+00 1.090833197733505777e+01 1.601124168731080388e+01 2.350128882235474137e+01 3.449517452162702824e+01 5.063199189933961009e+01 7.431760062809728140e+01 1.046909689903259277e+00 2.604401826858520508e+00 7.672008514404296875e+00 2.167059898376464844e+01 5.480567550659179688e+01 1.147253875732421875e+02 1.775266113281250000e+02 1.902320251464843750e+02 1.152752990722656250e+02 3.600196838378906250e+01 6.875811576843261719e+00 7.371932864189147949e-01
1.900000000000063444e-02 1.089341861554368407e+00 1.598935186579564238e+00 2.346915895836641841e+00 3.444801433079615727e+00 5.056277020577716108e+00 7.421599707698272042e+00 1.089341861554368585e+01 1.598935186579564771e+01 2.346915895836641397e+01 3.444801433079616970e+01 5.056277020577715575e+01 7.421599707698274528e+01 1.044904708862304688e+00 2.628681898117065430e+00 7.731179714202880859e+00 2.176053428649902344e+01 5.492119598388671875e+01 1.150802917480468750e+02 1.787440338134765625e+02 1.923746948242187500e+02 1.172980957031250000e+02 3.634614944458007812e+01 6.867914199829101562e+00 6.045875549316406250e-01
