#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 3.1837122862e+02 -4.1879314275e-07 4.8331449420e-07 -5.3463551242e-05 1.1700536403e-07 -5.5293281828e-08 2.4682200508e-02 2.0218298169e-08 1.1250239402e-05
1.1000000000e-02 3.4860708703e+02 -1.0123092833e-06 5.6929778225e-08 -3.9501601483e-05 2.0390046718e-06 3.4430005087e-07 2.7027283870e-02 -4.6935220679e-07 9.2959245852e-06
1.2000000000e-02 4.2140852927e+02 -1.6033450337e-04 -1.4088709787e-04 6.8411775652e-05 -2.8593887950e-05 -1.1369381130e-05 3.2832330703e-02 -1.1090989991e-04 1.0338084169e-04
1.3000000000e-02 5.0625634844e+02 -5.0569470744e-05 1.7230150647e-04 1.0839489403e-04 5.6199432710e-05 7.0858701200e-05 3.9545974125e-02 -5.3155936163e-05 1.2730704320e-04
1.4000000000e-02 5.7415227551e+02 -4.7771634860e-05 1.4337430153e-04 -9.6806811091e-05 -1.0752640460e-04 1.0289104717e-04 4.4808870453e-02 2.6083376661e-04 4.8083140511e-04
1.5000000000e-02 6.4543376636e+02 1.4553671742e-04 7.5751086410e-04 5.2916683242e-04 9.9701419027e-05 -1.0981004135e-04 5.0206794903e-02 -6.0644980771e-05 2.8380708779e-03
1.6000000000e-02 7.1339482695e+02 -2.1970050857e-04 7.1389825393e-04 -1.1593706841e-03 1.1195167388e-04 -9.5169972893e-05 5.5278612797e-02 3.3199277688e-05 -7.9344300813e-03
1.7000000000e-02 7.7758727002e+02 -2.2949928159e-04 6.4247196053e-04 7.8762739243e-05 1.2121591675e-04 -5.6463091602e-05 5.9815192986e-02 2.3015965159e-04 9.8427232317e-05
1.8000000000e-02 8.3577381041e+02 -6.7577353554e-05 9.1958075095e-04 7.1804741383e-05 1.2784854196e-04 -1.4392040794e-04 6.4763344347e-02 -1.2528580180e-06 2.9693050459e-03
1.9000000000e-02 8.9798184523e+02 -1.5441328297e-04 1.9122580049e-03 7.4125899096e-04 1.9474577484e-04 -3.2884091691e-04 6.9748464293e-02 2.2371447334e-04 2.5808932264e-04
