#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 2.6318627080e+02 -3.4620010111e-07 3.9953972930e-07 -3.2733756799e-05 9.6723715978e-08 -4.5709169040e-08 2.0403897483e-02 1.6784085915e-08 9.3196436903e-06
1.1000000000e-02 3.0007654332e+02 6.5127931904e-06 1.5622669025e-07 -2.5581157495e-05 -6.2675262147e-07 2.9937439207e-07 2.3272864393e-02 -1.6981363050e-06 1.0293258991e-05
1.2000000000e-02 3.8460382981e+02 1.3627684272e-04 1.8602995350e-04 -1.0254576528e-04 3.3089140387e-04 2.0663179388e-04 3.0407925689e-02 1.0494844844e-04 2.4212292895e-04
1.3000000000e-02 4.5244722002e+02 -2.0639510485e-04 -1.1669952343e-05 -2.5391885611e-04 -2.7824255666e-04 -7.0000559855e-05 3.5371247199e-02 1.4614908367e-04 1.6403574587e-04
1.4000000000e-02 5.0507943876e+02 -7.0731872120e-05 -3.4313774003e-04 2.5582512670e-04 6.6757815950e-05 1.8491455237e-06 4.2034308950e-02 -1.2869484925e-04 -3.7923631215e-02
1.5000000000e-02 5.3391704743e+02 3.2691199816e-04 4.3479267626e-04 -2.7215484899e-04 7.4554563818e-05 2.5369989764e-04 4.1167955608e-02 1.8032716004e-04 5.5447914233e-04
1.6000000000e-02 5.8960290154e+02 2.9450048157e-04 5.0282779500e-04 1.4067059860e-03 -4.8154257412e-05 1.8710329588e-05 5.0610356171e-02 -1.0211605083e-04 -1.2013768312e-02
1.7000000000e-02 6.4899335632e+02 -2.1209883609e-04 7.5197171677e-04 8.7568995696e-05 3.4065397203e-04 -2.5402536612e-04 5.0784725704e-02 1.2879778919e-04 2.7963575431e-04
1.8000000000e-02 7.1883316001e+02 3.8618786469e-04 -6.6145501961e-04 -3.2557943841e-03 -2.8312986228e-04 5.9310307977e-04 6.0550445096e-02 5.9271244704e-04 -7.9742967234e-02
1.9000000000e-02 7.5780573373e+02 -2.5169207580e-04 1.1622797469e-03 -6.0760350240e-04 1.5107849989e-05 -2.8773150536e-04 5.9054897543e-02 -1.9457955365e-04 -1.0078596411e-02
