1.000000000000000021e-02 1.113428182905455088e+00 1.634289071418398853e+00 2.398808302110678081e+00 3.520969069003793361e+00 5.168075820803728071e+00 7.585697904791039115e+00 1.113428182905455088e+01 1.634289071418399431e+01 2.398808302110677815e+01 3.520969069003794516e+01 5.168075820803727538e+01 7.585697904791041424e+01 8.997683525085449219e-01 2.257452487945556641e+00 6.682255268096923828e+00 1.928793334960937500e+01 4.900055313110351562e+01 1.002619857788085938e+02 1.491188964843750000e+02 1.598919677734375000e+02 9.806292724609375000e+01 3.732202148437500000e+01 9.641414642333984375e+00 4.782444953918457031e+00
1.100000000000028733e-02 1.110919658976011526e+00 1.630607061831949478e+00 2.393403851136310045e+00 3.513036419821716549e+00 5.156432284143973810e+00 7.568607530209320089e+00 1.110919658976011881e+01 1.630607061831949878e+01 2.393403851136309868e+01 3.513036419821717971e+01 5.156432284143973277e+01 7.568607530209322931e+01 8.900732398033142090e-01 2.144178628921508789e+00 6.278217315673828125e+00 1.788872909545898438e+01 4.547671508789062500e+01 9.394573211669921875e+01 1.399094085693359375e+02 1.468822631835937500e+02 8.408735656738281250e+01 2.479638481140136719e+01 3.822373390197753906e+00 5.330121517181396484e-01
1.200000000000051373e-02 1.108867735795197262e+00 1.627595250489933143e+00 2.388983116654282757e+00 3.506547668986645494e+00 5.146908100420473531e+00 7.554627940315269186e+00 1.108867735795197262e+01 1.627595250489933676e+01 2.388983116654282668e+01 3.506547668986646471e+01 5.146908100420473176e+01 7.554627940315272383e+01 9.103167057037353516e-01 2.219223260879516602e+00 6.554389953613281250e+00 1.882430458068847656e+01 4.796381759643554688e+01 9.918294525146484375e+01 1.486693572998046875e+02 1.564170684814453125e+02 9.039320373535156250e+01 2.706733512878417969e+01 4.891883373260498047e+00 4.438158869743347168e-01
1.300000000000076442e-02 1.106945651005341924e+00 1.624774015843076125e+00 2.384842110505835944e+00 3.500469503194736820e+00 5.137986573122624634e+00 7.541532929081415482e+00 1.106945651005342057e+01 1.624774015843076569e+01 2.384842110505835677e+01 3.500469503194737797e+01 5.137986573122623923e+01 7.541532929081418501e+01 8.700080513954162598e-01 2.059646129608154297e+00 6.550044059753417969e+00 1.878056526184082031e+01 4.786430358886718750e+01 9.918903350830078125e+01 1.510816192626953125e+02 1.617657623291015625e+02 9.727278137207031250e+01 2.892485809326171875e+01 4.408016204833984375e+00 3.980528116226196289e-01
1.400000000000008182e-02 1.104992731402950623e+00 1.621907521880961545e+00 2.380634672767600879e+00 3.494293829163989784e+00 5.128921923303221497e+00 7.528227842715246254e+00 1.104992731402950845e+01 1.621907521880962122e+01 2.380634672767600790e+01 3.494293829163991205e+01 5.128921923303221320e+01 7.528227842715249096e+01 9.219554662704467773e-01 2.270354747772216797e+00 6.680158615112304688e+00 1.903519821166992188e+01 4.832490921020507812e+01 1.005499267578125000e+02 1.531975250244140625e+02 1.628243865966796875e+02 9.579994964599609375e+01 2.845819854736328125e+01 5.048572063446044922e+00 4.249213039875030518e-01
1.500000000000015904e-02 1.103245473501033080e+00 1.619342898012180010e+00 2.376870319731277714e+00 3.488768514534203558e+00 5.120811870536239319e+00 7.516323913203493134e+00 1.103245473501033302e+01 1.619342898012180498e+01 2.376870319731277448e+01 3.488768514534204712e+01 5.120811870536239496e+01 7.516323913203495977e+01 8.971436023712158203e-01 2.255264997482299805e+00 6.728257656097412109e+00 1.914237976074218750e+01 4.860296630859375000e+01 1.014082412719726562e+02 1.553229827880859375e+02 1.659034881591796875e+02 9.812945556640625000e+01 2.840750885009765625e+01 4.681447029113769531e+00 3.339309990406036377e-01
1.600000000000011829e-02 1.101794576420303873e+00 1.617213272339690588e+00 2.373744456728888341e+00 3.484180375108609784e+00 5.114077402847605036e+00 7.506439066462291088e+00 1.101794576420303962e+01 1.617213272339690988e+01 2.373744456728888252e+01 3.484180375108610406e+01 5.114077402847604503e+01 7.506439066462293397e+01 9.848623275756835938e-01 2.319006681442260742e+00 6.827939510345458984e+00 1.931541633605957031e+01 4.889048385620117188e+01 1.020617904663085938e+02 1.570636596679687500e+02 1.682615051269531250e+02 1.003837890625000000e+02 2.899900245666503906e+01 4.608550071716308594e+00 2.873829901218414307e-01
1.700000000000010877e-02 1.100440877601104539e+00 1.615226314204288860e+00 2.370828001032950105e+00 3.479899603574059253e+00 5.107794089524334780e+00 7.497216423768154669e+00 1.100440877601104717e+01 1.615226314204289437e+01 2.370828001032949928e+01 3.479899603574060762e+01 5.107794089524334424e+01 7.497216423768158222e+01 8.989079594612121582e-01 2.243224382400512695e+00 6.800592899322509766e+00 1.925359153747558594e+01 4.879255676269531250e+01 1.022366790771484375e+02 1.583903656005859375e+02 1.703314208984375000e+02 1.019965896606445312e+02 2.923271179199218750e+01 4.611847877502441406e+00 2.544775605201721191e-01
1.800000000000029701e-02 1.099276159354285687e+00 1.613516741614622108e+00 2.368318691637890439e+00 3.476216441081753761e+00 5.102387946315595890e+00 7.489281290725707585e+00 1.099276159354285909e+01 1.613516741614622774e+01 2.368318691637890439e+01 3.476216441081754738e+01 5.102387946315595002e+01 7.489281290725709539e+01 9.128375649452209473e-01 2.310106277465820312e+00 6.839090824127197266e+00 1.932438087463378906e+01 4.888227081298828125e+01 1.024269104003906250e+02 1.589713592529296875e+02 1.713085784912109375e+02 1.030232086181640625e+02 2.951254844665527344e+01 4.611819267272949219e+00 2.323824018239974976e-01
1.900000000000040545e-02 1.098171955329727112e+00 1.611895991756069568e+00 2.365939756182508624e+00 3.472724641362623821e+00 5.097262685245174119e+00 7.481758436280170343e+00 1.098171955329727112e+01 1.611895991756070146e+01 2.365939756182508447e+01 3.472724641362624709e+01 5.097262685245173230e+01 7.481758436280173896e+01 9.382893443107604980e-01 2.345647096633911133e+00 6.890920639038085938e+00 1.940630149841308594e+01 4.897378158569335938e+01 1.026630706787109375e+02 1.598967742919921875e+02 1.729369354248046875e+02 1.046143188476562500e+02 3.006990242004394531e+01 4.719303131103515625e+00 2.208728939294815063e-01
