1.000000000000000021e-02 1.113704251964763525e+00 1.634694285381464995e+00 2.399403074868896812e+00 3.521842076022708490e+00 5.169357219866721032e+00 7.587578741397231319e+00 1.113704251964763792e+01 1.634694285381465662e+01 2.399403074868896724e+01 3.521842076022709733e+01 5.169357219866720499e+01 7.587578741397234694e+01 9.081197381019592285e-01 2.218641519546508789e+00 6.556354999542236328e+00 1.891678047180175781e+01 4.805987548828125000e+01 9.856250762939453125e+01 1.474763488769531250e+02 1.593102264404296875e+02 9.992584228515625000e+01 4.049440765380859375e+01 1.150193214416503906e+01 6.100954532623291016e+00
1.100000000000086325e-02 1.111278411549028844e+00 1.631133638595881674e+00 2.394176760124756775e+00 3.514170895068897238e+00 5.158097466080920235e+00 7.571051683036828628e+00 1.111278411549029066e+01 1.631133638595882118e+01 2.394176760124756598e+01 3.514170895068898659e+01 5.158097466080919702e+01 7.571051683036830582e+01 8.770357370376586914e-01 2.079564332962036133e+00 6.112186908721923828e+00 1.755111694335937500e+01 4.474527359008789062e+01 9.225038146972656250e+01 1.370673522949218750e+02 1.435107879638671875e+02 8.125280761718750000e+01 2.312192916870117188e+01 4.121802806854248047e+00 9.489050507545471191e-01
1.200000000000078261e-02 1.109437204955989076e+00 1.628431116907076870e+00 2.390210000769196430e+00 3.508348488591972902e+00 5.149551342118292574e+00 7.558507688543476100e+00 1.109437204955989209e+01 1.628431116907077580e+01 2.390210000769196341e+01 3.508348488591973791e+01 5.149551342118292041e+01 7.558507688543478764e+01 8.930425643920898438e-01 2.198494195938110352e+00 6.513619899749755859e+00 1.868116760253906250e+01 4.742604827880859375e+01 9.757051086425781250e+01 1.457808837890625000e+02 1.537627868652343750e+02 9.009922027587890625e+01 2.937918472290039062e+01 5.269454002380371094e+00 7.230942845344543457e-01
1.300000000000020584e-02 1.107844048904075285e+00 1.626092683620870227e+00 2.386777650104319193e+00 3.503310486799843915e+00 5.142156566777527082e+00 7.547653642714070799e+00 1.107844048904075507e+01 1.626092683620870716e+01 2.386777650104318838e+01 3.503310486799845336e+01 5.142156566777526905e+01 7.547653642714072930e+01 9.133594036102294922e-01 2.228267669677734375e+00 6.584343910217285156e+00 1.890203475952148438e+01 4.802229690551757812e+01 9.925655364990234375e+01 1.496180877685546875e+02 1.582626800537109375e+02 9.278970336914062500e+01 2.853215217590332031e+01 5.470330715179443359e+00 7.335135340690612793e-01
1.400000000000022407e-02 1.106094263558507373e+00 1.623524349972149672e+00 2.383007851855718062e+00 3.497777179691464067e+00 5.134034782656319074e+00 7.535732493929176989e+00 1.106094263558507507e+01 1.623524349972150205e+01 2.383007851855717973e+01 3.497777179691465221e+01 5.134034782656318896e+01 7.535732493929180009e+01 8.230009675025939941e-01 2.068129062652587891e+00 6.521422863006591797e+00 1.872785186767578125e+01 4.771618652343750000e+01 9.943328094482421875e+01 1.534671630859375000e+02 1.655359954833984375e+02 9.923153686523437500e+01 2.877310943603515625e+01 5.176336288452148438e+00 5.983674526214599609e-01
1.500000000000032210e-02 1.104419290544993659e+00 1.621065825809627547e+00 2.379399231890536814e+00 3.492480449949444843e+00 5.126260246620191197e+00 7.524321035629247589e+00 1.104419290544993792e+01 1.621065825809628080e+01 2.379399231890536726e+01 3.492480449949445642e+01 5.126260246620191197e+01 7.524321035629250787e+01 9.267341494560241699e-01 2.270550966262817383e+00 6.713769912719726562e+00 1.915442085266113281e+01 4.855535507202148438e+01 1.010679016113281250e+02 1.544111175537109375e+02 1.645299377441406250e+02 9.780130004882812500e+01 2.991617012023925781e+01 5.647516250610351562e+00 6.203113198280334473e-01
1.600000000000032299e-02 1.102923766030664332e+00 1.618870696022784106e+00 2.376177221997072930e+00 3.487751186187546981e+00 5.119318636734086603e+00 7.514132145722303591e+00 1.102923766030664510e+01 1.618870696022784728e+01 2.376177221997072664e+01 3.487751186187548313e+01 5.119318636734085715e+01 7.514132145722307143e+01 9.433633685111999512e-01 2.241544485092163086e+00 6.724250316619873047e+00 1.906435775756835938e+01 4.831882858276367188e+01 1.008334426879882812e+02 1.556051635742187500e+02 1.679605255126953125e+02 1.031075286865234375e+02 3.217273712158203125e+01 5.040394783020019531e+00 5.002737045288085938e-01
1.700000000000027184e-02 1.101537860358090315e+00 1.616836464691586706e+00 2.373191378738967128e+00 3.483368567640065638e+00 5.112885832439825862e+00 7.504690080290433052e+00 1.101537860358090448e+01 1.616836464691587238e+01 2.373191378738967217e+01 3.483368567640066971e+01 5.112885832439825862e+01 7.504690080290436072e+01 8.223227262496948242e-01 2.092432975769042969e+00 6.672767162322998047e+00 1.890028762817382812e+01 4.790698242187500000e+01 1.004619979858398438e+02 1.573413696289062500e+02 1.712313690185546875e+02 1.049252929687500000e+02 3.073683166503906250e+01 4.991888523101806641e+00 4.476486146450042725e-01
1.800000000000041150e-02 1.100220845578160800e+00 1.614903351362158901e+00 2.370353956409802620e+00 3.479203801223383241e+00 5.106772791343602513e+00 7.495717363046452419e+00 1.100220845578161111e+01 1.614903351362159611e+01 2.370353956409802265e+01 3.479203801223384573e+01 5.106772791343602336e+01 7.495717363046455262e+01 9.306111931800842285e-01 2.307595491409301758e+00 6.799563884735107422e+00 1.923196411132812500e+01 4.855070877075195312e+01 1.013071441650390625e+02 1.563545532226562500e+02 1.687704010009765625e+02 1.018992385864257812e+02 3.059251213073730469e+01 5.350661754608154297e+00 4.219313561916351318e-01
1.900000000000053382e-02 1.098883972312406199e+00 1.612941089761780633e+00 2.367473750269884825e+00 3.474976236760610959e+00 5.100567575321320213e+00 7.486609351513509480e+00 1.098883972312406421e+01 1.612941089761781299e+01 2.367473750269884292e+01 3.474976236760612380e+01 5.100567575321319680e+01 7.486609351513513388e+01 9.342066645622253418e-01 2.340570926666259766e+00 6.877593994140625000e+00 1.930960655212402344e+01 4.854833602905273438e+01 1.013217010498046875e+02 1.570847473144531250e+02 1.702184143066406250e+02 1.035486145019531250e+02 3.142441368103027344e+01 5.569492340087890625e+00 4.136209785938262939e-01
