1.000000000000000021e-02 1.118699491595580353e+00 1.642026294453174717e+00 2.410164992414550955e+00 3.537638410714428527e+00 5.192543068358340008e+00 7.621610912832426088e+00 1.118699491595580575e+01 1.642026294453175339e+01 2.410164992414550511e+01 3.537638410714429682e+01 5.192543068358340008e+01 7.621610912832429108e+01 8.512999415397644043e-01 2.096368551254272461e+00 6.171432971954345703e+00 1.771248245239257812e+01 4.476602554321289062e+01 9.223596954345703125e+01 1.405699157714843750e+02 1.528510284423828125e+02 9.327109527587890625e+01 3.312300872802734375e+01 8.663395881652832031e+00 3.051860809326171875e+00
1.100000000000052325e-02 1.116638902893678509e+00 1.639001763865652883e+00 2.405725588633285561e+00 3.531122257095608674e+00 5.182978662848924500e+00 7.607572285430464376e+00 1.116638902893678775e+01 1.639001763865653416e+01 2.405725588633285383e+01 3.531122257095609740e+01 5.182978662848923790e+01 7.607572285430467218e+01 8.077595233917236328e-01 1.995954036712646484e+00 5.841537952423095703e+00 1.659966659545898438e+01 4.197521209716796875e+01 8.671068572998046875e+01 1.308119201660156250e+02 1.389513244628906250e+02 7.914113616943359375e+01 2.214368629455566406e+01 3.768249750137329102e+00 3.985767960548400879e-01
1.200000000000082771e-02 1.114653487587209613e+00 1.636087572732892292e+00 2.401448141022908711e+00 3.524843822625805867e+00 5.173763181332334149e+00 7.594045808409629394e+00 1.114653487587209924e+01 1.636087572732892781e+01 2.401448141022908445e+01 3.524843822625807377e+01 5.173763181332333971e+01 7.594045808409632059e+01 8.876830935478210449e-01 2.117560386657714844e+00 6.115815639495849609e+00 1.753836059570312500e+01 4.458159255981445312e+01 9.228868865966796875e+01 1.399612731933593750e+02 1.498518676757812500e+02 8.891861724853515625e+01 2.750638198852539062e+01 4.215606689453125000e+00 3.108410835266113281e-01
1.300000000000024573e-02 1.112829684249020401e+00 1.633410595528811182e+00 2.397518875843317687e+00 3.519076450072909257e+00 5.165297836123088793e+00 7.581620380911330948e+00 1.112829684249020445e+01 1.633410595528811626e+01 2.397518875843317687e+01 3.519076450072910234e+01 5.165297836123088615e+01 7.581620380911334678e+01 8.455756902694702148e-01 2.102455377578735352e+00 6.206448078155517578e+00 1.773774337768554688e+01 4.503326034545898438e+01 9.370215606689453125e+01 1.433081207275390625e+02 1.539950408935546875e+02 9.117201995849609375e+01 2.779048156738281250e+01 5.071184635162353516e+00 3.136546015739440918e-01
1.400000000000011478e-02 1.111091525144244585e+00 1.630859326867810655e+00 2.393774125571193956e+00 3.513579908366058380e+00 5.157230016231319603e+00 7.569778440782885198e+00 1.111091525144244763e+01 1.630859326867811276e+01 2.393774125571193778e+01 3.513579908366059357e+01 5.157230016231319070e+01 7.569778440782887685e+01 8.171069025993347168e-01 2.039424896240234375e+00 6.036955356597900391e+00 1.732350540161132812e+01 4.437941360473632812e+01 9.369991302490234375e+01 1.467885437011718750e+02 1.594898681640625000e+02 9.480594635009765625e+01 2.647835922241210938e+01 4.503411293029785156e+00 3.325670957565307617e-01
1.500000000000080089e-02 1.109299423170699850e+00 1.628228880903537679e+00 2.389913158911314728e+00 3.507912784330374567e+00 5.148911815722218677e+00 7.557568992167693622e+00 1.109299423170699939e+01 1.628228880903538212e+01 2.389913158911314639e+01 3.507912784330375899e+01 5.148911815722217966e+01 7.557568992167696820e+01 9.245680570602416992e-01 2.212873220443725586e+00 6.231828212738037109e+00 1.777180862426757812e+01 4.522779846191406250e+01 9.470690917968750000e+01 1.458435516357421875e+02 1.571356811523437500e+02 9.368172454833984375e+01 2.721232414245605469e+01 4.430337429046630859e+00 3.174244165420532227e-01
1.600000000000018074e-02 1.107668933165434577e+00 1.625835648867944405e+00 2.386400374682221326e+00 3.502756722211596507e+00 5.141343751520462746e+00 7.546460593075039469e+00 1.107668933165434844e+01 1.625835648867944982e+01 2.386400374682220971e+01 3.502756722211597662e+01 5.141343751520462035e+01 7.546460593075042311e+01 8.512583971023559570e-01 2.090200901031494141e+00 6.172508239746093750e+00 1.760877227783203125e+01 4.477127838134765625e+01 9.367124938964843750e+01 1.444938354492187500e+02 1.565888366699218750e+02 9.453485107421875000e+01 2.873881149291992188e+01 5.180094242095947266e+00 2.583963871002197266e-01
1.700000000000030653e-02 1.106225690628332536e+00 1.623717258528984742e+00 2.383291002894158517e+00 3.498192788578313728e+00 5.134644813076054248e+00 7.536627896132491067e+00 1.106225690628332714e+01 1.623717258528985496e+01 2.383291002894158339e+01 3.498192788578315060e+01 5.134644813076053538e+01 7.536627896132493731e+01 8.536853194236755371e-01 2.127332925796508789e+00 6.239976406097412109e+00 1.760901451110839844e+01 4.451604461669921875e+01 9.318259429931640625e+01 1.448628234863281250e+02 1.575297393798828125e+02 9.501448059082031250e+01 2.767897224426269531e+01 4.597805023193359375e+00 2.641573548316955566e-01
1.800000000000024497e-02 1.104894811014663247e+00 1.621763794406748005e+00 2.380423709686213307e+00 3.493984177707634142e+00 5.128467417122364758e+00 7.527560718875854207e+00 1.104894811014663425e+01 1.621763794406748715e+01 2.380423709686213130e+01 3.493984177707635297e+01 5.128467417122364225e+01 7.527560718875857049e+01 8.157232999801635742e-01 2.091809988021850586e+00 6.149173736572265625e+00 1.730471992492675781e+01 4.386119079589843750e+01 9.282805633544921875e+01 1.475070800781250000e+02 1.624270782470703125e+02 9.921513366699218750e+01 2.792460632324218750e+01 4.310031414031982422e+00 2.077164202928543091e-01
1.900000000000003769e-02 1.103607331219106813e+00 1.619874032505751904e+00 2.377649918551951291e+00 3.489912809112227343e+00 5.122491465279806810e+00 7.518789221138002965e+00 1.103607331219106946e+01 1.619874032505752481e+01 2.377649918551950847e+01 3.489912809112228587e+01 5.122491465279806278e+01 7.518789221138005985e+01 8.574972152709960938e-01 2.164837121963500977e+00 6.328042030334472656e+00 1.774725532531738281e+01 4.476860046386718750e+01 9.418195343017578125e+01 1.476575164794921875e+02 1.618985748291015625e+02 9.885017395019531250e+01 2.860792541503906250e+01 4.607058048248291016e+00 2.010149657726287842e-01
1.944347008110226468e-02 1.103059886924411925e+00 1.619070494170934849e+00 2.376470485572600655e+00 3.488181638248927019e+00 5.119950453954525749e+00 7.515059526575736726e+00 1.103059886924411970e+01 1.619070494170935248e+01 2.376470485572600211e+01 3.488181638248928351e+01 5.119950453954525926e+01 7.515059526575738857e+01 8.808318972587585449e-01 2.262857198715209961e+00 6.251403808593750000e+00 1.759251594543457031e+01 4.448043823242187500e+01 9.406224060058593750e+01 1.485114440917968750e+02 1.627703094482421875e+02 9.872457885742187500e+01 2.800327873229980469e+01 4.436541557312011719e+00 1.786778420209884644e-01
