#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 4.1589431311e+03 -5.4707611516e-06 6.3136338895e-06 -5.9786187364e-04 1.5284584793e-06 -7.2230798298e-07 3.2242813855e-01 2.6473287489e-07 1.4703878661e-04
1.1000000000e-02 3.1491662023e+03 -1.8573546892e-06 6.6198990908e-05 -3.7680217356e-04 9.8184060423e-06 -9.6315757608e-07 2.4413386661e-01 -4.5817328387e-06 3.1812905246e-04
1.2000000000e-02 3.4445561405e+03 2.3184966876e-06 1.0084171163e-04 -3.4547610563e-04 9.4013008135e-06 1.6678982425e-06 2.6708526903e-01 -4.5856935849e-06 -7.8473883189e-05
1.3000000000e-02 3.5302321891e+03 2.1515027803e-06 1.8357848967e-04 -2.3539566514e-04 1.9168503366e-05 -8.0666476861e-06 2.7378254776e-01 9.4749511540e-06 5.8912452783e-04
1.4000000000e-02 3.6270691154e+03 5.2878650610e-05 8.5799676879e-04 8.3515501343e-03 -1.8876724007e-05 -9.6906710038e-05 2.8423490800e-01 -1.9939443070e-04 -1.2022464724e-02
1.5000000000e-02 3.6840884464e+03 -3.2931611441e-05 8.1568758605e-03 -2.7633912395e-04 5.9472574975e-04 -1.9218841095e-05 2.8646330113e-01 -3.1356839563e-05 -2.6641910695e-03
1.6000000000e-02 3.7691027689e+03 -8.9134477989e-05 8.3717608538e-03 2.6533295606e-03 7.2819951493e-04 1.4440835291e-06 2.8858545569e-01 -3.3334440207e-04 -3.8184500560e-02
1.7000000000e-02 3.7521944515e+03 5.3117813483e-04 8.0603426521e-03 1.0076946825e-03 8.6993711264e-04 2.0358729181e-04 2.5518191193e-01 -1.0298696234e-03 -5.2687473336e-02
1.8000000000e-02 3.7344087176e+03 -1.9057760759e-05 9.2843151206e-03 2.3174892030e-03 6.4982436255e-04 -4.4150968560e-05 2.9068977376e-01 -1.8418396048e-04 -4.0221871991e-02
1.9000000000e-02 3.7587698630e+03 -2.5777845019e-05 1.3361558172e-02 3.7518507033e-03 1.0237709559e-03 3.5820491743e-06 2.9190902974e-01 -2.9201777899e-04 -1.7960258426e-03
2.0000000000e-02 3.8049550762e+03 2.8235953630e-05 1.5571814572e-02 3.7432101066e-03 1.1265911714e-03 3.1357942395e-05 2.6811185179e-01 -1.7988103735e-04 2.5050102392e-03
2.1000000000e-02 3.9609010339e+03 -8.8416716887e-05 2.6869044438e-02 -3.4665982895e-02 1.2736051906e-03 -5.4113961831e-05 -3.5870072618e-01 -1.5471458288e-03 -2.3457504512e-01
2.2000000000e-02 3.8847905985e+03 -7.5641217285e-05 2.2431586745e-02 3.5734002591e-03 1.6576612312e-03 1.3564591298e-05 2.8865980018e-01 -1.1051128526e-03 -5.8079936257e-04
2.3000000000e-02 3.8330683059e+03 3.6932060303e-05 2.3445481986e-02 1.0453229706e-02 1.7410536188e-03 1.6671514362e-05 2.8763199114e-01 -1.4659695831e-03 -3.6800156160e-03
2.4000000000e-02 3.8059566377e+03 -7.7693172116e-05 2.3136149144e-02 -9.1492486462e-03 1.7392525758e-03 2.8468397821e-06 2.7893816304e-01 -6.0052112823e-04 3.2399844152e-03
2.5000000000e-02 3.8128236048e+03 1.1508804524e-04 2.5505592695e-02 1.1882383876e-02 1.7334094975e-03 2.3289050511e-05 2.8489789385e-01 -1.7185277657e-03 4.4125409498e-04
2.6000000000e-02 3.8326608174e+03 -1.4660262917e-04 2.5878810064e-02 8.7235412353e-03 2.0543292127e-03 -2.0182871315e-05 3.0386235501e-01 -1.4125724137e-03 5.3918321274e-03
2.7000000000e-02 3.8558546525e+03 -5.0230406176e-05 2.4652432981e-02 1.2760665241e-03 1.8648378336e-03 1.6400444952e-05 2.9931546175e-01 -5.7175174553e-04 2.6476228425e-03
2.8000000000e-02 3.8843162192e+03 6.2455549787e-04 2.4100561963e-02 8.8646164790e-04 1.1116432720e-03 8.4116732792e-04 7.6989920821e-01 -4.6465456810e-04 2.7050009434e+00
2.9000000000e-02 3.9037884794e+03 9.0928875867e-04 5.2059831336e-02 -2.4766433721e-02 3.5703796531e-03 -6.8922809898e-04 1.3520478842e-01 3.2562346098e-03 3.8864160612e+00
2.9810676931e-02 3.9054286720e+03 -3.1432399480e-04 1.1296201615e-02 2.6447049245e-02 2.1581278892e-03 -7.9428945940e-04 4.7840707919e-01 -2.0935943619e-03 1.2493383029e+00
3.0000000000e-02 3.9305262567e+03 -4.5341653317e-06 2.6655634746e-02 -1.1595869380e-02 2.0782949155e-03 -8.9806583506e-06 2.9976195407e-01 9.1305537397e-04 -1.9013136699e-02
3.1000000000e-02 3.9166425905e+03 -2.4046080384e-04 2.8909505447e-02 -5.0168982463e-03 2.0361152283e-03 -7.7236678532e-05 3.2846934791e-01 8.9386383598e-04 -4.0553536321e-04
3.2000000000e-02 3.9399224763e+03 -3.8224718899e-04 3.6824829215e-02 -2.0432130784e-02 2.6117159119e-03 -6.8990643307e-05 2.5687085795e-01 3.4146380267e-03 -8.4494411829e-02
3.3000000000e-02 3.9110252383e+03 -1.0570154381e-03 3.7376237438e-02 -1.3476554026e-02 2.5904540445e-03 -1.4872872342e-04 2.9190549351e-01 2.7922699241e-03 -2.6911395202e-02
3.4000000000e-02 3.9076867158e+03 -1.7337045833e-03 4.4691072704e-02 1.1699165274e-03 3.1066249880e-03 5.8781160382e-04 2.9484660595e-01 2.2017296510e-03 -4.1242815418e-03
3.5000000000e-02 3.9268752473e+03 -6.9890467635e-03 7.4786158963e-02 7.7989666127e-03 3.7842076200e-03 -1.0909154489e-03 6.0160481385e-01 -1.1935565681e-02 -4.5814698849e-01
3.6000000000e-02 3.9377219276e+03 -6.2677413647e-03 6.5615241937e-02 5.7863940670e-02 4.9954208364e-03 3.8803243885e-03 2.8209504201e-01 -3.0201566533e-03 -8.3108078550e-02
3.7000000000e-02 4.0251010166e+03 -2.9838022867e-01 -1.2495182196e-01 4.0245609178e-01 -4.8092240738e-03 -2.1341360370e-01 6.9270825201e+00 -1.2372787906e-01 -2.3694639118e+01
3.8000000000e-02 3.9573962766e+03 7.3635557710e-02 7.0746476609e-02 -4.0740322234e-01 2.8483296319e-02 8.7031528882e-02 4.2116311829e-01 -1.1664022290e-01 -1.2907201466e+00
3.9000000000e-02 3.9578279336e+03 2.9876640058e-01 2.7280692131e-01 -2.0787492245e+00 1.0470360738e-02 3.4945735173e-01 6.1802405984e-01 -2.8360648548e-01 -4.2227044283e+00
4.0000000000e-02 3.9371762840e+03 5.5851025415e-01 7.1855511320e-01 -4.0455601706e+00 -9.7305844489e-02 6.5871636423e-01 5.0589138743e-01 -3.1813281430e-01 -7.2614610754e+00
4.1000000000e-02 3.8842273942e+03 5.3036078547e-01 1.0000402192e+00 -4.4023916608e+00 -1.7258594834e-01 6.3507957007e-01 -3.1623991697e-02 -8.6721732932e-02 -6.2248917781e+00
4.2000000000e-02 3.8619143005e+03 -1.8781465691e-02 6.6943686095e-01 -1.6783907578e+00 -1.0013637771e-01 9.6659202246e-02 5.8562100535e-02 3.6252941303e-01 6.4723145669e-01
4.3000000000e-02 3.8470984248e+03 -7.2853842005e-01 -5.0488506734e-01 1.0401744259e+00 1.5025181606e-01 -5.4614298239e-01 1.4575099345e+00 5.9619075440e-01 5.5744140671e+00
