1.000000000000000021e-02 1.165580470590523499e+00 1.874860819687675484e+00 3.015753250755023984e+00 4.850902837126091605e+00 7.802779729855775948e+00 1.255093609516995201e+01 2.018844595372828365e+01 3.247354196819285477e+01 5.223437853398706920e+01 8.402010176482409065e+01 1.351481093237876223e+02 2.173885899938448745e+02 1.262943029403686523e+00 5.120323657989501953e+00 2.546340179443359375e+01 1.259812622070312500e+02 3.082759094238281250e+02 3.907069702148437500e+02 1.718372650146484375e+02 3.086244964599609375e+01 -5.023787170648574829e-02 -6.325739487778037073e-09 1.785583486624275906e-10 4.302769512215531833e-12
1.100000000000028733e-02 1.162954448951176722e+00 1.870636808383875138e+00 3.008958839304907151e+00 4.839973882719188047e+00 7.785200275725701502e+00 1.252265917168711873e+01 2.014296192471704572e+01 3.240037994629358309e+01 5.211669587559577366e+01 8.383080672176048154e+01 1.348436242465614612e+02 2.168988193123048234e+02 1.078253746032714844e+00 4.286264419555664062e+00 2.204345512390136719e+01 1.146143646240234375e+02 2.764989929199218750e+02 3.231303710937500000e+02 1.241380310058593750e+02 1.543153858184814453e+01 -1.063166093081235886e-02 -5.989913006487768143e-06 4.086899429989188093e-10 1.436983726454954535e-10
1.200000000000051373e-02 1.160806414957221033e+00 1.867181650309216900e+00 3.003401144522390265e+00 4.831034213208215355e+00 7.770820628391195584e+00 1.249952920505793053e+01 2.010575688457788246e+01 3.234053485295868313e+01 5.202043377823297732e+01 8.367596710380169611e+01 1.345945614487785917e+02 2.164981965385135538e+02 1.124985098838806152e+00 4.497909069061279297e+00 2.359370994567871094e+01 1.160015640258789062e+02 2.636214599609375000e+02 2.866775817871093750e+02 1.032058258056640625e+02 1.127764415740966797e+01 -7.983057759702205658e-03 -8.869886187312658876e-06 -2.062644222089460300e-10 3.863792966130041862e-11
1.300000000000076442e-02 1.158794300904181451e+00 1.863945122331980286e+00 2.998195120871985697e+00 4.822660214145271240e+00 7.757350873926914581e+00 1.247786282033968064e+01 2.007090604687300228e+01 3.228447654399175804e+01 5.193026280355391577e+01 8.353092518540614719e+01 1.343612584578024496e+02 2.161229237470301143e+02 1.099842309951782227e+00 4.305933475494384766e+00 2.180601119995117188e+01 1.063043823242187500e+02 2.509131011962890625e+02 2.755277709960937500e+02 1.001281967163085938e+02 8.571866035461425781e+00 -4.136818461120128632e-03 -6.853084869362646714e-06 -3.380690727361468362e-10 1.672779623151932071e-11
1.400000000000008182e-02 1.156749907755050932e+00 1.860656672746512585e+00 2.992905580217458894e+00 4.814151876216192782e+00 7.743665032557412786e+00 1.245584885526772112e+01 2.003549611882360537e+01 3.222751892639017512e+01 5.183864527193049554e+01 8.338355644959487734e+01 1.341242127318394068e+02 2.157416306872233065e+02 1.087691903114318848e+00 4.366871356964111328e+00 2.370613861083984375e+01 1.133549957275390625e+02 2.408466491699218750e+02 2.382353820800781250e+02 8.002769470214843750e+01 6.593661308288574219e+00 -1.671612379141151905e-03 -2.428419065836351365e-06 -1.400320553957001835e-10 3.174545262080163965e-12
1.500000000000015904e-02 1.154920809373289448e+00 1.857714529344280274e+00 2.988173080377311663e+00 4.806539550209242506e+00 7.731420445300481781e+00 1.243615317789450891e+01 2.000381520553107606e+01 3.217655950783197483e+01 5.175667597023103639e+01 8.325170709551670711e+01 1.339121302593722476e+02 2.154004915482244087e+02 1.069829583168029785e+00 4.313059806823730469e+00 2.327024459838867188e+01 1.104012145996093750e+02 2.320782623291015625e+02 2.236495971679687500e+02 7.216469573974609375e+01 4.802642345428466797e+00 -6.812539068050682545e-04 -7.825756824786367361e-07 -2.725651371271453627e-10 -1.911063321480277466e-12
1.600000000000011829e-02 1.153401953170348770e+00 1.855271417043170334e+00 2.984243282609571946e+00 4.800218387449627144e+00 7.721252721413629949e+00 1.241979817914336870e+01 1.997750784440223271e+01 3.213424356149078420e+01 5.168860987625907200e+01 8.314222134489105542e+01 1.337360201156786559e+02 2.151172146602774262e+02 1.053092479705810547e+00 4.284448623657226562e+00 2.312733268737792969e+01 1.087580184936523438e+02 2.283684387207031250e+02 2.077055664062500000e+02 6.685881042480468750e+01 4.363872051239013672e+00 -2.917669771704822779e-04 -2.509018202090373961e-07 -1.538560112646081279e-10 2.829317075764281597e-12
1.700000000000010877e-02 1.151984847935413114e+00 1.852991973324446429e+00 2.980576749215482213e+00 4.794320690998714163e+00 7.711766152033630917e+00 1.240453883181165118e+01 1.995296286173643097e+01 3.209476243815255003e+01 5.162510365499695553e+01 8.304007024588504748e+01 1.335717079141218164e+02 2.148529150115886637e+02 1.051341176033020020e+00 4.245956897735595703e+00 2.284573936462402344e+01 1.064075317382812500e+02 2.238094482421875000e+02 1.960522003173828125e+02 6.199694824218750000e+01 4.267598628997802734e+00 -1.365756179438903928e-04 -8.556823871685992344e-08 -7.577100752387266880e-11 4.654767890577282685e-12
1.800000000000029701e-02 1.150765575006026831e+00 1.851030747050078418e+00 2.977422075305673488e+00 4.789246331345626828e+00 7.703603937292887061e+00 1.239140973690536285e+01 1.993184443511652404e+01 3.206079300262910436e+01 5.157046310006595036e+01 8.295217975853479686e+01 1.334303342077892580e+02 2.146255124172378146e+02 1.039262294769287109e+00 4.215214252471923828e+00 2.273683929443359375e+01 1.043018646240234375e+02 2.181965637207031250e+02 1.838307495117187500e+02 5.705209732055664062e+01 4.259347915649414062e+00 -5.953187064733356237e-05 -1.658639092738667387e-08 -3.354827873836008223e-11 4.532158936337848942e-12
1.900000000000040545e-02 1.149609650747656975e+00 1.849171418451816873e+00 2.974431305961331873e+00 4.784435615649963225e+00 7.695865799429366660e+00 1.237896277861830008e+01 1.991182323966454604e+01 3.202858848662755520e+01 5.151866145548476084e+01 8.286885571847821552e+01 1.332963057284333672e+02 2.144099247757089870e+02 1.028417110443115234e+00 4.188519001007080078e+00 2.257148551940917969e+01 1.020033340454101562e+02 2.124908752441406250e+02 1.722744445800781250e+02 5.278366088867187500e+01 4.271058082580566406e+00 -3.032119457202497870e-05 -6.499790927705362265e-09 -4.178580224889483219e-12 2.638146862424251005e-12
2.000000000000034389e-02 1.148441177707200556e+00 1.847291904872369717e+00 2.971408068648174527e+00 4.779572674540299104e+00 7.688043655883722849e+00 1.236638069541621121e+01 1.989158469293109377e+01 3.199603435649637362e+01 5.146629744918750049e+01 8.278462710771667332e+01 1.331608222279818392e+02 2.141919967019982209e+02 1.018616557121276855e+00 4.164418220520019531e+00 2.236933326721191406e+01 1.000259704589843750e+02 2.090372314453125000e+02 1.647090454101562500e+02 5.155058670043945312e+01 4.901773452758789062e+00 -1.500508187746163458e-05 -5.854775775304688068e-09 -5.435189516338201354e-13 1.206773504909552930e-12
2.100000000000043499e-02 1.147255015419705870e+00 1.845383937765226801e+00 2.968339063234397557e+00 4.774636114473549853e+00 7.680103094689785692e+00 1.235360813492426679e+01 1.987103975945146317e+01 3.196298739680895906e+01 5.141314071613384584e+01 8.269912337921442713e+01 1.330232876736967569e+02 2.139707694648502638e+02 1.011495828628540039e+00 4.120613574981689453e+00 2.238446617126464844e+01 9.902070617675781250e+01 2.050352020263671875e+02 1.590693054199218750e+02 4.767174911499023438e+01 3.996504545211791992e+00 -5.448070623970124871e-06 -8.696313003042632772e-09 -7.975053451826641382e-13 1.180616476977036644e-12
2.200000000000051220e-02 1.146053204952139026e+00 1.843450800229737840e+00 2.965229570654687841e+00 4.769634429944764165e+00 7.672057779422357449e+00 1.234066707529129836e+01 1.985022379154252903e+01 3.192950447251410395e+01 5.135928272479569046e+01 8.261249166194154725e+01 1.328839387256358009e+02 2.137466237369694682e+02 1.001148939132690430e+00 4.108096122741699219e+00 2.234743309020996094e+01 9.723095703125000000e+01 2.006933441162109375e+02 1.518303070068359375e+02 4.560855484008789062e+01 4.150759220123291016e+00 -4.271694706403650343e-06 -3.045654395350538834e-09 1.264524596145122359e-11 1.791822874970538937e-12
2.300000000000040207e-02 1.144944376424131161e+00 1.841667226109058975e+00 2.962360653988492132e+00 4.765019716857065823e+00 7.664634915895962131e+00 1.232872724243833495e+01 1.983101831806861171e+01 3.189861206255329762e+01 5.130959163051036143e+01 8.253256248663907968e+01 1.327553709579821373e+02 2.135398197656173522e+02 1.021138548851013184e+00 3.994191884994506836e+00 2.134988975524902344e+01 9.514235687255859375e+01 1.994136657714843750e+02 1.530649566650390625e+02 4.720564270019531250e+01 4.050358772277832031e+00 -3.094017074545263313e-06 -7.091814691051467889e-09 4.297876637915365450e-11 3.471963168355518548e-12
2.400000000000053132e-02 1.143918778071289388e+00 1.840017529484076153e+00 2.959707082103417264e+00 4.760751390400780103e+00 7.657769222586539470e+00 1.231768362965430619e+01 1.981325443351580518e+01 3.187003847883784502e+01 5.126363041724550129e+01 8.245863290378331101e+01 1.326364536615710676e+02 2.133485387812067984e+02 9.919197559356689453e-01 4.083952903747558594e+00 2.223726654052734375e+01 9.497245025634765625e+01 1.929164276123046875e+02 1.424763946533203125e+02 4.077537155151367188e+01 3.207906007766723633e+00 -2.303427919514433597e-07 -4.533099673409424213e-09 5.513672851620299298e-11 4.449489821728436212e-12
2.500000000000043854e-02 1.142938536762134971e+00 1.838440790622415166e+00 2.957170864322495429e+00 4.756671830501121967e+00 7.651207164272742389e+00 1.230712842017759812e+01 1.979627615600447044e+01 3.184272856065119583e+01 5.121970183668933885e+01 8.238797285359602540e+01 1.325227954775538137e+02 2.131657171902248820e+02 9.867022633552551270e-01 4.081013679504394531e+00 2.216146659851074219e+01 9.433036804199218750e+01 1.919940795898437500e+02 1.398256378173828125e+02 3.919637298583984375e+01 2.852793931961059570e+00 -8.266895861197554041e-07 -3.678908067072939048e-09 1.009086633696476554e-10 4.478260644258380552e-12
2.600000000000041167e-02 1.142001460239556287e+00 1.836933483232182418e+00 2.954746328530692523e+00 4.752771913441188545e+00 7.644934065263115919e+00 1.229703800784835543e+01 1.978004551452760751e+01 3.181662123082612226e+01 5.117770764492762225e+01 8.232042430866492566e+01 1.324141422154979750e+02 2.129909461219892250e+02 9.792669415473937988e-01 4.060531139373779297e+00 2.210618209838867188e+01 9.357399749755859375e+01 1.900367584228515625e+02 1.373533935546875000e+02 3.852957153320312500e+01 2.896267890930175781e+00 -1.398960307597008068e-07 -4.392404662212356925e-09 8.439977189356184795e-11 4.248889434732561199e-12
2.700000000000045419e-02 1.141115108010834378e+00 1.835507766940598140e+00 2.952453033745367605e+00 4.749083100313749917e+00 7.639000531390263582e+00 1.228749379321780033e+01 1.976469344359212599e+01 3.179192710028409508e+01 5.113798661407846424e+01 8.225653219110142800e+01 1.323113703941358779e+02 2.128256354754045674e+02 9.747895598411560059e-01 4.034734249114990234e+00 2.199047279357910156e+01 9.268923950195312500e+01 1.879458465576171875e+02 1.353497924804687500e+02 3.762586212158203125e+01 2.867724895477294922e+00 -4.133189861477148952e-07 -4.482217708101643439e-09 7.289907566487840995e-11 3.212370256952534753e-12
2.800000000000046896e-02 1.140194662404274251e+00 1.834027210730249990e+00 2.950071527791754189e+00 4.745252397657913512e+00 7.632838765212366816e+00 1.227758246210124327e+01 1.974875085803046915e+01 3.176628311448624942e+01 5.109673772097660560e+01 8.219018247481544392e+01 1.322046454732910945e+02 2.126539661847594118e+02 9.682585597038269043e-01 4.022955894470214844e+00 2.189134788513183594e+01 9.184301757812500000e+01 1.858995513916015625e+02 1.335608825683593750e+02 3.723199462890625000e+01 2.999400377273559570e+00 7.340739927030881518e-08 -6.650425543597293654e-09 1.234603669297840156e-10 2.842623705867630690e-12
2.900000000000044903e-02 1.139270588234219117e+00 1.832540817898836272e+00 2.947680633509808246e+00 4.741406593677545800e+00 7.626652708234820111e+00 1.226763205872009976e+01 1.973274542390549513e+01 3.174053803544610020e+01 5.105532621725804177e+01 8.212357119591597154e+01 1.320974998234548252e+02 2.124816201426399687e+02 9.632565975189208984e-01 3.998822450637817383e+00 2.185563850402832031e+01 9.112797546386718750e+01 1.837097167968750000e+02 1.317234649658203125e+02 3.672580718994140625e+01 3.103155851364135742e+00 -7.369656600531016011e-07 -6.441552180547205353e-09 1.958251477640615690e-10 3.272737766554789651e-12
2.957560746218352438e-02 1.138781110137760955e+00 1.831753482036319491e+00 2.946414187135823148e+00 4.739369487920602531e+00 7.623375980573692701e+00 1.226236137302859852e+01 1.972426741458291488e+01 3.172690097828110112e+01 5.103339072261000098e+01 8.208828748920180374e+01 1.320407452355384521e+02 2.123903291885559099e+02 9.554759263992309570e-01 3.985171794891357422e+00 2.172413635253906250e+01 9.033662414550781250e+01 1.827400207519531250e+02 1.314653472900390625e+02 3.726579284667968750e+01 3.404692888259887695e+00 1.208375550731943804e-07 -3.435179252164743957e-09 1.390136061818481039e-10 1.836944875724388915e-12
3.000000000000047073e-02 1.138436321010664942e+00 1.831198881438800052e+00 2.945522100354085904e+00 4.737934547479301983e+00 7.621067848548611856e+00 1.225864869388744971e+01 1.971829549172263896e+01 3.171729501415298103e+01 5.101793932630270945e+01 8.206343359170013230e+01 1.320007672161582661e+02 2.123260236995091930e+02 9.596875905990600586e-01 3.987950086593627930e+00 2.177232360839843750e+01 9.051146697998046875e+01 1.821324768066406250e+02 1.304461822509765625e+02 3.615634155273437500e+01 3.073194026947021484e+00 7.497758929275732953e-07 8.457074485157534127e-10 2.434815682406110682e-10 3.409670766216232884e-12
3.100000000000049938e-02 1.137696698818271290e+00 1.830009183511562387e+00 2.943608446095696163e+00 4.734856394162555659e+00 7.616116573886608343e+00 1.225068446395607680e+01 1.970548485956632945e+01 3.169668884159663236e+01 5.098479386226619425e+01 8.201011841231921551e+01 1.319150086233900936e+02 2.121880791906662012e+02 9.535350799560546875e-01 3.979503393173217773e+00 2.170107269287109375e+01 8.980792999267578125e+01 1.803331298828125000e+02 1.287910003662109375e+02 3.566733551025390625e+01 3.109716415405273438e+00 -3.595487996221891080e-08 -3.403713977334632546e-09 1.300773933010646033e-10 3.160850053918196068e-12
3.200000000000049333e-02 1.137029269920413199e+00 1.828935610024278846e+00 2.941881580453083345e+00 4.732078694281774744e+00 7.611648584925976735e+00 1.224349760928885544e+01 1.969392465195102915e+01 3.167809400334029490e+01 5.095488367195768831e+01 8.196200723910232000e+01 1.318376207845153942e+02 2.120635992163637980e+02 9.502590298652648926e-01 3.967223405838012695e+00 2.169274330139160156e+01 8.926260375976562500e+01 1.786007385253906250e+02 1.271623840332031250e+02 3.495284652709960938e+01 3.030817985534667969e+00 -8.771796728979097679e-07 -1.164524476848782797e-08 1.307609437395385044e-10 3.076031833762482570e-12
3.300000000000045952e-02 1.136363579709229965e+00 1.827864833251256149e+00 2.940159213384463399e+00 4.729308230452332396e+00 7.607192235306843742e+00 1.223632947674841454e+01 1.968239455927232129e+01 3.165954760559589332e+01 5.092505139923635227e+01 8.191402139797104098e+01 1.317604345449491063e+02 2.119394435188094974e+02 9.465926885604858398e-01 3.961754083633422852e+00 2.160526847839355469e+01 8.867543029785156250e+01 1.772381591796875000e+02 1.260911407470703125e+02 3.453567886352539062e+01 2.980033159255981445e+00 -2.258110043840133585e-06 -1.716442810106855177e-08 2.608782911917018055e-10 2.894233897682285672e-12
3.400000000000046041e-02 1.135723969798166699e+00 1.826836007192143674e+00 2.938504324925731215e+00 4.726646307392949886e+00 7.602910475810196189e+00 1.222944217610968387e+01 1.967131619064246095e+01 3.164172781553055458e+01 5.089638789032252220e+01 8.186791553812415145e+01 1.316862722950092461e+02 2.118201519724766513e+02 9.417781233787536621e-01 3.949653148651123047e+00 2.148760223388671875e+01 8.799790191650390625e+01 1.758528747558593750e+02 1.251328964233398438e+02 3.465393447875976562e+01 3.128926515579223633e+00 -6.889052883707336150e-07 5.250955226188125380e-09 7.351145248080115380e-10 5.124332382033802702e-12
3.500000000000053763e-02 1.135080428943317399e+00 1.825800858126876314e+00 2.936839265777972052e+00 4.723968024565326829e+00 7.598602401280593277e+00 1.222251254718431746e+01 1.966016973606900820e+01 3.162379850778605217e+01 5.086754821990726327e+01 8.182152631877931981e+01 1.316116542553286024e+02 2.117001272787133246e+02 9.310858845710754395e-01 3.926942348480224609e+00 2.134924316406250000e+01 8.722367858886718750e+01 1.750213775634765625e+02 1.249161300659179688e+02 3.494657135009765625e+01 3.227054834365844727e+00 5.425682047643931583e-06 -1.003983562952726061e-08 2.235685248042074136e-10 7.669080648309289927e-12
3.600000000000050382e-02 1.134475441575602206e+00 1.824827723160433068e+00 2.935273957618743434e+00 4.721450193310837484e+00 7.594552416497273306e+00 1.221599806107017372e+01 1.964969104748080753e+01 3.160694331574103444e+01 5.084043628729440201e+01 8.177791620220271795e+01 1.315415064611826779e+02 2.115872930693643355e+02 9.635229706764221191e-01 3.882466077804565430e+00 2.092731285095214844e+01 8.669770812988281250e+01 1.755436706542968750e+02 1.267315063476562500e+02 3.561272811889648438e+01 3.124803781509399414e+00 -1.532968553874525242e-06 -9.435633607779436716e-09 3.062282372123803498e-10 1.032433166736623775e-11
3.700000000000049083e-02 1.133862743510460014e+00 1.823842185374224822e+00 2.933688699261808974e+00 4.718900271741721220e+00 7.590450813764696214e+00 1.220940054639378580e+01 1.963907880569555431e+01 3.158987330055611764e+01 5.081297880712106263e+01 8.173375026507247298e+01 1.314704646179298209e+02 2.114730207631324674e+02 9.312790632247924805e-01 3.918212890625000000e+00 2.118096542358398438e+01 8.658877563476562500e+01 1.736189575195312500e+02 1.242223968505859375e+02 3.412121582031250000e+01 2.887402534484863281e+00 3.747217203198260904e-09 -4.969781475239187785e-09 3.786450319953615917e-10 1.027145035692456077e-11
3.800000000000050560e-02 1.133231146677114998e+00 1.822826248519965775e+00 2.932054543361477084e+00 4.716271697440676647e+00 7.586222696450608538e+00 1.220259953033934686e+01 1.962813922764302177e+01 3.157227675806753453e+01 5.078467439665243433e+01 8.168822202266368038e+01 1.313972314778462191e+02 2.113552237096386932e+02 9.328238368034362793e-01 3.911798477172851562e+00 2.118630981445312500e+01 8.642112731933593750e+01 1.730329132080078125e+02 1.240526046752929688e+02 3.407447814941406250e+01 2.859319210052490234e+00 1.659403210396703798e-06 -6.887633796637260275e-10 6.199273872020683029e-10 6.769493385988534229e-12
3.900000000000048567e-02 1.132622303960686416e+00 1.821846912143639807e+00 2.930479260103395323e+00 4.713737821028874286e+00 7.582146902692660007e+00 1.219604352994408103e+01 1.961759376245629483e+01 3.155531415445256727e+01 5.075738969025933045e+01 8.164433399581025697e+01 1.313266366591468284e+02 2.112416704518482788e+02 9.375734925270080566e-01 3.934568405151367188e+00 2.114063262939453125e+01 8.600784301757812500e+01 1.722841491699218750e+02 1.240226593017578125e+02 3.459749603271484375e+01 3.090320825576782227e+00 1.350726961391046643e-06 -1.353397505177156290e-09 3.434336426355599770e-10 4.646344940739677298e-12
4.000000000000034778e-02 1.132073786112361757e+00 1.820964609592532257e+00 2.929060057803837491e+00 4.711455004137386382e+00 7.578474943478894055e+00 1.219013710594755295e+01 1.960809315463473013e+01 3.154003222599090961e+01 5.073280838536879855e+01 8.160479444740593635e+01 1.312630364599311861e+02 2.111393681873179275e+02 9.159188270568847656e-01 3.906832695007324219e+00 2.078006935119628906e+01 8.534175109863281250e+01 1.736820068359375000e+02 1.267409515380859375e+02 3.742247390747070312e+01 3.598360776901245117e+00 -1.254946653261868050e-07 -8.591701572413512622e-09 1.847768327234433627e-10 4.080598706157623212e-12
4.100000000000027234e-02 1.131571532448598205e+00 1.820156723960013156e+00 2.927760556690515603e+00 4.709364729133659999e+00 7.575112691960665501e+00 1.218472885332448996e+01 1.959939386599546651e+01 3.152603923636862859e+01 5.071030036584114242e+01 8.156858982232346023e+01 1.312048005553571954e+02 2.110456945040848211e+02 9.496726989746093750e-01 3.995990991592407227e+00 2.145154380798339844e+01 8.643630218505859375e+01 1.726728363037109375e+02 1.243187484741210938e+02 3.457209777832031250e+01 2.975399255752563477e+00 1.390081706631463021e-06 -3.841495122003379947e-09 2.778426932970035068e-10 1.599442800426231770e-12
4.200000000000009281e-02 1.131087875172746449e+00 1.819378751010456208e+00 2.926509170759896250e+00 4.707351848418150020e+00 7.571874930790643887e+00 1.217952084605742868e+01 1.959101667624321053e+01 3.151256434961315733e+01 5.068862572572405156e+01 8.153372570563509214e+01 1.311487208868646803e+02 2.109554891721574279e+02 9.513533115386962891e-01 4.023047924041748047e+00 2.151668167114257812e+01 8.641813659667968750e+01 1.726128845214843750e+02 1.242721710205078125e+02 3.442147827148437500e+01 2.950101375579833984e+00 1.136267542278801557e-06 -5.337262631854855499e-09 2.504580154383262425e-10 6.707781574112614553e-13
4.300000000000033656e-02 1.130634455926019521e+00 1.818649416569780408e+00 2.925336020898712697e+00 4.705464812073725689e+00 7.568839592951039030e+00 1.217463844099524728e+01 1.958316322451860358e+01 3.149993190654355857e+01 5.066830617407942583e+01 8.150104127739236048e+01 1.310961472933013852e+02 2.108709234358491642e+02 9.482672214508056641e-01 4.010509967803955078e+00 2.154548835754394531e+01 8.649013519287109375e+01 1.723491363525390625e+02 1.239453201293945312e+02 3.422440338134765625e+01 2.910182952880859375e+00 1.153465859715652186e-06 -6.582839162661002774e-09 1.072890457032293909e-10 2.044452064239865585e-12
4.400000000000082317e-02 1.130225184201814725e+00 1.817991094352071402e+00 2.924277095698904816e+00 4.703761508511086653e+00 7.566099793173843402e+00 1.217023141515219287e+01 1.957607443031436389e+01 3.148852943125532278e+01 5.064996505160459606e+01 8.147153919428031088e+01 1.310486925691346869e+02 2.107945915091447375e+02 9.446886181831359863e-01 3.994330406188964844e+00 2.148032760620117188e+01 8.625682067871093750e+01 1.720995483398437500e+02 1.239254913330078125e+02 3.412088394165039062e+01 2.844380140304565430e+00 -3.231912160117644817e-07 -3.040272922305575776e-09 2.802520160383181747e-10 3.660549294237647189e-12
4.500000000000022038e-02 1.129836625527560479e+00 1.817366089512946203e+00 2.923271762206659741e+00 4.702144408342640247e+00 7.563498653377982883e+00 1.216604742681948004e+01 1.956934439665906567e+01 3.147770402989191041e+01 5.063255216473341136e+01 8.144353019775354596e+01 1.310036395062944905e+02 2.107221227054394035e+02 9.391484260559082031e-01 3.984889507293701172e+00 2.130137825012207031e+01 8.582916259765625000e+01 1.721008300781250000e+02 1.245796203613281250e+02 3.486204147338867188e+01 3.057476282119750977e+00 9.092583468373049982e-07 -1.268573424084706858e-08 1.797710452722256491e-10 4.967793971327738589e-12
4.600000000000008943e-02 1.129435896046583565e+00 1.816721507673996205e+00 2.922234938696467221e+00 4.700476655814831872e+00 7.560816038191630284e+00 1.216173238359930231e+01 1.956240355844763812e+01 3.146653954494493277e+01 5.061459385475205863e+01 8.141464387662739455e+01 1.309571752482953002e+02 2.106473839644973793e+02 9.334441423416137695e-01 3.970612525939941406e+00 2.117677879333496094e+01 8.560256195068359375e+01 1.724967346191406250e+02 1.254728698730468750e+02 3.522230148315429688e+01 3.054449319839477539e+00 1.634494083191384561e-06 -9.425542124574803893e-09 3.769490830585198182e-10 6.514563194448541594e-12
