#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 7.1043742403e+03 -9.3452348026e-06 1.0785056702e-05 -9.5637962065e-04 2.6109363273e-06 -1.2338591417e-06 5.5077700621e-01 4.5261963297e-07 2.5126788422e-04
1.1000000000e-02 5.3733329515e+03 -6.6881533916e-06 9.8595339750e-05 -5.9337100119e-04 7.5648722512e-06 -1.8437221111e-06 4.1662371332e-01 -1.3415934345e-05 2.1369935137e-04
1.2000000000e-02 4.8841144479e+03 -1.2702200673e-05 2.3614462407e-04 -3.5237559227e-04 1.4097784047e-05 -1.6718126829e-06 3.7867989619e-01 -1.2492194448e-05 2.9236840148e-04
1.3000000000e-02 4.5334494357e+03 -6.4214831394e-06 6.9611501794e-04 1.5851270886e-05 7.0581467533e-05 7.6508276219e-06 3.5155663883e-01 -2.8160053269e-05 1.7776340168e-04
1.4000000000e-02 4.2231711406e+03 -6.0181274718e-05 6.8789360744e-03 -2.4802551399e-03 4.9957773144e-04 -3.4817744927e-05 3.2862163839e-01 2.1472906091e-04 -1.2716711192e-02
1.5000000000e-02 3.8402321054e+03 -2.8291893393e-05 1.1945070320e-02 -2.9873051415e-03 9.0900573430e-04 3.2697179336e-05 2.9718312079e-01 1.7881333142e-04 -8.3957905550e-04
1.6000000000e-02 3.6806039098e+03 -4.1105441943e-06 1.1169074733e-02 -5.0064872448e-03 6.1550011400e-04 -4.0847012597e-04 2.5645401087e-01 1.3777705979e-03 1.1893881008e-02
1.7000000000e-02 3.3233767709e+03 -2.4065964881e-05 3.3043326083e-03 -2.3313328156e-03 3.6578640874e-04 -4.0770369460e-05 2.5768145438e-01 2.5148983085e-04 -1.2208726101e-03
1.8000000000e-02 3.1888171591e+03 2.5978765011e-04 1.1434709461e-02 1.3424867619e-03 7.9941221733e-04 -4.1739616017e-05 2.4791939510e-01 1.6067698862e-05 -4.7266464054e-04
1.9000000000e-02 3.0196131495e+03 -7.5894764953e-05 1.4029255621e-02 1.5592366340e-03 1.2248168011e-03 4.8794794293e-05 2.3352866068e-01 -1.3153446528e-04 8.5240603272e-04
2.0000000000e-02 2.8248002454e+03 -2.8784348738e-04 7.7544215295e-03 6.8526541098e-03 6.1991218354e-04 1.7574996390e-04 2.1734728819e-01 -1.3461336656e-03 -2.0885578506e-02
2.1000000000e-02 2.7412302337e+03 1.7928322527e-04 1.2916901218e-02 7.9547666867e-03 1.1083909593e-03 -1.5690685472e-04 1.4998079586e-01 -5.7616866385e-04 3.4059898077e-02
2.2000000000e-02 2.6148718609e+03 -1.3123986422e-04 4.6759719638e-03 7.5282932641e-03 7.4262474888e-04 -1.0500276083e-04 2.1501533121e-01 -1.3962734967e-03 1.7982928987e-03
2.3000000000e-02 2.5327830982e+03 -1.8234555241e-04 5.9635688732e-03 2.7731619975e-02 7.7712516476e-04 9.7964172903e-05 1.9060217600e-01 -3.1858672064e-03 1.2398843389e-02
2.4000000000e-02 2.4492815854e+03 -6.8209761212e-05 5.5567687701e-03 2.6626861871e-02 7.3811374657e-04 1.2563127824e-04 1.3556677661e-01 -2.8365081299e-03 -7.0874068535e-04
2.5000000000e-02 2.3112600204e+03 1.0116464388e-04 -4.6055906807e-03 9.9286256264e-04 3.8645855855e-04 7.1630819577e-05 7.4150888190e-01 -4.6147108188e-04 5.9029242358e-02
2.6000000000e-02 2.2716762471e+03 1.2847472245e-04 6.0177989446e-03 1.6445233558e-02 6.9390909127e-04 1.1954856597e-04 2.0311958214e-01 -2.6667331640e-03 2.3075552572e-02
2.7000000000e-02 2.2518147472e+03 -1.7634931022e-05 1.1949529460e-03 8.5197536988e-03 3.1889046034e-04 9.3229563160e-05 1.7584331349e-01 -1.7341866039e-03 2.4870022144e-03
2.8000000000e-02 2.2514024838e+03 -9.3229292899e-07 6.0416090582e-04 6.5571690588e-03 2.6223832592e-04 8.1509426839e-05 1.7533982710e-01 -1.4927895912e-03 7.2347051510e-04
2.9000000000e-02 2.2595815158e+03 3.7927395763e-05 -2.0515086954e-03 7.3923255204e-03 2.8398861101e-04 1.5847193763e-04 1.6811131629e-01 -2.1761616055e-03 -2.4265694560e-03
2.9133283717e-02 2.3292035377e+03 7.4506559532e-04 1.2970383031e-02 -4.5617781360e-02 3.6826940461e-04 8.1733320752e-04 2.6728871208e-01 5.7349887531e-03 -3.8737975316e-01
3.0000000000e-02 2.2224225990e+03 1.8309422796e-05 2.2848529045e-04 -4.5171126745e-03 2.5307384794e-04 1.4874818637e-04 1.9493593428e-01 2.2400933152e-05 6.4070700262e-02
3.1000000000e-02 2.1529960372e+03 -1.5633727196e-04 -3.4512016305e-04 -1.9900556674e-03 3.4592805644e-04 2.4864905284e-04 1.5865505589e-01 -9.1908517817e-06 -7.4480943631e-03
3.2000000000e-02 2.1346761023e+03 -3.8781964030e-04 1.8304999194e-03 -1.5940538721e-02 3.9644860503e-04 4.3662140725e-04 1.4631909660e-01 1.9725050871e-03 -4.8890872582e-02
3.3000000000e-02 2.0778654851e+03 -7.6640661100e-04 2.1511740293e-03 -1.0983198196e-03 4.3974924527e-04 6.9166979204e-04 1.6285745028e-01 1.0426375830e-03 5.4254254997e-03
3.4000000000e-02 2.0605890085e+03 -2.2871082438e-03 2.9653209783e-03 2.4794375417e-02 1.2109587824e-04 1.6280313591e-03 7.8338403261e-02 1.1390176419e-03 -2.8946337731e-01
3.5000000000e-02 2.0369175533e+03 -3.0951423503e-03 4.8553054938e-04 7.8684889150e-04 6.9493384754e-05 2.0717471967e-03 1.4580132896e-01 7.7851859445e-03 -1.2183542289e-01
3.6000000000e-02 2.0956730319e+03 -4.3772266306e-02 -6.4605206655e-03 5.0351065097e-01 -3.7081503215e-03 3.1313247014e-02 1.7743400201e-01 -4.5449930759e-03 -1.3886311034e+01
3.7000000000e-02 2.0359191499e+03 -3.8005747953e-02 9.1795640350e-03 5.8513711863e-01 -1.1758536311e-02 2.8697996660e-02 1.4369655573e-01 1.1459898200e-02 5.9627806862e-01
3.8000000000e-02 2.0619812869e+03 -4.3855186251e-02 4.7709034677e-02 1.0481849533e+00 -2.2967948438e-03 -1.8807245835e-02 6.8441313250e-01 8.1019440388e-03 -8.3084751318e-01
3.9000000000e-02 2.0683815186e+03 -2.4683616599e-02 1.0251949823e-01 6.4704589265e-01 3.6725404768e-02 -9.0030169159e-02 3.7582021667e-01 -1.0845043235e-02 -1.5083659296e-01
4.0000000000e-02 2.0678502533e+03 -6.0606326115e-03 2.3637493246e-01 -1.0911943209e+00 -4.6741013907e-02 -6.4443329005e-02 1.3213121879e-01 1.1572224832e-03 -1.6694126925e+00
4.1000000000e-02 2.0574611193e+03 -7.6849175895e-02 2.6517909698e-01 -1.6733640835e+00 -3.1513176350e-01 3.7314391192e-01 -6.3563110050e-01 1.1099866162e-01 1.6599909623e+00
