1.000000000000000021e-02 1.115824488336816911e+00 1.637806366775550471e+00 2.403970985659915627e+00 3.528546852136329015e+00 5.179198485335863467e+00 7.602023743645312415e+00 1.115824488336816955e+01 1.637806366775551226e+01 2.403970985659915627e+01 3.528546852136329903e+01 5.179198485335862756e+01 7.602023743645315790e+01 9.473843574523925781e-01 2.304022073745727539e+00 6.840038299560546875e+00 1.982078933715820312e+01 5.042329025268554688e+01 1.032177505493164062e+02 1.538862762451171875e+02 1.659676971435546875e+02 1.038954544067382812e+02 4.153473663330078125e+01 1.292101860046386719e+01 7.506090641021728516e+00
1.100000000000019192e-02 1.110293069588718762e+00 1.629687354388181131e+00 2.392053905223920474e+00 3.511054970200182090e+00 5.153523913840654558e+00 7.564338626408134481e+00 1.110293069588718851e+01 1.629687354388181575e+01 2.392053905223920296e+01 3.511054970200183334e+01 5.153523913840653847e+01 7.564338626408137145e+01 8.708468675613403320e-01 2.161461353302001953e+00 6.309387683868408203e+00 1.818606376647949219e+01 4.643724822998046875e+01 9.565479278564453125e+01 1.418356323242187500e+02 1.481865997314453125e+02 8.335153198242187500e+01 2.338710403442382812e+01 4.090129852294921875e+00 1.243144392967224121e+00
1.200000000000006270e-02 1.108060831356611153e+00 1.626410876745935763e+00 2.387244693740252721e+00 3.503996013106614349e+00 5.143162781788540805e+00 7.549130564370305940e+00 1.108060831356611331e+01 1.626410876745936207e+01 2.387244693740252188e+01 3.503996013106615237e+01 5.143162781788539917e+01 7.549130564370308605e+01 9.322648644447326660e-01 2.267764091491699219e+00 6.721898555755615234e+00 1.931978034973144531e+01 4.907670211791992188e+01 1.009241561889648438e+02 1.505736389160156250e+02 1.584337005615234375e+02 9.196071624755859375e+01 2.882184791564941406e+01 5.737691402435302734e+00 9.607821106910705566e-01
1.300000000000001849e-02 1.106335237257412007e+00 1.623878050990918309e+00 2.383527013952023488e+00 3.498539205436198785e+00 5.135153283486349807e+00 7.537374228628330286e+00 1.106335237257412274e+01 1.623878050990918709e+01 2.383527013952023310e+01 3.498539205436199495e+01 5.135153283486349096e+01 7.537374228628333128e+01 9.483723044395446777e-01 2.296136379241943359e+00 6.803791522979736328e+00 1.956696701049804688e+01 4.975545501708984375e+01 1.026639328002929688e+02 1.544302520751953125e+02 1.629665374755859375e+02 9.551959228515625000e+01 2.945162200927734375e+01 5.714403152465820312e+00 9.092943072319030762e-01
1.400000000000027611e-02 1.104833863516348824e+00 1.621674335713358506e+00 2.380292402281574127e+00 3.493791444795270706e+00 5.128184523894750768e+00 7.527145488403547802e+00 1.104833863516348913e+01 1.621674335713359127e+01 2.380292402281573771e+01 3.493791444795272128e+01 5.128184523894750413e+01 7.527145488403550644e+01 9.053326845169067383e-01 2.389093637466430664e+00 6.734442710876464844e+00 1.934251594543457031e+01 4.932556533813476562e+01 1.031408996582031250e+02 1.589592437744140625e+02 1.701729583740234375e+02 9.988342285156250000e+01 2.963973808288574219e+01 5.619681358337402344e+00 7.787145376205444336e-01
1.500000000000006016e-02 1.103106030824202222e+00 1.619138224153252148e+00 2.376569899591042034e+00 3.488327558072386925e+00 5.120164634964531558e+00 7.515373901305361315e+00 1.103106030824202222e+01 1.619138224153252636e+01 2.376569899591041946e+01 3.488327558072387546e+01 5.120164634964531558e+01 7.515373901305365223e+01 9.560697674751281738e-01 2.334507226943969727e+00 6.909678459167480469e+00 1.981402587890625000e+01 5.044401550292968750e+01 1.050115585327148438e+02 1.597191772460937500e+02 1.699293823242187500e+02 1.009273605346679688e+02 3.173220062255859375e+01 6.317948818206787109e+00 8.126983642578125000e-01
1.600000000000030217e-02 1.101617655364769854e+00 1.616953587743950926e+00 2.373363291869448943e+00 3.483620901607081155e+00 5.113256208051807583e+00 7.505233717342444599e+00 1.101617655364769988e+01 1.616953587743951459e+01 2.373363291869448943e+01 3.483620901607082487e+01 5.113256208051807761e+01 7.505233717342447619e+01 8.967269062995910645e-01 2.076138257980346680e+00 6.899003982543945312e+00 1.969494056701660156e+01 5.009682846069335938e+01 1.044817352294921875e+02 1.616701507568359375e+02 1.751314697265625000e+02 1.073811874389648438e+02 3.271334838867187500e+01 5.540645599365234375e+00 6.329370737075805664e-01
1.700000000000022327e-02 1.100272405428630806e+00 1.614979030872917276e+00 2.370465038740267705e+00 3.479366847786685923e+00 5.107012110969806784e+00 7.496068636218521597e+00 1.100272405428630940e+01 1.614979030872917676e+01 2.370465038740267616e+01 3.479366847786686634e+01 5.107012110969805718e+01 7.496068636218524261e+01 9.407377839088439941e-01 2.375983476638793945e+00 7.024965286254882812e+00 1.991880226135253906e+01 5.044022369384765625e+01 1.053637847900390625e+02 1.620474243164062500e+02 1.738965148925781250e+02 1.045650634765625000e+02 3.272722244262695312e+01 6.453388690948486328e+00 5.476406216621398926e-01
1.800000000000007844e-02 1.099015182744204289e+00 1.613133680337478282e+00 2.367756434575844171e+00 3.475391160577866678e+00 5.101176600196407840e+00 7.487503277779126165e+00 1.099015182744204466e+01 1.613133680337478637e+01 2.367756434575844082e+01 3.475391160577868277e+01 5.101176600196406952e+01 7.487503277779129007e+01 9.453876614570617676e-01 2.317656993865966797e+00 7.064828872680664062e+00 1.992679786682128906e+01 5.034273529052734375e+01 1.053041000366210938e+02 1.630782928466796875e+02 1.757110748291015625e+02 1.058303451538085938e+02 3.155368614196777344e+01 5.371304512023925781e+00 4.324760437011718750e-01
1.900000000000006545e-02 1.097735357492274799e+00 1.611255153770011939e+00 2.364999134655908719e+00 3.471343997774770873e+00 5.095236177598076566e+00 7.478783929839930344e+00 1.097735357492275021e+01 1.611255153770012427e+01 2.364999134655908364e+01 3.471343997774771850e+01 5.095236177598075500e+01 7.478783929839933364e+01 9.651333689689636230e-01 2.411027431488037109e+00 7.095085620880126953e+00 1.998332977294921875e+01 5.042407608032226562e+01 1.054791641235351562e+02 1.633734283447265625e+02 1.766950836181640625e+02 1.071139984130859375e+02 3.212321472167968750e+01 5.512036800384521484e+00 3.762711286544799805e-01
2.000000000000026756e-02 1.096482900844446329e+00 1.609416798819600869e+00 2.362300798606066010e+00 3.467383382097013467e+00 5.089422788806931663e+00 7.470251042029885546e+00 1.096482900844446462e+01 1.609416798819601269e+01 2.362300798606065655e+01 3.467383382097014533e+01 5.089422788806930953e+01 7.470251042029887856e+01 9.480118155479431152e-01 2.341420412063598633e+00 7.130154132843017578e+00 2.004622268676757812e+01 5.057295989990234375e+01 1.060430908203125000e+02 1.652802429199218750e+02 1.793081817626953125e+02 1.095925292968750000e+02 3.256604003906250000e+01 5.400932312011718750e+00 3.008365035057067871e-01
2.100000000000029621e-02 1.095295796668151800e+00 1.607674368179044633e+00 2.359743260187975533e+00 3.463629429080024913e+00 5.083912739317907992e+00 7.462163395425334578e+00 1.095295796668152022e+01 1.607674368179045388e+01 2.359743260187975267e+01 3.463629429080025801e+01 5.083912739317906926e+01 7.462163395425338308e+01 8.819528222084045410e-01 2.143856048583984375e+00 7.018832206726074219e+00 1.982854270935058594e+01 5.041059494018554688e+01 1.064076538085937500e+02 1.675691680908203125e+02 1.840313873291015625e+02 1.166951904296875000e+02 3.666691589355468750e+01 5.571220397949218750e+00 2.304965406656265259e-01
2.200000000000052955e-02 1.094216722654746565e+00 1.606090504132458463e+00 2.357418465700383159e+00 3.460217097433765154e+00 5.078904121426644380e+00 7.454811749752739303e+00 1.094216722654746654e+01 1.606090504132458818e+01 2.357418465700382981e+01 3.460217097433766043e+01 5.078904121426643314e+01 7.454811749752742855e+01 9.715634584426879883e-01 2.423321962356567383e+00 7.122541904449462891e+00 2.007405471801757812e+01 5.079422760009765625e+01 1.069527053833007812e+02 1.672551422119140625e+02 1.824281616210937500e+02 1.129499130249023438e+02 3.398663330078125000e+01 5.837862491607666016e+00 2.575646340847015381e-01
2.300000000000043676e-02 1.093190652745325675e+00 1.604584439470881474e+00 2.355207865093129183e+00 3.456972379481432878e+00 5.074141526792570467e+00 7.447821216836865155e+00 1.093190652745325941e+01 1.604584439470881918e+01 2.355207865093128916e+01 3.456972379481433677e+01 5.074141526792569579e+01 7.447821216836868530e+01 9.724539518356323242e-01 2.423757314682006836e+00 7.123617649078369141e+00 2.001837730407714844e+01 5.056847381591796875e+01 1.065134887695312500e+02 1.668748321533203125e+02 1.819181823730468750e+02 1.123262939453125000e+02 3.262073516845703125e+01 5.068680763244628906e+00 1.684481948614120483e-01
2.400000000000042377e-02 1.092224880420137767e+00 1.603166879559281055e+00 2.353127171693071507e+00 3.453918339232682211e+00 5.069658808752166124e+00 7.441241486580203457e+00 1.092224880420138078e+01 1.603166879559281810e+01 2.353127171693071418e+01 3.453918339232683365e+01 5.069658808752165413e+01 7.441241486580206299e+01 9.376216530799865723e-01 2.377840518951416016e+00 7.175185203552246094e+00 1.998821258544921875e+01 5.016637420654296875e+01 1.055227203369140625e+02 1.661968536376953125e+02 1.814564208984375000e+02 1.122367019653320312e+02 3.207946014404296875e+01 4.796494483947753906e+00 1.344569623470306396e-01
2.500000000000039690e-02 1.091338686463602325e+00 1.601866124718907214e+00 2.351217924691014982e+00 3.451115947881354007e+00 5.065545460779095954e+00 7.435203917437856802e+00 1.091338686463602592e+01 1.601866124718907969e+01 2.351217924691014716e+01 3.451115947881355339e+01 5.065545460779095777e+01 7.435203917437858934e+01 9.695312976837158203e-01 2.436638355255126953e+00 7.162256240844726562e+00 1.999288940429687500e+01 5.017391586303710938e+01 1.053686447143554688e+02 1.657455596923828125e+02 1.815055541992187500e+02 1.128677291870117188e+02 3.244037246704101562e+01 4.891889095306396484e+00 1.181560680270195007e-01
2.600000000000043943e-02 1.090495964537855356e+00 1.600629178093486482e+00 2.349402335340134762e+00 3.448451027161829607e+00 5.061633892098707399e+00 7.429462519793529118e+00 1.090495964537855400e+01 1.600629178093486971e+01 2.349402335340134584e+01 3.448451027161831206e+01 5.061633892098706866e+01 7.429462519793531783e+01 9.706621766090393066e-01 2.485140323638916016e+00 7.261808395385742188e+00 2.004682731628417969e+01 4.988908004760742188e+01 1.048010787963867188e+02 1.664081115722656250e+02 1.832423095703125000e+02 1.142477188110351562e+02 3.255127334594726562e+01 4.783484935760498047e+00 9.631196409463882446e-02
2.700000000000051664e-02 1.089569331482912018e+00 1.599269066774086534e+00 2.347405964941635226e+00 3.445520756153009234e+00 5.057332842458026612e+00 7.423149442280931432e+00 1.089569331482912240e+01 1.599269066774087023e+01 2.347405964941634693e+01 3.445520756153010211e+01 5.057332842458026079e+01 7.423149442280934807e+01 9.714524745941162109e-01 2.493631362915039062e+00 7.279182434082031250e+00 2.006293869018554688e+01 4.990526199340820312e+01 1.049371795654296875e+02 1.668222045898437500e+02 1.841530456542968750e+02 1.153944778442382812e+02 3.305780792236328125e+01 4.878568172454833984e+00 8.341369777917861938e-02
2.800000000000043426e-02 1.088659596194089252e+00 1.597933757983422520e+00 2.345445999676648796e+00 3.442643920572498129e+00 5.053110225299882963e+00 7.416951487908759688e+00 1.088659596194089474e+01 1.597933757983422964e+01 2.345445999676648796e+01 3.442643920572498928e+01 5.053110225299882785e+01 7.416951487908762886e+01 9.536434412002563477e-01 2.473653554916381836e+00 7.282384872436523438e+00 2.005468368530273438e+01 4.984544754028320312e+01 1.049061279296875000e+02 1.670216064453125000e+02 1.850262298583984375e+02 1.167723159790039062e+02 3.354448699951171875e+01 5.195903301239013672e+00 1.026050522923469543e-01
2.900000000000054617e-02 1.087895008383479967e+00 1.596811496554977339e+00 2.343798745173896858e+00 3.440226081619770948e+00 5.049561323055842266e+00 7.411742411794095098e+00 1.087895008383480011e+01 1.596811496554977872e+01 2.343798745173896592e+01 3.440226081619772458e+01 5.049561323055841910e+01 7.411742411794097052e+01 9.667988419532775879e-01 2.489128112792968750e+00 7.281803131103515625e+00 2.009448051452636719e+01 4.994583129882812500e+01 1.050721130371093750e+02 1.672690277099609375e+02 1.855511169433593750e+02 1.176052856445312500e+02 3.377020263671875000e+01 5.545989036560058594e+00 9.646172821521759033e-02
