#1:time pb [s], 2:l0m0 3. l1m-1 4. l1m0 5. l1m1 6. l2m-2 7. l2m-1 8. l2m0 9. l2m1 10. l2m2
1.0000000000e-02 5.9079125098e+03 -7.7713887187e-06 8.9687230229e-06 -8.0202140528e-04 2.1712214308e-06 -1.0260623862e-06 4.5801907643e-01 3.7634957545e-07 2.0910919900e-04
1.1000000000e-02 4.5845496048e+03 -5.2831251918e-06 1.1612955950e-04 -4.2811859965e-04 6.7492605015e-06 -1.2064049837e-06 3.5543117927e-01 -6.2296823237e-06 1.5276213213e-04
1.2000000000e-02 4.3363080060e+03 -2.3767026412e-06 7.7746422903e-05 -2.1146691956e-04 5.8565534670e-06 1.2110546842e-06 3.3617411234e-01 -1.3028521179e-05 1.7317373879e-05
1.3000000000e-02 3.8668129503e+03 7.8018784086e-06 3.8683926141e-04 1.9679325078e-05 2.9137727346e-05 -2.7096849200e-06 2.9985004593e-01 -1.3821255186e-05 7.9333318006e-05
1.4000000000e-02 3.6765005387e+03 -7.2311992039e-04 1.6842439527e-04 -3.0431318106e-03 -1.1697995564e-04 -1.0113752027e-04 2.7580845121e-01 -1.8158378959e-04 8.1313789622e-02
1.5000000000e-02 3.2740251719e+03 -8.9428214496e-05 1.0388477169e-02 -2.2151042443e-03 7.3258722267e-04 1.5083632004e-05 2.5311697380e-01 1.8377148662e-04 5.4918455638e-03
1.6000000000e-02 3.1359121642e+03 7.6238217878e-04 9.3371422251e-03 -2.5680298070e-02 1.1315868067e-03 -1.9596323213e-04 2.3621004179e-01 1.1724337638e-03 2.1771818797e-02
1.7000000000e-02 2.9588710408e+03 3.2663725648e-05 4.6124818379e-03 3.7067205578e-05 3.4769762104e-04 7.0036630220e-05 1.9999898690e-01 4.3583548559e-04 -6.7859197766e-03
1.8000000000e-02 2.6852357177e+03 -1.5833184493e-05 1.0244727364e-02 -5.2215812367e-04 9.2296286380e-04 3.8570937351e-05 2.0702774226e-01 1.6409347231e-05 -6.7576991251e-03
1.9000000000e-02 2.5041234195e+03 6.4493219453e-05 6.7452452028e-03 1.7060659802e-03 4.9960915054e-04 -6.3345393851e-05 1.9593777292e-01 -1.9541361048e-04 -1.1715491652e-02
2.0000000000e-02 2.4126826021e+03 -2.5032898103e-04 8.7316172131e-03 5.0604737868e-03 7.0978164337e-04 4.8217169902e-05 1.7884125347e-01 -6.0861043957e-04 1.1113544325e-02
2.1000000000e-02 2.3135513049e+03 -4.6192919694e-05 5.0289293572e-03 2.6732046292e-03 6.6342249445e-04 -3.1263737369e-05 1.9364496349e-01 -4.0611339153e-04 1.9900518507e-02
2.2000000000e-02 2.2365190151e+03 7.1885441655e-05 4.7217441554e-03 7.7888107650e-03 5.3210847855e-04 -3.0871738335e-05 1.8073680405e-01 -1.1593250074e-03 4.2828818155e-03
2.3000000000e-02 2.1329283109e+03 3.3911357842e-05 2.1502691993e-03 7.3540464348e-03 3.2340683735e-04 -7.1570362090e-05 1.7499637771e-01 -1.2058816177e-03 -4.5143966534e-04
2.4000000000e-02 2.0567045781e+03 -9.2076230344e-04 -2.3747552976e-03 -7.2532696489e-02 -7.4194557485e-05 3.1019052454e-04 1.8362439146e-01 8.0129266239e-03 -1.1035291944e-02
2.5000000000e-02 1.9898593145e+03 -7.2332413869e-05 1.9733773900e-03 2.2168144300e-02 3.3320519390e-04 -8.4852900555e-05 1.5802608810e-01 -2.6479410315e-03 2.6248529423e-03
2.6000000000e-02 1.9537552795e+03 4.0721381393e-05 1.6986582989e-04 1.0117769055e-02 1.5903710030e-04 -1.0168052495e-04 1.5213601686e-01 -1.5919686607e-03 -4.6846346703e-04
2.7000000000e-02 1.9147872422e+03 -4.0921044666e-04 -3.0523102589e-03 -2.5199547229e-02 6.0269079851e-04 -4.8432016130e-04 -1.3703343032e-01 7.2122629997e-03 -3.8908896065e-01
