1.000000000000000021e-02 1.168089017486720227e+00 1.878895870384471589e+00 3.022243715075384252e+00 4.861342886151328813e+00 7.819572769347179708e+00 1.257794805408682670e+01 2.023189526050210318e+01 3.254343109637252240e+01 5.234679667366284406e+01 8.420092871827630177e+01 1.354389732999138403e+02 2.178564508464047549e+02 1.321084618568420410e+00 5.374275207519531250e+00 2.626772499084472656e+01 1.322429199218750000e+02 3.310883178710937500e+02 4.330034179687500000e+02 1.889482574462890625e+02 3.051030731201171875e+01 1.219445373862981796e-03 8.188765662359425313e-16 2.596582671099412210e-10 7.241857721135280812e-12
1.100000000000019192e-02 1.162298510504386151e+00 1.869581717529966713e+00 3.007261703368679928e+00 4.837244003699419537e+00 7.780809207630627888e+00 1.251559604585775176e+01 2.013160073755225454e+01 3.238210523663787654e+01 5.208730061890680219e+01 8.378352383015293015e+01 1.347675687161598432e+02 2.167764823843376405e+02 1.109907507896423340e+00 4.365973949432373047e+00 2.210175514221191406e+01 1.183878555297851562e+02 2.968843994140625000e+02 3.622321472167968750e+02 1.308221282958984375e+02 9.686630249023437500e+00 -3.293022746220231056e-03 -1.172005227090266999e-06 1.363674589915930824e-10 4.590961638628598962e-11
1.200000000000006270e-02 1.159961715613618605e+00 1.865822933563616504e+00 3.001215619922712463e+00 4.827518750701947248e+00 7.765165932655992975e+00 1.249043350746459957e+01 2.009112626277548941e+01 3.231700118859393456e+01 5.198257938175463977e+01 8.361507750707208686e+01 1.344966192456314502e+02 2.163406544348942191e+02 1.145869970321655273e+00 4.572464942932128906e+00 2.327515029907226562e+01 1.163989181518554688e+02 2.769838562011718750e+02 3.226287841796875000e+02 1.201909561157226562e+02 1.079013729095458984e+01 -7.459858898073434830e-04 -1.706563011794060003e-06 -3.257617509078158946e-10 9.239497188173739772e-12
1.300000000000001849e-02 1.158155295753700686e+00 1.862917269043045332e+00 2.996541797134642415e+00 4.820000807973310764e+00 7.753073162896874315e+00 1.247098203174504683e+01 2.005983815300369599e+01 3.226667360280013952e+01 5.190162639640952591e+01 8.348486291932817949e+01 1.342871663293611846e+02 2.160037449926096542e+02 1.128204464912414551e+00 4.485810279846191406e+00 2.291921615600585938e+01 1.134999008178710938e+02 2.672281494140625000e+02 2.989272155761718750e+02 1.043310546875000000e+02 8.218621253967285156e+00 -3.631973522715270519e-04 -8.978700520856364165e-07 -9.343022883134821654e-11 8.079239534330984185e-12
1.400000000000027611e-02 1.156583598594864482e+00 1.860389160947665266e+00 2.992475281835563994e+00 4.813459732175223493e+00 7.742551704240118404e+00 1.245405804314087916e+01 2.003261555967153384e+01 3.222288548611789594e+01 5.183119228533193024e+01 8.337156816314372065e+01 1.341049293197288250e+02 2.157106129113182931e+02 1.180045843124389648e+00 4.324755191802978516e+00 2.186394119262695312e+01 1.076592941284179688e+02 2.571518554687500000e+02 2.842362670898437500e+02 9.755435943603515625e+01 7.157495975494384766e+00 -1.631462218938395381e-04 -3.263683652221516240e-07 -2.149244532345662151e-10 5.708287141581447344e-12
1.500000000000006016e-02 1.154774835287689427e+00 1.857479726942655507e+00 2.987795395752112171e+00 4.805932036507828187e+00 7.730443246672892954e+00 1.243458133325044912e+01 2.000128686020259750e+01 3.217249261093844126e+01 5.175013428063020626e+01 8.324118464954527497e+01 1.338952046826515527e+02 2.153732664003732395e+02 1.098074555397033691e+00 4.376086711883544922e+00 2.370777893066406250e+01 1.138285598754882812e+02 2.433265991210937500e+02 2.454463348388671875e+02 8.479865264892578125e+01 8.230221748352050781e+00 -7.494488818338140845e-05 -1.177182227252160374e-07 -8.643054327794885694e-11 9.031874206866241650e-12
1.600000000000030217e-02 1.153216745241959273e+00 1.854973506176272213e+00 2.983764086684280059e+00 4.799447590676729547e+00 7.720012878514824983e+00 1.241780386563847571e+01 1.997429994898287831e+01 3.212908359391484225e+01 5.168030995936521776e+01 8.312887075316136531e+01 1.337145454067373294e+02 2.150826721371104782e+02 1.071225762367248535e+00 4.236679553985595703e+00 2.220450973510742188e+01 1.074424514770507812e+02 2.341521911621093750e+02 2.357558898925781250e+02 8.413300323486328125e+01 7.330290317535400391e+00 -3.666154225356876850e-05 -4.681099241565789271e-08 -8.933010581246847437e-12 9.834158661015113267e-12
1.700000000000022327e-02 1.151808484630542528e+00 1.852708289221395965e+00 2.980120437340500139e+00 4.793586703704359131e+00 7.710585517958973512e+00 1.240263975695168597e+01 1.994990815969016396e+01 3.208984888535471924e+01 5.161720010148130200e+01 8.302735721302572358e+01 1.335512587320972955e+02 2.148200220701403111e+02 1.074290394783020020e+00 4.290744304656982422e+00 2.311323928833007812e+01 1.091116180419921875e+02 2.313460083007812500e+02 2.093145599365234375e+02 7.257056427001953125e+01 8.019700050354003906e+00 1.377996086375787854e-04 -1.727402150208945386e-07 -4.358500019230326927e-11 4.268738574425556820e-12
1.800000000000007844e-02 1.150492374412883878e+00 1.850591298122335582e+00 2.976715212418324707e+00 4.788109327452871433e+00 7.701775042502568169e+00 1.238846792098426874e+01 1.992711246203671038e+01 3.205318152392727882e+01 5.155821987571722076e+01 8.293248627342823909e+01 1.333986568208039500e+02 2.145745586708193287e+02 1.058651566505432129e+00 4.265110492706298828e+00 2.288381958007812500e+01 1.070181427001953125e+02 2.266957702636718750e+02 1.993399047851562500e+02 6.440184020996093750e+01 6.440147399902343750e+00 -4.292925877962261438e-04 -1.454284248580961503e-09 1.695779211496883931e-10 8.979011111021062419e-12
1.900000000000006545e-02 1.149152602937435041e+00 1.848436247390075504e+00 2.973248767771815793e+00 4.782533477981008474e+00 7.692806170790111864e+00 1.237404130129153401e+01 1.990390693937662192e+01 3.201585495031564932e+01 5.149817929322344412e+01 8.283590972762202398e+01 1.332433114058785293e+02 2.143246822879264073e+02 1.039940953254699707e+00 4.203836441040039062e+00 2.267798423767089844e+01 1.036871490478515625e+02 2.161802062988281250e+02 1.807546997070312500e+02 5.802684402465820312e+01 6.595845222473144531e+00 1.314522419124841690e-02 1.526078041713674338e-09 4.081078530671078397e-10 5.076413595039852567e-11
