#tbounce=0.29861789134696
  2.400417e-03  6.526723e+49  1.160662e-42  1.160662e-42  3.085335e+00  8.965534e+00  8.965534e+00  3.440244e+00  2.585973e+01  2.585973e+01
  2.500480e-03  6.745669e+49  1.160662e-42  1.160662e-42  3.083828e+00  8.965505e+00  8.965505e+00  3.438701e+00  2.585965e+01  2.585965e+01
  2.600042e-03  6.943570e+49  1.160662e-42  1.160662e-42  3.082434e+00  8.965476e+00  8.965476e+00  3.437151e+00  2.585956e+01  2.585956e+01
  2.700104e-03  7.122823e+49  1.160662e-42  1.160662e-42  3.081148e+00  8.965448e+00  8.965448e+00  3.435612e+00  2.585948e+01  2.585948e+01
  2.800166e-03  7.283031e+49  1.160662e-42  1.160662e-42  3.079961e+00  8.965419e+00  8.965419e+00  3.434090e+00  2.585940e+01  2.585940e+01
  2.900228e-03  7.424644e+49  1.160662e-42  1.160662e-42  3.078867e+00  8.965391e+00  8.965391e+00  3.432592e+00  2.585932e+01  2.585932e+01
  3.000290e-03  7.548286e+49  1.160662e-42  1.160662e-42  3.077861e+00  8.965362e+00  8.965362e+00  3.431126e+00  2.585923e+01  2.585923e+01
  3.100352e-03  7.654957e+49  1.160662e-42  1.160662e-42  3.076930e+00  8.965334e+00  8.965334e+00  3.429694e+00  2.585915e+01  2.585915e+01
  3.200414e-03  7.745769e+49  1.160662e-42  1.160662e-42  3.076067e+00  8.965306e+00  8.965306e+00  3.428305e+00  2.585907e+01  2.585907e+01
  3.300475e-03  7.822147e+49  1.160662e-42  1.160662e-42  3.075282e+00  8.965279e+00  8.965279e+00  3.426974e+00  2.585899e+01  2.585899e+01
  3.400037e-03  7.885013e+49  1.160662e-42  1.160662e-42  3.074560e+00  8.965251e+00  8.965251e+00  3.425704e+00  2.585891e+01  2.585891e+01
  3.500098e-03  7.935857e+49  1.160662e-42  1.160662e-42  3.073846e+00  8.965224e+00  8.965224e+00  3.424464e+00  2.585884e+01  2.585884e+01
  3.600160e-03  7.975408e+49  1.160662e-42  1.160662e-42  3.073133e+00  8.965198e+00  8.965198e+00  3.423265e+00  2.585876e+01  2.585876e+01
  3.700222e-03  8.004856e+49  1.160662e-42  1.160662e-42  3.072420e+00  8.965171e+00  8.965171e+00  3.422119e+00  2.585868e+01  2.585868e+01
  3.800283e-03  8.025355e+49  1.160662e-42  1.160662e-42  3.071713e+00  8.965145e+00  8.965145e+00  3.421035e+00  2.585861e+01  2.585861e+01
  3.900344e-03  8.038013e+49  1.160662e-42  1.160662e-42  3.071021e+00  8.965120e+00  8.965120e+00  3.420025e+00  2.585853e+01  2.585853e+01
  4.000406e-03  8.043914e+49  1.160662e-42  1.160662e-42  3.070360e+00  8.965094e+00  8.965094e+00  3.419107e+00  2.585846e+01  2.585846e+01
  4.100467e-03  8.044216e+49  1.160662e-42  1.160662e-42  3.069761e+00  8.965070e+00  8.965070e+00  3.418309e+00  2.585839e+01  2.585839e+01
  4.200028e-03  8.039835e+49  1.160662e-42  1.160662e-42  3.069244e+00  8.965045e+00  8.965045e+00  3.417651e+00  2.585832e+01  2.585832e+01
  4.300089e-03  8.031762e+49  1.160662e-42  1.160662e-42  3.068829e+00  8.965021e+00  8.965021e+00  3.417139e+00  2.585825e+01  2.585825e+01
  4.400150e-03  8.020509e+49  1.160662e-42  1.160662e-42  3.068535e+00  8.964997e+00  8.964997e+00  3.416794e+00  2.585818e+01  2.585818e+01
  4.500211e-03  8.006082e+49  1.160662e-42  1.160662e-42  3.068326e+00  8.964974e+00  8.964974e+00  3.416601e+00  2.585811e+01  2.585811e+01
  4.600271e-03  7.988910e+49  1.160662e-42  1.160662e-42  3.068197e+00  8.964950e+00  8.964950e+00  3.416556e+00  2.585805e+01  2.585805e+01
  4.700332e-03  7.969663e+49  1.160662e-42  1.160662e-42  3.068164e+00  8.964927e+00  8.964927e+00  3.416662e+00  2.585798e+01  2.585798e+01
  4.800392e-03  7.948955e+49  1.160662e-42  1.160662e-42  3.068242e+00  8.964904e+00  8.964904e+00  3.416922e+00  2.585791e+01  2.585791e+01
  4.900452e-03  7.927344e+49  1.160662e-42  1.160662e-42  3.068459e+00  8.964881e+00  8.964881e+00  3.417350e+00  2.585785e+01  2.585785e+01
  5.000012e-03  7.905666e+49  1.160662e-42  1.160662e-42  3.068836e+00  8.964858e+00  8.964858e+00  3.417942e+00  2.585778e+01  2.585778e+01
  5.100072e-03  7.883723e+49  1.160662e-42  1.160662e-42  3.069338e+00  8.964835e+00  8.964835e+00  3.418666e+00  2.585771e+01  2.585771e+01
  5.200131e-03  7.861294e+49  1.160662e-42  1.160662e-42  3.069904e+00  8.964812e+00  8.964812e+00  3.419475e+00  2.585765e+01  2.585765e+01
  5.300191e-03  7.838416e+49  1.160662e-42  1.160662e-42  3.070503e+00  8.964788e+00  8.964788e+00  3.420337e+00  2.585758e+01  2.585758e+01
  5.400251e-03  7.815403e+49  1.160662e-42  1.160662e-42  3.071130e+00  8.964765e+00  8.964765e+00  3.421236e+00  2.585751e+01  2.585751e+01
  5.500311e-03  7.792726e+49  1.160662e-42  1.160662e-42  3.071799e+00  8.964741e+00  8.964741e+00  3.422173e+00  2.585744e+01  2.585744e+01
  5.600372e-03  7.770819e+49  1.160662e-42  1.160662e-42  3.072555e+00  8.964717e+00  8.964717e+00  3.423176e+00  2.585737e+01  2.585737e+01
  5.700433e-03  7.750115e+49  1.160662e-42  1.160662e-42  3.073393e+00  8.964693e+00  8.964693e+00  3.424230e+00  2.585730e+01  2.585730e+01
  5.800495e-03  7.730594e+49  1.160662e-42  1.160662e-42  3.074315e+00  8.964669e+00  8.964669e+00  3.425342e+00  2.585723e+01  2.585723e+01
  5.900056e-03  7.712067e+49  1.160662e-42  1.160662e-42  3.075334e+00  8.964645e+00  8.964645e+00  3.426520e+00  2.585716e+01  2.585716e+01
  6.000117e-03  7.694408e+49  1.160662e-42  1.160662e-42  3.076376e+00  8.964620e+00  8.964620e+00  3.427698e+00  2.585709e+01  2.585709e+01
  6.100178e-03  7.678197e+49  1.160662e-42  1.160662e-42  3.077361e+00  8.964595e+00  8.964595e+00  3.428803e+00  2.585702e+01  2.585702e+01
  6.200240e-03  7.664368e+49  1.160662e-42  1.160662e-42  3.078224e+00  8.964570e+00  8.964570e+00  3.429763e+00  2.585695e+01  2.585695e+01
  6.300301e-03  7.654749e+49  1.160662e-42  1.160662e-42  3.078855e+00  8.964544e+00  8.964544e+00  3.430437e+00  2.585687e+01  2.585687e+01
  6.400363e-03  7.650703e+49  1.160662e-42  1.160662e-42  3.079100e+00  8.964518e+00  8.964518e+00  3.430680e+00  2.585680e+01  2.585680e+01
  6.500426e-03  7.653439e+49  1.160662e-42  1.160662e-42  3.078832e+00  8.964493e+00  8.964493e+00  3.430383e+00  2.585673e+01  2.585673e+01
  6.600489e-03  7.661381e+49  1.160662e-42  1.160662e-42  3.078315e+00  8.964467e+00  8.964467e+00  3.429818e+00  2.585665e+01  2.585665e+01
  6.700053e-03  7.671293e+49  1.160662e-42  1.160662e-42  3.077958e+00  8.964441e+00  8.964441e+00  3.429415e+00  2.585658e+01  2.585658e+01
  6.800117e-03  7.681109e+49  1.160662e-42  1.160662e-42  3.077727e+00  8.964415e+00  8.964415e+00  3.429156e+00  2.585650e+01  2.585650e+01
  6.900182e-03  7.690034e+49  1.160662e-42  1.160662e-42  3.077532e+00  8.964388e+00  8.964388e+00  3.428945e+00  2.585642e+01  2.585642e+01
  7.000246e-03  7.698049e+49  1.160662e-42  1.160662e-42  3.077359e+00  8.964362e+00  8.964362e+00  3.428765e+00  2.585635e+01  2.585635e+01
  7.100311e-03  7.705210e+49  1.160662e-42  1.160662e-42  3.077208e+00  8.964336e+00  8.964336e+00  3.428613e+00  2.585627e+01  2.585627e+01
  7.200376e-03  7.711587e+49  1.160662e-42  1.160662e-42  3.077077e+00  8.964310e+00  8.964310e+00  3.428486e+00  2.585620e+01  2.585620e+01
  7.300440e-03  7.717265e+49  1.160662e-42  1.160662e-42  3.076963e+00  8.964284e+00  8.964284e+00  3.428382e+00  2.585612e+01  2.585612e+01
  7.400003e-03  7.722311e+49  1.160662e-42  1.160662e-42  3.076866e+00  8.964258e+00  8.964258e+00  3.428300e+00  2.585605e+01  2.585605e+01
  7.500065e-03  7.726849e+49  1.160662e-42  1.160662e-42  3.076784e+00  8.964232e+00  8.964232e+00  3.428236e+00  2.585597e+01  2.585597e+01
  7.600128e-03  7.730903e+49  1.160662e-42  1.160662e-42  3.076714e+00  8.964206e+00  8.964206e+00  3.428187e+00  2.585590e+01  2.585590e+01
  7.700192e-03  7.734510e+49  1.160662e-42  1.160662e-42  3.076657e+00  8.964180e+00  8.964180e+00  3.428155e+00  2.585582e+01  2.585582e+01
  7.800257e-03  7.737712e+49  1.160662e-42  1.160662e-42  3.076616e+00  8.964154e+00  8.964154e+00  3.428141e+00  2.585575e+01  2.585575e+01
  7.900322e-03  7.740537e+49  1.160662e-42  1.160662e-42  3.076591e+00  8.964129e+00  8.964129e+00  3.428147e+00  2.585568e+01  2.585568e+01
  8.000387e-03  7.742994e+49  1.160662e-42  1.160662e-42  3.076579e+00  8.964103e+00  8.964103e+00  3.428169e+00  2.585560e+01  2.585560e+01
  8.100453e-03  7.745112e+49  1.160662e-42  1.160662e-42  3.076582e+00  8.964078e+00  8.964078e+00  3.428207e+00  2.585553e+01  2.585553e+01
  8.200018e-03  7.746919e+49  1.160662e-42  1.160662e-42  3.076598e+00  8.964053e+00  8.964053e+00  3.428260e+00  2.585546e+01  2.585546e+01
  8.300083e-03  7.748468e+49  1.160662e-42  1.160662e-42  3.076628e+00  8.964027e+00  8.964027e+00  3.428329e+00  2.585538e+01  2.585538e+01
  8.400148e-03  7.749766e+49  1.160662e-42  1.160662e-42  3.076669e+00  8.964002e+00  8.964002e+00  3.428411e+00  2.585531e+01  2.585531e+01
  8.500213e-03  7.750833e+49  1.160662e-42  1.160662e-42  3.076718e+00  8.963977e+00  8.963977e+00  3.428501e+00  2.585524e+01  2.585524e+01
  8.600278e-03  7.751701e+49  1.160662e-42  1.160662e-42  3.076777e+00  8.963952e+00  8.963952e+00  3.428602e+00  2.585517e+01  2.585517e+01
  8.700341e-03  7.752400e+49  1.160662e-42  1.160662e-42  3.076845e+00  8.963927e+00  8.963927e+00  3.428714e+00  2.585509e+01  2.585509e+01
  8.800404e-03  7.752941e+49  1.160662e-42  1.160662e-42  3.076922e+00  8.963902e+00  8.963902e+00  3.428835e+00  2.585502e+01  2.585502e+01
  8.900467e-03  7.753336e+49  1.160662e-42  1.160662e-42  3.077006e+00  8.963878e+00  8.963878e+00  3.428964e+00  2.585495e+01  2.585495e+01
  9.000029e-03  7.753601e+49  1.160662e-42  1.160662e-42  3.077097e+00  8.963853e+00  8.963853e+00  3.429099e+00  2.585488e+01  2.585488e+01
  9.100092e-03  7.753755e+49  1.160662e-42  1.160662e-42  3.077193e+00  8.963828e+00  8.963828e+00  3.429241e+00  2.585481e+01  2.585481e+01
  9.200155e-03  7.753822e+49  1.160662e-42  1.160662e-42  3.077297e+00  8.963804e+00  8.963804e+00  3.429390e+00  2.585474e+01  2.585474e+01
  9.300217e-03  7.753810e+49  1.160662e-42  1.160662e-42  3.077406e+00  8.963780e+00  8.963780e+00  3.429546e+00  2.585467e+01  2.585467e+01
  9.400279e-03  7.753717e+49  1.160662e-42  1.160662e-42  3.077518e+00  8.963755e+00  8.963755e+00  3.429704e+00  2.585460e+01  2.585460e+01
  9.500340e-03  7.753566e+49  1.160662e-42  1.160662e-42  3.077633e+00  8.963731e+00  8.963731e+00  3.429865e+00  2.585453e+01  2.585453e+01
  9.600402e-03  7.753382e+49  1.160662e-42  1.160662e-42  3.077753e+00  8.963707e+00  8.963707e+00  3.430031e+00  2.585446e+01  2.585446e+01
  9.700463e-03  7.753171e+49  1.160662e-42  1.160662e-42  3.077877e+00  8.963684e+00  8.963684e+00  3.430201e+00  2.585439e+01  2.585439e+01
  9.800024e-03  7.752937e+49  1.160662e-42  1.160662e-42  3.078000e+00  8.963660e+00  8.963660e+00  3.430371e+00  2.585432e+01  2.585432e+01
  9.900085e-03  7.752687e+49  1.160662e-42  1.160662e-42  3.078124e+00  8.963637e+00  8.963637e+00  3.430541e+00  2.585426e+01  2.585426e+01
  1.000015e-02  7.752440e+49  1.160662e-42  1.160662e-42  3.078251e+00  8.963613e+00  8.963613e+00  3.430714e+00  2.585419e+01  2.585419e+01
  1.010021e-02  7.752205e+49  1.160662e-42  1.160662e-42  3.078379e+00  8.963590e+00  8.963590e+00  3.430888e+00  2.585412e+01  2.585412e+01
  1.020027e-02  7.751981e+49  1.160662e-42  1.160662e-42  3.078505e+00  8.963567e+00  8.963567e+00  3.431061e+00  2.585406e+01  2.585406e+01
  1.030033e-02  7.751772e+49  1.160662e-42  1.160662e-42  3.078630e+00  8.963544e+00  8.963544e+00  3.431231e+00  2.585399e+01  2.585399e+01
  1.040039e-02  7.751590e+49  1.160662e-42  1.160662e-42  3.078754e+00  8.963522e+00  8.963522e+00  3.431401e+00  2.585392e+01  2.585392e+01
  1.050046e-02  7.751448e+49  1.160662e-42  1.160662e-42  3.078878e+00  8.963499e+00  8.963499e+00  3.431572e+00  2.585386e+01  2.585386e+01
  1.060002e-02  7.751341e+49  1.160662e-42  1.160662e-42  3.079001e+00  8.963476e+00  8.963476e+00  3.431741e+00  2.585379e+01  2.585379e+01
  1.070008e-02  7.751266e+49  1.160662e-42  1.160662e-42  3.079123e+00  8.963454e+00  8.963454e+00  3.431908e+00  2.585373e+01  2.585373e+01
  1.080014e-02  7.751229e+49  1.160662e-42  1.160662e-42  3.079242e+00  8.963431e+00  8.963431e+00  3.432072e+00  2.585366e+01  2.585366e+01
  1.090021e-02  7.751237e+49  1.160662e-42  1.160662e-42  3.079360e+00  8.963408e+00  8.963408e+00  3.432235e+00  2.585360e+01  2.585360e+01
  1.100027e-02  7.751296e+49  1.160662e-42  1.160662e-42  3.079478e+00  8.963385e+00  8.963385e+00  3.432399e+00  2.585353e+01  2.585353e+01
  1.110033e-02  7.751399e+49  1.160662e-42  1.160662e-42  3.079595e+00  8.963361e+00  8.963361e+00  3.432562e+00  2.585346e+01  2.585346e+01
  1.120039e-02  7.751536e+49  1.160662e-42  1.160662e-42  3.079709e+00  8.963338e+00  8.963338e+00  3.432720e+00  2.585340e+01  2.585340e+01
  1.130046e-02  7.751713e+49  1.160662e-42  1.160662e-42  3.079821e+00  8.963314e+00  8.963314e+00  3.432876e+00  2.585333e+01  2.585333e+01
  1.140002e-02  7.751946e+49  1.160662e-42  1.160662e-42  3.079934e+00  8.963291e+00  8.963291e+00  3.433033e+00  2.585326e+01  2.585326e+01
  1.150008e-02  7.752227e+49  1.160662e-42  1.160662e-42  3.080047e+00  8.963267e+00  8.963267e+00  3.433190e+00  2.585319e+01  2.585319e+01
  1.160015e-02  7.752537e+49  1.160662e-42  1.160662e-42  3.080158e+00  8.963242e+00  8.963242e+00  3.433345e+00  2.585312e+01  2.585312e+01
  1.170021e-02  7.752878e+49  1.160662e-42  1.160662e-42  3.080266e+00  8.963218e+00  8.963218e+00  3.433496e+00  2.585305e+01  2.585305e+01
  1.180027e-02  7.753267e+49  1.160662e-42  1.160662e-42  3.080376e+00  8.963193e+00  8.963193e+00  3.433649e+00  2.585298e+01  2.585298e+01
  1.190033e-02  7.753701e+49  1.160662e-42  1.160662e-42  3.080487e+00  8.963167e+00  8.963167e+00  3.433803e+00  2.585290e+01  2.585290e+01
  1.200040e-02  7.754163e+49  1.160662e-42  1.160662e-42  3.080596e+00  8.963142e+00  8.963142e+00  3.433954e+00  2.585283e+01  2.585283e+01
  1.210046e-02  7.754650e+49  1.160662e-42  1.160662e-42  3.080704e+00  8.963116e+00  8.963116e+00  3.434105e+00  2.585276e+01  2.585276e+01
  1.220002e-02  7.755177e+49  1.160662e-42  1.160662e-42  3.080814e+00  8.963091e+00  8.963091e+00  3.434257e+00  2.585268e+01  2.585268e+01
  1.230009e-02  7.755744e+49  1.160662e-42  1.160662e-42  3.080925e+00  8.963064e+00  8.963064e+00  3.434411e+00  2.585261e+01  2.585261e+01
  1.240015e-02  7.756324e+49  1.160662e-42  1.160662e-42  3.081034e+00  8.963038e+00  8.963038e+00  3.434562e+00  2.585253e+01  2.585253e+01
  1.250021e-02  7.756923e+49  1.160662e-42  1.160662e-42  3.081143e+00  8.963011e+00  8.963011e+00  3.434712e+00  2.585245e+01  2.585245e+01
  1.260027e-02  7.757552e+49  1.160662e-42  1.160662e-42  3.081253e+00  8.962985e+00  8.962985e+00  3.434864e+00  2.585238e+01  2.585238e+01
  1.270034e-02  7.758199e+49  1.160662e-42  1.160662e-42  3.081362e+00  8.962958e+00  8.962958e+00  3.435016e+00  2.585230e+01  2.585230e+01
  1.280040e-02  7.758859e+49  1.160662e-42  1.160662e-42  3.081472e+00  8.962931e+00  8.962931e+00  3.435167e+00  2.585222e+01  2.585222e+01
  1.290046e-02  7.759537e+49  1.160662e-42  1.160662e-42  3.081581e+00  8.962904e+00  8.962904e+00  3.435319e+00  2.585214e+01  2.585214e+01
  1.300003e-02  7.760224e+49  1.160662e-42  1.160662e-42  3.081690e+00  8.962877e+00  8.962877e+00  3.435470e+00  2.585206e+01  2.585206e+01
  1.310009e-02  7.760928e+49  1.160662e-42  1.160662e-42  3.081801e+00  8.962850e+00  8.962850e+00  3.435622e+00  2.585199e+01  2.585199e+01
  1.320015e-02  7.761648e+49  1.160662e-42  1.160662e-42  3.081913e+00  8.962823e+00  8.962823e+00  3.435777e+00  2.585191e+01  2.585191e+01
  1.330021e-02  7.762374e+49  1.160662e-42  1.160662e-42  3.082025e+00  8.962796e+00  8.962796e+00  3.435931e+00  2.585183e+01  2.585183e+01
  1.340028e-02  7.763103e+49  1.160662e-42  1.160662e-42  3.082137e+00  8.962769e+00  8.962769e+00  3.436085e+00  2.585175e+01  2.585175e+01
  1.350034e-02  7.763840e+49  1.160662e-42  1.160662e-42  3.082250e+00  8.962742e+00  8.962742e+00  3.436241e+00  2.585168e+01  2.585168e+01
  1.360040e-02  7.764585e+49  1.160662e-42  1.160662e-42  3.082364e+00  8.962715e+00  8.962715e+00  3.436398e+00  2.585160e+01  2.585160e+01
  1.370047e-02  7.765334e+49  1.160662e-42  1.160662e-42  3.082480e+00  8.962688e+00  8.962688e+00  3.436556e+00  2.585152e+01  2.585152e+01
  1.380003e-02  7.766086e+49  1.160662e-42  1.160662e-42  3.082596e+00  8.962662e+00  8.962662e+00  3.436715e+00  2.585145e+01  2.585145e+01
  1.390009e-02  7.766842e+49  1.160662e-42  1.160662e-42  3.082713e+00  8.962636e+00  8.962636e+00  3.436875e+00  2.585137e+01  2.585137e+01
  1.400015e-02  7.767604e+49  1.160662e-42  1.160662e-42  3.082832e+00  8.962610e+00  8.962610e+00  3.437037e+00  2.585130e+01  2.585130e+01
  1.410022e-02  7.768370e+49  1.160662e-42  1.160662e-42  3.082952e+00  8.962585e+00  8.962585e+00  3.437200e+00  2.585122e+01  2.585122e+01
  1.420028e-02  7.769139e+49  1.160662e-42  1.160662e-42  3.083074e+00  8.962559e+00  8.962559e+00  3.437365e+00  2.585115e+01  2.585115e+01
  1.430034e-02  7.769915e+49  1.160662e-42  1.160662e-42  3.083196e+00  8.962534e+00  8.962534e+00  3.437531e+00  2.585108e+01  2.585108e+01
  1.440040e-02  7.770700e+49  1.160662e-42  1.160662e-42  3.083320e+00  8.962509e+00  8.962509e+00  3.437698e+00  2.585100e+01  2.585100e+01
  1.450047e-02  7.771493e+49  1.160662e-42  1.160662e-42  3.083445e+00  8.962484e+00  8.962484e+00  3.437866e+00  2.585093e+01  2.585093e+01
  1.460003e-02  7.772287e+49  1.160662e-42  1.160662e-42  3.083570e+00  8.962459e+00  8.962459e+00  3.438034e+00  2.585086e+01  2.585086e+01
  1.470009e-02  7.773099e+49  1.160662e-42  1.160662e-42  3.083695e+00  8.962434e+00  8.962434e+00  3.438203e+00  2.585079e+01  2.585079e+01
  1.480015e-02  7.773921e+49  1.160662e-42  1.160662e-42  3.083822e+00  8.962410e+00  8.962410e+00  3.438373e+00  2.585072e+01  2.585072e+01
  1.490022e-02  7.774750e+49  1.160662e-42  1.160662e-42  3.083949e+00  8.962385e+00  8.962385e+00  3.438543e+00  2.585065e+01  2.585065e+01
  1.500028e-02  7.775592e+49  1.160662e-42  1.160662e-42  3.084075e+00  8.962360e+00  8.962360e+00  3.438712e+00  2.585058e+01  2.585058e+01
  1.510034e-02  7.776445e+49  1.160662e-42  1.160662e-42  3.084202e+00  8.962336e+00  8.962336e+00  3.438882e+00  2.585050e+01  2.585050e+01
  1.520040e-02  7.777316e+49  1.160662e-42  1.160662e-42  3.084330e+00  8.962312e+00  8.962312e+00  3.439054e+00  2.585043e+01  2.585043e+01
  1.530047e-02  7.778202e+49  1.160662e-42  1.160662e-42  3.084460e+00  8.962287e+00  8.962287e+00  3.439228e+00  2.585036e+01  2.585036e+01
  1.540003e-02  7.779097e+49  1.160662e-42  1.160662e-42  3.084589e+00  8.962263e+00  8.962263e+00  3.439400e+00  2.585029e+01  2.585029e+01
  1.550009e-02  7.780008e+49  1.160662e-42  1.160662e-42  3.084718e+00  8.962239e+00  8.962239e+00  3.439573e+00  2.585022e+01  2.585022e+01
  1.560015e-02  7.780935e+49  1.160662e-42  1.160662e-42  3.084848e+00  8.962215e+00  8.962215e+00  3.439746e+00  2.585015e+01  2.585015e+01
  1.570022e-02  7.781872e+49  1.160662e-42  1.160662e-42  3.084979e+00  8.962190e+00  8.962190e+00  3.439920e+00  2.585009e+01  2.585009e+01
  1.580028e-02  7.782825e+49  1.160662e-42  1.160662e-42  3.085110e+00  8.962166e+00  8.962166e+00  3.440095e+00  2.585002e+01  2.585002e+01
  1.590034e-02  7.783788e+49  1.160662e-42  1.160662e-42  3.085241e+00  8.962143e+00  8.962143e+00  3.440269e+00  2.584995e+01  2.584995e+01
  1.600040e-02  7.784766e+49  1.160662e-42  1.160662e-42  3.085372e+00  8.962119e+00  8.962119e+00  3.440444e+00  2.584988e+01  2.584988e+01
  1.610047e-02  7.785765e+49  1.160662e-42  1.160662e-42  3.085505e+00  8.962095e+00  8.962095e+00  3.440621e+00  2.584981e+01  2.584981e+01
  1.620003e-02  7.786771e+49  1.160662e-42  1.160662e-42  3.085637e+00  8.962072e+00  8.962072e+00  3.440797e+00  2.584974e+01  2.584974e+01
  1.630009e-02  7.787789e+49  1.160662e-42  1.160662e-42  3.085770e+00  8.962048e+00  8.962048e+00  3.440972e+00  2.584968e+01  2.584968e+01
  1.640015e-02  7.788821e+49  1.160662e-42  1.160662e-42  3.085903e+00  8.962025e+00  8.962025e+00  3.441149e+00  2.584961e+01  2.584961e+01
  1.650022e-02  7.789867e+49  1.160662e-42  1.160662e-42  3.086037e+00  8.962002e+00  8.962002e+00  3.441326e+00  2.584954e+01  2.584954e+01
  1.660028e-02  7.790925e+49  1.160662e-42  1.160662e-42  3.086170e+00  8.961979e+00  8.961979e+00  3.441503e+00  2.584948e+01  2.584948e+01
  1.670034e-02  7.791996e+49  1.160662e-42  1.160662e-42  3.086305e+00  8.961956e+00  8.961956e+00  3.441681e+00  2.584941e+01  2.584941e+01
  1.680040e-02  7.793079e+49  1.160662e-42  1.160662e-42  3.086440e+00  8.961933e+00  8.961933e+00  3.441860e+00  2.584934e+01  2.584934e+01
  1.690047e-02  7.794174e+49  1.160662e-42  1.160662e-42  3.086575e+00  8.961911e+00  8.961911e+00  3.442038e+00  2.584928e+01  2.584928e+01
  1.700003e-02  7.795280e+49  1.160662e-42  1.160662e-42  3.086710e+00  8.961888e+00  8.961888e+00  3.442217e+00  2.584921e+01  2.584921e+01
  1.710009e-02  7.796408e+49  1.160662e-42  1.160662e-42  3.086848e+00  8.961865e+00  8.961865e+00  3.442398e+00  2.584915e+01  2.584915e+01
