#tbounce=0.2686230887294
  5.200095e-03  9.275734e+49  1.158842e-42  1.158842e-42  2.909852e+00  8.964198e+00  8.964198e+00  3.259308e+00  2.585588e+01  2.585588e+01
  5.300156e-03  9.251527e+49  1.158842e-42  1.158842e-42  2.909694e+00  8.964172e+00  8.964172e+00  3.259430e+00  2.585580e+01  2.585580e+01
  5.400217e-03  9.227378e+49  1.158842e-42  1.158842e-42  2.909550e+00  8.964145e+00  8.964145e+00  3.259594e+00  2.585572e+01  2.585572e+01
  5.500280e-03  9.203444e+49  1.158842e-42  1.158842e-42  2.909434e+00  8.964118e+00  8.964118e+00  3.259811e+00  2.585565e+01  2.585565e+01
  5.600343e-03  9.179865e+49  1.158842e-42  1.158842e-42  2.909343e+00  8.964091e+00  8.964091e+00  3.260075e+00  2.585557e+01  2.585557e+01
  5.700406e-03  9.156838e+49  1.158842e-42  1.158842e-42  2.909306e+00  8.964064e+00  8.964064e+00  3.260402e+00  2.585549e+01  2.585549e+01
  5.800470e-03  9.134803e+49  1.158842e-42  1.158842e-42  2.909313e+00  8.964036e+00  8.964036e+00  3.260773e+00  2.585541e+01  2.585541e+01
  5.900033e-03  9.114108e+49  1.158842e-42  1.158842e-42  2.909426e+00  8.964007e+00  8.964007e+00  3.261220e+00  2.585533e+01  2.585533e+01
  6.000097e-03  9.094698e+49  1.158842e-42  1.158842e-42  2.909673e+00  8.963979e+00  8.963979e+00  3.261760e+00  2.585524e+01  2.585524e+01
  6.100161e-03  9.077153e+49  1.158842e-42  1.158842e-42  2.910015e+00  8.963949e+00  8.963949e+00  3.262347e+00  2.585516e+01  2.585516e+01
  6.200224e-03  9.062415e+49  1.158842e-42  1.158842e-42  2.910386e+00  8.963920e+00  8.963920e+00  3.262912e+00  2.585507e+01  2.585507e+01
  6.300286e-03  9.051829e+49  1.158842e-42  1.158842e-42  2.910708e+00  8.963890e+00  8.963890e+00  3.263366e+00  2.585499e+01  2.585499e+01
  6.400348e-03  9.046482e+49  1.158842e-42  1.158842e-42  2.910985e+00  8.963860e+00  8.963860e+00  3.263689e+00  2.585490e+01  2.585490e+01
  6.500411e-03  9.046698e+49  1.158842e-42  1.158842e-42  2.911196e+00  8.963829e+00  8.963829e+00  3.263864e+00  2.585481e+01  2.585481e+01
  6.600475e-03  9.052290e+49  1.158842e-42  1.158842e-42  2.911357e+00  8.963798e+00  8.963798e+00  3.263912e+00  2.585472e+01  2.585472e+01
  6.700039e-03  9.061269e+49  1.158842e-42  1.158842e-42  2.911454e+00  8.963767e+00  8.963767e+00  3.263890e+00  2.585463e+01  2.585463e+01
  6.800104e-03  9.071499e+49  1.158842e-42  1.158842e-42  2.911439e+00  8.963735e+00  8.963735e+00  3.263799e+00  2.585454e+01  2.585454e+01
  6.900169e-03  9.081514e+49  1.158842e-42  1.158842e-42  2.911410e+00  8.963704e+00  8.963704e+00  3.263721e+00  2.585445e+01  2.585445e+01
  7.000234e-03  9.090778e+49  1.158842e-42  1.158842e-42  2.911413e+00  8.963672e+00  8.963672e+00  3.263679e+00  2.585436e+01  2.585436e+01
  7.100299e-03  9.099177e+49  1.158842e-42  1.158842e-42  2.911442e+00  8.963641e+00  8.963641e+00  3.263669e+00  2.585427e+01  2.585427e+01
  7.200364e-03  9.106735e+49  1.158842e-42  1.158842e-42  2.911489e+00  8.963609e+00  8.963609e+00  3.263681e+00  2.585418e+01  2.585418e+01
  7.300429e-03  9.113510e+49  1.158842e-42  1.158842e-42  2.911543e+00  8.963577e+00  8.963577e+00  3.263707e+00  2.585409e+01  2.585409e+01
  7.400492e-03  9.119547e+49  1.158842e-42  1.158842e-42  2.911620e+00  8.963546e+00  8.963546e+00  3.263759e+00  2.585400e+01  2.585400e+01
  7.500055e-03  9.124936e+49  1.158842e-42  1.158842e-42  2.911689e+00  8.963515e+00  8.963515e+00  3.263811e+00  2.585391e+01  2.585391e+01
  7.600117e-03  9.129730e+49  1.158842e-42  1.158842e-42  2.911782e+00  8.963484e+00  8.963484e+00  3.263887e+00  2.585382e+01  2.585382e+01
  7.700180e-03  9.134012e+49  1.158842e-42  1.158842e-42  2.911864e+00  8.963454e+00  8.963454e+00  3.263960e+00  2.585373e+01  2.585373e+01
  7.800243e-03  9.137798e+49  1.158842e-42  1.158842e-42  2.911959e+00  8.963424e+00  8.963424e+00  3.264048e+00  2.585364e+01  2.585364e+01
  7.900306e-03  9.141149e+49  1.158842e-42  1.158842e-42  2.912056e+00  8.963394e+00  8.963394e+00  3.264144e+00  2.585356e+01  2.585356e+01
  8.000368e-03  9.144114e+49  1.158842e-42  1.158842e-42  2.912149e+00  8.963365e+00  8.963365e+00  3.264240e+00  2.585347e+01  2.585347e+01
  8.100430e-03  9.146693e+49  1.158842e-42  1.158842e-42  2.912257e+00  8.963336e+00  8.963336e+00  3.264353e+00  2.585339e+01  2.585339e+01
  8.200492e-03  9.148967e+49  1.158842e-42  1.158842e-42  2.912351e+00  8.963308e+00  8.963308e+00  3.264460e+00  2.585331e+01  2.585331e+01
  8.300054e-03  9.150907e+49  1.158842e-42  1.158842e-42  2.912462e+00  8.963280e+00  8.963280e+00  3.264582e+00  2.585323e+01  2.585323e+01
  8.400115e-03  9.152596e+49  1.158842e-42  1.158842e-42  2.912563e+00  8.963252e+00  8.963252e+00  3.264702e+00  2.585315e+01  2.585315e+01
  8.500177e-03  9.154027e+49  1.158842e-42  1.158842e-42  2.912668e+00  8.963226e+00  8.963226e+00  3.264828e+00  2.585307e+01  2.585307e+01
  8.600239e-03  9.155223e+49  1.158842e-42  1.158842e-42  2.912779e+00  8.963199e+00  8.963199e+00  3.264961e+00  2.585299e+01  2.585299e+01
  8.700301e-03  9.156228e+49  1.158842e-42  1.158842e-42  2.912880e+00  8.963173e+00  8.963173e+00  3.265091e+00  2.585292e+01  2.585292e+01
  8.800363e-03  9.157021e+49  1.158842e-42  1.158842e-42  2.912995e+00  8.963147e+00  8.963147e+00  3.265235e+00  2.585285e+01  2.585285e+01
  8.900425e-03  9.157668e+49  1.158842e-42  1.158842e-42  2.913096e+00  8.963122e+00  8.963122e+00  3.265369e+00  2.585277e+01  2.585277e+01
  9.000487e-03  9.158154e+49  1.158842e-42  1.158842e-42  2.913209e+00  8.963097e+00  8.963097e+00  3.265516e+00  2.585270e+01  2.585270e+01
  9.100050e-03  9.158532e+49  1.158842e-42  1.158842e-42  2.913316e+00  8.963072e+00  8.963072e+00  3.265660e+00  2.585263e+01  2.585263e+01
  9.200113e-03  9.158808e+49  1.158842e-42  1.158842e-42  2.913423e+00  8.963048e+00  8.963048e+00  3.265806e+00  2.585256e+01  2.585256e+01
  9.300176e-03  9.158976e+49  1.158842e-42  1.158842e-42  2.913539e+00  8.963024e+00  8.963024e+00  3.265960e+00  2.585249e+01  2.585249e+01
  9.400239e-03  9.159088e+49  1.158842e-42  1.158842e-42  2.913642e+00  8.962999e+00  8.962999e+00  3.266107e+00  2.585242e+01  2.585242e+01
  9.500303e-03  9.159119e+49  1.158842e-42  1.158842e-42  2.913762e+00  8.962975e+00  8.962975e+00  3.266268e+00  2.585235e+01  2.585235e+01
  9.600366e-03  9.159129e+49  1.158842e-42  1.158842e-42  2.913869e+00  8.962951e+00  8.962951e+00  3.266420e+00  2.585228e+01  2.585228e+01
  9.700430e-03  9.159093e+49  1.158842e-42  1.158842e-42  2.913987e+00  8.962927e+00  8.962927e+00  3.266581e+00  2.585221e+01  2.585221e+01
  9.800493e-03  9.159048e+49  1.158842e-42  1.158842e-42  2.914105e+00  8.962902e+00  8.962902e+00  3.266742e+00  2.585214e+01  2.585214e+01
  9.900057e-03  9.159005e+49  1.158842e-42  1.158842e-42  2.914218e+00  8.962878e+00  8.962878e+00  3.266900e+00  2.585207e+01  2.585207e+01
  1.000012e-02  9.158953e+49  1.158842e-42  1.158842e-42  2.914347e+00  8.962853e+00  8.962853e+00  3.267070e+00  2.585200e+01  2.585200e+01
  1.010018e-02  9.158949e+49  1.158842e-42  1.158842e-42  2.914462e+00  8.962828e+00  8.962828e+00  3.267230e+00  2.585193e+01  2.585193e+01
  1.020025e-02  9.158937e+49  1.158842e-42  1.158842e-42  2.914599e+00  8.962803e+00  8.962803e+00  3.267407e+00  2.585185e+01  2.585185e+01
  1.030031e-02  9.158980e+49  1.158842e-42  1.158842e-42  2.914722e+00  8.962778e+00  8.962778e+00  3.267573e+00  2.585178e+01  2.585178e+01
  1.040038e-02  9.159049e+49  1.158842e-42  1.158842e-42  2.914855e+00  8.962753e+00  8.962753e+00  3.267746e+00  2.585171e+01  2.585171e+01
  1.050044e-02  9.159162e+49  1.158842e-42  1.158842e-42  2.914990e+00  8.962727e+00  8.962727e+00  3.267920e+00  2.585163e+01  2.585163e+01
  1.060000e-02  9.159335e+49  1.158842e-42  1.158842e-42  2.915118e+00  8.962701e+00  8.962701e+00  3.268088e+00  2.585156e+01  2.585156e+01
  1.070007e-02  9.159535e+49  1.158842e-42  1.158842e-42  2.915262e+00  8.962675e+00  8.962675e+00  3.268269e+00  2.585148e+01  2.585148e+01
  1.080013e-02  9.159818e+49  1.158842e-42  1.158842e-42  2.915389e+00  8.962649e+00  8.962649e+00  3.268436e+00  2.585141e+01  2.585141e+01
  1.090019e-02  9.160124e+49  1.158842e-42  1.158842e-42  2.915536e+00  8.962623e+00  8.962623e+00  3.268618e+00  2.585133e+01  2.585133e+01
  1.100026e-02  9.160508e+49  1.158842e-42  1.158842e-42  2.915669e+00  8.962596e+00  8.962596e+00  3.268789e+00  2.585126e+01  2.585126e+01
  1.110032e-02  9.160932e+49  1.158842e-42  1.158842e-42  2.915811e+00  8.962570e+00  8.962570e+00  3.268967e+00  2.585118e+01  2.585118e+01
  1.120038e-02  9.161408e+49  1.158842e-42  1.158842e-42  2.915955e+00  8.962543e+00  8.962543e+00  3.269145e+00  2.585110e+01  2.585110e+01
  1.130045e-02  9.161949e+49  1.158842e-42  1.158842e-42  2.916089e+00  8.962517e+00  8.962517e+00  3.269316e+00  2.585103e+01  2.585103e+01
  1.140001e-02  9.162512e+49  1.158842e-42  1.158842e-42  2.916238e+00  8.962490e+00  8.962490e+00  3.269497e+00  2.585095e+01  2.585095e+01
  1.150007e-02  9.163155e+49  1.158842e-42  1.158842e-42  2.916372e+00  8.962464e+00  8.962464e+00  3.269667e+00  2.585087e+01  2.585087e+01
  1.160014e-02  9.163822e+49  1.158842e-42  1.158842e-42  2.916521e+00  8.962437e+00  8.962437e+00  3.269848e+00  2.585080e+01  2.585080e+01
  1.170020e-02  9.164551e+49  1.158842e-42  1.158842e-42  2.916660e+00  8.962411e+00  8.962411e+00  3.270022e+00  2.585072e+01  2.585072e+01
  1.180026e-02  9.165319e+49  1.158842e-42  1.158842e-42  2.916803e+00  8.962385e+00  8.962385e+00  3.270198e+00  2.585065e+01  2.585065e+01
  1.190033e-02  9.166121e+49  1.158842e-42  1.158842e-42  2.916952e+00  8.962358e+00  8.962358e+00  3.270379e+00  2.585057e+01  2.585057e+01
  1.200039e-02  9.166981e+49  1.158842e-42  1.158842e-42  2.917091e+00  8.962332e+00  8.962332e+00  3.270552e+00  2.585049e+01  2.585049e+01
  1.210045e-02  9.167856e+49  1.158842e-42  1.158842e-42  2.917244e+00  8.962307e+00  8.962307e+00  3.270736e+00  2.585042e+01  2.585042e+01
  1.220002e-02  9.168780e+49  1.158842e-42  1.158842e-42  2.917385e+00  8.962281e+00  8.962281e+00  3.270910e+00  2.585035e+01  2.585035e+01
  1.230008e-02  9.169726e+49  1.158842e-42  1.158842e-42  2.917534e+00  8.962255e+00  8.962255e+00  3.271091e+00  2.585027e+01  2.585027e+01
  1.240014e-02  9.170700e+49  1.158842e-42  1.158842e-42  2.917682e+00  8.962230e+00  8.962230e+00  3.271271e+00  2.585020e+01  2.585020e+01
  1.250021e-02  9.171711e+49  1.158842e-42  1.158842e-42  2.917826e+00  8.962205e+00  8.962205e+00  3.271447e+00  2.585013e+01  2.585013e+01
  1.260027e-02  9.172730e+49  1.158842e-42  1.158842e-42  2.917980e+00  8.962179e+00  8.962179e+00  3.271632e+00  2.585005e+01  2.585005e+01
  1.270033e-02  9.173803e+49  1.158842e-42  1.158842e-42  2.918123e+00  8.962154e+00  8.962154e+00  3.271807e+00  2.584998e+01  2.584998e+01
  1.280040e-02  9.174876e+49  1.158842e-42  1.158842e-42  2.918279e+00  8.962129e+00  8.962129e+00  3.271993e+00  2.584991e+01  2.584991e+01
  1.290046e-02  9.175980e+49  1.158842e-42  1.158842e-42  2.918427e+00  8.962104e+00  8.962104e+00  3.272174e+00  2.584984e+01  2.584984e+01
  1.300002e-02  9.177096e+49  1.158842e-42  1.158842e-42  2.918577e+00  8.962079e+00  8.962079e+00  3.272355e+00  2.584976e+01  2.584976e+01
  1.310009e-02  9.178223e+49  1.158842e-42  1.158842e-42  2.918734e+00  8.962054e+00  8.962054e+00  3.272543e+00  2.584969e+01  2.584969e+01
  1.320015e-02  9.179389e+49  1.158842e-42  1.158842e-42  2.918879e+00  8.962028e+00  8.962028e+00  3.272721e+00  2.584962e+01  2.584962e+01
  1.330021e-02  9.180544e+49  1.158842e-42  1.158842e-42  2.919043e+00  8.962003e+00  8.962003e+00  3.272915e+00  2.584954e+01  2.584954e+01
  1.340027e-02  9.181746e+49  1.158842e-42  1.158842e-42  2.919191e+00  8.961977e+00  8.961977e+00  3.273096e+00  2.584947e+01  2.584947e+01
  1.350034e-02  9.182933e+49  1.158842e-42  1.158842e-42  2.919354e+00  8.961951e+00  8.961951e+00  3.273289e+00  2.584940e+01  2.584940e+01
  1.360040e-02  9.184143e+49  1.158842e-42  1.158842e-42  2.919508e+00  8.961925e+00  8.961925e+00  3.273476e+00  2.584932e+01  2.584932e+01
  1.370046e-02  9.185365e+49  1.158842e-42  1.158842e-42  2.919662e+00  8.961899e+00  8.961899e+00  3.273663e+00  2.584925e+01  2.584925e+01
  1.380003e-02  9.186571e+49  1.158842e-42  1.158842e-42  2.919826e+00  8.961873e+00  8.961873e+00  3.273857e+00  2.584917e+01  2.584917e+01
  1.390009e-02  9.187822e+49  1.158842e-42  1.158842e-42  2.919974e+00  8.961846e+00  8.961846e+00  3.274039e+00  2.584909e+01  2.584909e+01
  1.400015e-02  9.189045e+49  1.158842e-42  1.158842e-42  2.920144e+00  8.961819e+00  8.961819e+00  3.274239e+00  2.584901e+01  2.584901e+01
  1.410021e-02  9.190310e+49  1.158842e-42  1.158842e-42  2.920292e+00  8.961792e+00  8.961792e+00  3.274422e+00  2.584894e+01  2.584894e+01
  1.420028e-02  9.191557e+49  1.158842e-42  1.158842e-42  2.920457e+00  8.961764e+00  8.961764e+00  3.274619e+00  2.584886e+01  2.584886e+01
  1.430034e-02  9.192828e+49  1.158842e-42  1.158842e-42  2.920615e+00  8.961736e+00  8.961736e+00  3.274810e+00  2.584878e+01  2.584878e+01
  1.440040e-02  9.194111e+49  1.158842e-42  1.158842e-42  2.920771e+00  8.961709e+00  8.961709e+00  3.275000e+00  2.584870e+01  2.584870e+01
  1.450046e-02  9.195385e+49  1.158842e-42  1.158842e-42  2.920940e+00  8.961680e+00  8.961680e+00  3.275199e+00  2.584861e+01  2.584861e+01
  1.460002e-02  9.196695e+49  1.158842e-42  1.158842e-42  2.921089e+00  8.961652e+00  8.961652e+00  3.275385e+00  2.584853e+01  2.584853e+01
  1.470009e-02  9.197992e+49  1.158842e-42  1.158842e-42  2.921261e+00  8.961624e+00  8.961624e+00  3.275587e+00  2.584845e+01  2.584845e+01
  1.480015e-02  9.199330e+49  1.158842e-42  1.158842e-42  2.921415e+00  8.961595e+00  8.961595e+00  3.275776e+00  2.584837e+01  2.584837e+01
  1.490021e-02  9.200665e+49  1.158842e-42  1.158842e-42  2.921581e+00  8.961567e+00  8.961567e+00  3.275974e+00  2.584829e+01  2.584829e+01
  1.500027e-02  9.202019e+49  1.158842e-42  1.158842e-42  2.921745e+00  8.961538e+00  8.961538e+00  3.276170e+00  2.584820e+01  2.584820e+01
  1.510033e-02  9.203400e+49  1.158842e-42  1.158842e-42  2.921903e+00  8.961510e+00  8.961510e+00  3.276362e+00  2.584812e+01  2.584812e+01
  1.520040e-02  9.204775e+49  1.158842e-42  1.158842e-42  2.922075e+00  8.961481e+00  8.961481e+00  3.276566e+00  2.584804e+01  2.584804e+01
  1.530046e-02  9.206195e+49  1.158842e-42  1.158842e-42  2.922232e+00  8.961453e+00  8.961453e+00  3.276757e+00  2.584796e+01  2.584796e+01
  1.540002e-02  9.207600e+49  1.158842e-42  1.158842e-42  2.922404e+00  8.961425e+00  8.961425e+00  3.276960e+00  2.584788e+01  2.584788e+01
  1.550008e-02  9.209049e+49  1.158842e-42  1.158842e-42  2.922566e+00  8.961396e+00  8.961396e+00  3.277156e+00  2.584780e+01  2.584780e+01
  1.560014e-02  9.210511e+49  1.158842e-42  1.158842e-42  2.922734e+00  8.961368e+00  8.961368e+00  3.277357e+00  2.584771e+01  2.584771e+01
  1.570020e-02  9.211982e+49  1.158842e-42  1.158842e-42  2.922905e+00  8.961340e+00  8.961340e+00  3.277560e+00  2.584763e+01  2.584763e+01
  1.580027e-02  9.213485e+49  1.158842e-42  1.158842e-42  2.923068e+00  8.961313e+00  8.961313e+00  3.277757e+00  2.584755e+01  2.584755e+01
  1.590033e-02  9.214992e+49  1.158842e-42  1.158842e-42  2.923244e+00  8.961285e+00  8.961285e+00  3.277964e+00  2.584747e+01  2.584747e+01
  1.600039e-02  9.216541e+49  1.158842e-42  1.158842e-42  2.923409e+00  8.961257e+00  8.961257e+00  3.278163e+00  2.584739e+01  2.584739e+01
  1.610045e-02  9.218093e+49  1.158842e-42  1.158842e-42  2.923586e+00  8.961230e+00  8.961230e+00  3.278372e+00  2.584731e+01  2.584731e+01
  1.620001e-02  9.219675e+49  1.158842e-42  1.158842e-42  2.923756e+00  8.961203e+00  8.961203e+00  3.278575e+00  2.584724e+01  2.584724e+01
  1.630007e-02  9.221279e+49  1.158842e-42  1.158842e-42  2.923931e+00  8.961175e+00  8.961175e+00  3.278783e+00  2.584716e+01  2.584716e+01
  1.640013e-02  9.222900e+49  1.158842e-42  1.158842e-42  2.924109e+00  8.961148e+00  8.961148e+00  3.278993e+00  2.584708e+01  2.584708e+01
  1.650020e-02  9.224547e+49  1.158842e-42  1.158842e-42  2.924281e+00  8.961121e+00  8.961121e+00  3.279199e+00  2.584700e+01  2.584700e+01
  1.660026e-02  9.226193e+49  1.158842e-42  1.158842e-42  2.924463e+00  8.961093e+00  8.961093e+00  3.279412e+00  2.584692e+01  2.584692e+01
  1.670032e-02  9.227873e+49  1.158842e-42  1.158842e-42  2.924632e+00  8.961066e+00  8.961066e+00  3.279616e+00  2.584684e+01  2.584684e+01
  1.680038e-02  9.229553e+49  1.158842e-42  1.158842e-42  2.924815e+00  8.961038e+00  8.961038e+00  3.279830e+00  2.584676e+01  2.584676e+01
  1.690044e-02  9.231270e+49  1.158842e-42  1.158842e-42  2.924990e+00  8.961011e+00  8.961011e+00  3.280038e+00  2.584668e+01  2.584668e+01
  1.700000e-02  9.232988e+49  1.158842e-42  1.158842e-42  2.925171e+00  8.960983e+00  8.960983e+00  3.280251e+00  2.584660e+01  2.584660e+01
  1.710006e-02  9.234735e+49  1.158842e-42  1.158842e-42  2.925354e+00  8.960955e+00  8.960955e+00  3.280466e+00  2.584652e+01  2.584652e+01
