  7.100280e-03  1.112590e+50  1.170796e-42  1.170796e-42  2.986549e+00  8.963017e+00  8.963017e+00  3.333525e+00  2.585247e+01  2.585247e+01
  7.200344e-03  1.113418e+50  1.170796e-42  1.170796e-42  2.986537e+00  8.962987e+00  8.962987e+00  3.333489e+00  2.585238e+01  2.585238e+01
  7.300408e-03  1.114147e+50  1.170796e-42  1.170796e-42  2.986540e+00  8.962957e+00  8.962957e+00  3.333473e+00  2.585230e+01  2.585230e+01
  7.400471e-03  1.114786e+50  1.170796e-42  1.170796e-42  2.986554e+00  8.962926e+00  8.962926e+00  3.333475e+00  2.585221e+01  2.585221e+01
  7.500033e-03  1.115339e+50  1.170796e-42  1.170796e-42  2.986580e+00  8.962895e+00  8.962895e+00  3.333493e+00  2.585212e+01  2.585212e+01
  7.600096e-03  1.115820e+50  1.170796e-42  1.170796e-42  2.986615e+00  8.962863e+00  8.962863e+00  3.333525e+00  2.585203e+01  2.585203e+01
  7.700158e-03  1.116235e+50  1.170796e-42  1.170796e-42  2.986656e+00  8.962831e+00  8.962831e+00  3.333567e+00  2.585193e+01  2.585193e+01
  7.800221e-03  1.116590e+50  1.170796e-42  1.170796e-42  2.986704e+00  8.962799e+00  8.962799e+00  3.333620e+00  2.585184e+01  2.585184e+01
  7.900283e-03  1.116893e+50  1.170796e-42  1.170796e-42  2.986753e+00  8.962767e+00  8.962767e+00  3.333680e+00  2.585175e+01  2.585175e+01
  8.000345e-03  1.117147e+50  1.170796e-42  1.170796e-42  2.986808e+00  8.962735e+00  8.962735e+00  3.333748e+00  2.585166e+01  2.585166e+01
  8.100407e-03  1.117358e+50  1.170796e-42  1.170796e-42  2.986864e+00  8.962703e+00  8.962703e+00  3.333822e+00  2.585156e+01  2.585156e+01
  8.200468e-03  1.117528e+50  1.170796e-42  1.170796e-42  2.986927e+00  8.962671e+00  8.962671e+00  3.333906e+00  2.585147e+01  2.585147e+01
  8.300029e-03  1.117661e+50  1.170796e-42  1.170796e-42  2.986990e+00  8.962640e+00  8.962640e+00  3.333992e+00  2.585138e+01  2.585138e+01
  8.400091e-03  1.117763e+50  1.170796e-42  1.170796e-42  2.987055e+00  8.962608e+00  8.962608e+00  3.334085e+00  2.585129e+01  2.585129e+01
  8.500152e-03  1.117834e+50  1.170796e-42  1.170796e-42  2.987124e+00  8.962577e+00  8.962577e+00  3.334184e+00  2.585120e+01  2.585120e+01
  8.600214e-03  1.117878e+50  1.170796e-42  1.170796e-42  2.987192e+00  8.962547e+00  8.962547e+00  3.334286e+00  2.585111e+01  2.585111e+01
  8.700275e-03  1.117898e+50  1.170796e-42  1.170796e-42  2.987265e+00  8.962517e+00  8.962517e+00  3.334396e+00  2.585103e+01  2.585103e+01
  8.800337e-03  1.117897e+50  1.170796e-42  1.170796e-42  2.987338e+00  8.962487e+00  8.962487e+00  3.334508e+00  2.585094e+01  2.585094e+01
  8.900399e-03  1.117877e+50  1.170796e-42  1.170796e-42  2.987414e+00  8.962458e+00  8.962458e+00  3.334625e+00  2.585086e+01  2.585086e+01
  9.000462e-03  1.117841e+50  1.170796e-42  1.170796e-42  2.987491e+00  8.962429e+00  8.962429e+00  3.334746e+00  2.585077e+01  2.585077e+01
  9.100024e-03  1.117792e+50  1.170796e-42  1.170796e-42  2.987569e+00  8.962402e+00  8.962402e+00  3.334870e+00  2.585069e+01  2.585069e+01
  9.200087e-03  1.117731e+50  1.170796e-42  1.170796e-42  2.987650e+00  8.962374e+00  8.962374e+00  3.334998e+00  2.585062e+01  2.585062e+01
  9.300150e-03  1.117660e+50  1.170796e-42  1.170796e-42  2.987732e+00  8.962347e+00  8.962347e+00  3.335128e+00  2.585054e+01  2.585054e+01
  9.400213e-03  1.117580e+50  1.170796e-42  1.170796e-42  2.987817e+00  8.962321e+00  8.962321e+00  3.335263e+00  2.585046e+01  2.585046e+01
  9.500276e-03  1.117495e+50  1.170796e-42  1.170796e-42  2.987904e+00  8.962295e+00  8.962295e+00  3.335400e+00  2.585039e+01  2.585039e+01
  9.600339e-03  1.117406e+50  1.170796e-42  1.170796e-42  2.987994e+00  8.962270e+00  8.962270e+00  3.335541e+00  2.585031e+01  2.585031e+01
  9.700403e-03  1.117314e+50  1.170796e-42  1.170796e-42  2.988089e+00  8.962245e+00  8.962245e+00  3.335686e+00  2.585024e+01  2.585024e+01
  9.800466e-03  1.117222e+50  1.170796e-42  1.170796e-42  2.988184e+00  8.962220e+00  8.962220e+00  3.335832e+00  2.585017e+01  2.585017e+01
  9.900029e-03  1.117130e+50  1.170796e-42  1.170796e-42  2.988282e+00  8.962195e+00  8.962195e+00  3.335980e+00  2.585010e+01  2.585010e+01
  1.000009e-02  1.117040e+50  1.170796e-42  1.170796e-42  2.988384e+00  8.962171e+00  8.962171e+00  3.336133e+00  2.585003e+01  2.585003e+01
  1.010016e-02  1.116952e+50  1.170796e-42  1.170796e-42  2.988487e+00  8.962147e+00  8.962147e+00  3.336286e+00  2.584996e+01  2.584996e+01
  1.020022e-02  1.116867e+50  1.170796e-42  1.170796e-42  2.988592e+00  8.962123e+00  8.962123e+00  3.336440e+00  2.584989e+01  2.584989e+01
  1.030028e-02  1.116786e+50  1.170796e-42  1.170796e-42  2.988697e+00  8.962099e+00  8.962099e+00  3.336594e+00  2.584982e+01  2.584982e+01
  1.040035e-02  1.116711e+50  1.170796e-42  1.170796e-42  2.988804e+00  8.962075e+00  8.962075e+00  3.336749e+00  2.584975e+01  2.584975e+01
  1.050041e-02  1.116641e+50  1.170796e-42  1.170796e-42  2.988913e+00  8.962051e+00  8.962051e+00  3.336906e+00  2.584968e+01  2.584968e+01
  1.060047e-02  1.116577e+50  1.170796e-42  1.170796e-42  2.989020e+00  8.962026e+00  8.962026e+00  3.337061e+00  2.584961e+01  2.584961e+01
  1.070004e-02  1.116518e+50  1.170796e-42  1.170796e-42  2.989131e+00  8.962002e+00  8.962002e+00  3.337217e+00  2.584954e+01  2.584954e+01
  1.080010e-02  1.116466e+50  1.170796e-42  1.170796e-42  2.989240e+00  8.961977e+00  8.961977e+00  3.337371e+00  2.584947e+01  2.584947e+01
  1.090016e-02  1.116420e+50  1.170796e-42  1.170796e-42  2.989352e+00  8.961952e+00  8.961952e+00  3.337527e+00  2.584940e+01  2.584940e+01
  1.100023e-02  1.116381e+50  1.170796e-42  1.170796e-42  2.989462e+00  8.961926e+00  8.961926e+00  3.337682e+00  2.584932e+01  2.584932e+01
  1.110029e-02  1.116348e+50  1.170796e-42  1.170796e-42  2.989574e+00  8.961900e+00  8.961900e+00  3.337837e+00  2.584925e+01  2.584925e+01
  1.120035e-02  1.116322e+50  1.170796e-42  1.170796e-42  2.989686e+00  8.961874e+00  8.961874e+00  3.337993e+00  2.584917e+01  2.584917e+01
  1.130041e-02  1.116302e+50  1.170796e-42  1.170796e-42  2.989798e+00  8.961847e+00  8.961847e+00  3.338147e+00  2.584909e+01  2.584909e+01
  1.140048e-02  1.116289e+50  1.170796e-42  1.170796e-42  2.989911e+00  8.961820e+00  8.961820e+00  3.338302e+00  2.584902e+01  2.584902e+01
  1.150004e-02  1.116281e+50  1.170796e-42  1.170796e-42  2.990021e+00  8.961793e+00  8.961793e+00  3.338454e+00  2.584894e+01  2.584894e+01
  1.160010e-02  1.116279e+50  1.170796e-42  1.170796e-42  2.990137e+00  8.961765e+00  8.961765e+00  3.338611e+00  2.584886e+01  2.584886e+01
  1.170017e-02  1.116282e+50  1.170796e-42  1.170796e-42  2.990248e+00  8.961737e+00  8.961737e+00  3.338764e+00  2.584878e+01  2.584878e+01
  1.180023e-02  1.116291e+50  1.170796e-42  1.170796e-42  2.990364e+00  8.961708e+00  8.961708e+00  3.338920e+00  2.584869e+01  2.584869e+01
  1.190029e-02  1.116305e+50  1.170796e-42  1.170796e-42  2.990475e+00  8.961679e+00  8.961679e+00  3.339072e+00  2.584861e+01  2.584861e+01
  1.200036e-02  1.116322e+50  1.170796e-42  1.170796e-42  2.990590e+00  8.961650e+00  8.961650e+00  3.339227e+00  2.584853e+01  2.584853e+01
  1.210042e-02  1.116345e+50  1.170796e-42  1.170796e-42  2.990702e+00  8.961621e+00  8.961621e+00  3.339380e+00  2.584844e+01  2.584844e+01
  1.220048e-02  1.116371e+50  1.170796e-42  1.170796e-42  2.990822e+00  8.961592e+00  8.961592e+00  3.339538e+00  2.584836e+01  2.584836e+01
  1.230004e-02  1.116403e+50  1.170796e-42  1.170796e-42  2.990937e+00  8.961563e+00  8.961563e+00  3.339693e+00  2.584827e+01  2.584827e+01
  1.240011e-02  1.116438e+50  1.170796e-42  1.170796e-42  2.991059e+00  8.961533e+00  8.961533e+00  3.339852e+00  2.584819e+01  2.584819e+01
  1.250017e-02  1.116477e+50  1.170796e-42  1.170796e-42  2.991178e+00  8.961504e+00  8.961504e+00  3.340010e+00  2.584810e+01  2.584810e+01
  1.260023e-02  1.116519e+50  1.170796e-42  1.170796e-42  2.991301e+00  8.961474e+00  8.961474e+00  3.340172e+00  2.584802e+01  2.584802e+01
  1.270030e-02  1.116565e+50  1.170796e-42  1.170796e-42  2.991422e+00  8.961445e+00  8.961445e+00  3.340332e+00  2.584793e+01  2.584793e+01
  1.280036e-02  1.116614e+50  1.170796e-42  1.170796e-42  2.991546e+00  8.961415e+00  8.961415e+00  3.340494e+00  2.584785e+01  2.584785e+01
  1.290042e-02  1.116665e+50  1.170796e-42  1.170796e-42  2.991671e+00  8.961386e+00  8.961386e+00  3.340657e+00  2.584776e+01  2.584776e+01
  1.300048e-02  1.116720e+50  1.170796e-42  1.170796e-42  2.991797e+00  8.961357e+00  8.961357e+00  3.340823e+00  2.584768e+01  2.584768e+01
  1.310005e-02  1.116776e+50  1.170796e-42  1.170796e-42  2.991924e+00  8.961327e+00  8.961327e+00  3.340987e+00  2.584760e+01  2.584760e+01
  1.320011e-02  1.116835e+50  1.170796e-42  1.170796e-42  2.992051e+00  8.961298e+00  8.961298e+00  3.341154e+00  2.584751e+01  2.584751e+01
  1.330017e-02  1.116895e+50  1.170796e-42  1.170796e-42  2.992180e+00  8.961269e+00  8.961269e+00  3.341321e+00  2.584743e+01  2.584743e+01
  1.340023e-02  1.116957e+50  1.170796e-42  1.170796e-42  2.992309e+00  8.961240e+00  8.961240e+00  3.341489e+00  2.584734e+01  2.584734e+01
  1.350030e-02  1.117021e+50  1.170796e-42  1.170796e-42  2.992440e+00  8.961211e+00  8.961211e+00  3.341660e+00  2.584726e+01  2.584726e+01
  1.360036e-02  1.117087e+50  1.170796e-42  1.170796e-42  2.992572e+00  8.961183e+00  8.961183e+00  3.341831e+00  2.584718e+01  2.584718e+01
  1.370042e-02  1.117155e+50  1.170796e-42  1.170796e-42  2.992706e+00  8.961154e+00  8.961154e+00  3.342005e+00  2.584710e+01  2.584710e+01
  1.380048e-02  1.117224e+50  1.170796e-42  1.170796e-42  2.992841e+00  8.961125e+00  8.961125e+00  3.342181e+00  2.584701e+01  2.584701e+01
  1.390005e-02  1.117295e+50  1.170796e-42  1.170796e-42  2.992976e+00  8.961096e+00  8.961096e+00  3.342356e+00  2.584693e+01  2.584693e+01
  1.400011e-02  1.117367e+50  1.170796e-42  1.170796e-42  2.993113e+00  8.961068e+00  8.961068e+00  3.342533e+00  2.584685e+01  2.584685e+01
  1.410017e-02  1.117440e+50  1.170796e-42  1.170796e-42  2.993251e+00  8.961039e+00  8.961039e+00  3.342712e+00  2.584676e+01  2.584676e+01
  1.420023e-02  1.117515e+50  1.170796e-42  1.170796e-42  2.993389e+00  8.961010e+00  8.961010e+00  3.342891e+00  2.584668e+01  2.584668e+01
  1.430030e-02  1.117590e+50  1.170796e-42  1.170796e-42  2.993528e+00  8.960981e+00  8.960981e+00  3.343071e+00  2.584660e+01  2.584660e+01
  1.440036e-02  1.117667e+50  1.170796e-42  1.170796e-42  2.993668e+00  8.960952e+00  8.960952e+00  3.343251e+00  2.584651e+01  2.584651e+01
  1.450042e-02  1.117746e+50  1.170796e-42  1.170796e-42  2.993809e+00  8.960923e+00  8.960923e+00  3.343433e+00  2.584643e+01  2.584643e+01
  1.460048e-02  1.117827e+50  1.170796e-42  1.170796e-42  2.993950e+00  8.960894e+00  8.960894e+00  3.343615e+00  2.584634e+01  2.584634e+01
  1.470005e-02  1.117909e+50  1.170796e-42  1.170796e-42  2.994092e+00  8.960864e+00  8.960864e+00  3.343798e+00  2.584626e+01  2.584626e+01
  1.480011e-02  1.117994e+50  1.170796e-42  1.170796e-42  2.994236e+00  8.960835e+00  8.960835e+00  3.343984e+00  2.584617e+01  2.584617e+01
  1.490017e-02  1.118081e+50  1.170796e-42  1.170796e-42  2.994381e+00  8.960805e+00  8.960805e+00  3.344169e+00  2.584609e+01  2.584609e+01
  1.500023e-02  1.118169e+50  1.170796e-42  1.170796e-42  2.994529e+00  8.960775e+00  8.960775e+00  3.344357e+00  2.584600e+01  2.584600e+01
  1.510030e-02  1.118260e+50  1.170796e-42  1.170796e-42  2.994677e+00  8.960746e+00  8.960746e+00  3.344546e+00  2.584592e+01  2.584592e+01
  1.520036e-02  1.118353e+50  1.170796e-42  1.170796e-42  2.994827e+00  8.960716e+00  8.960716e+00  3.344736e+00  2.584583e+01  2.584583e+01
  1.530042e-02  1.118448e+50  1.170796e-42  1.170796e-42  2.994977e+00  8.960686e+00  8.960686e+00  3.344927e+00  2.584574e+01  2.584574e+01
  1.540048e-02  1.118545e+50  1.170796e-42  1.170796e-42  2.995127e+00  8.960656e+00  8.960656e+00  3.345117e+00  2.584566e+01  2.584566e+01
  1.550004e-02  1.118645e+50  1.170796e-42  1.170796e-42  2.995277e+00  8.960626e+00  8.960626e+00  3.345308e+00  2.584557e+01  2.584557e+01
  1.560011e-02  1.118746e+50  1.170796e-42  1.170796e-42  2.995429e+00  8.960596e+00  8.960596e+00  3.345499e+00  2.584549e+01  2.584549e+01
  1.570017e-02  1.118850e+50  1.170796e-42  1.170796e-42  2.995581e+00  8.960566e+00  8.960566e+00  3.345692e+00  2.584540e+01  2.584540e+01
  1.580023e-02  1.118956e+50  1.170796e-42  1.170796e-42  2.995734e+00  8.960536e+00  8.960536e+00  3.345886e+00  2.584531e+01  2.584531e+01
  1.590029e-02  1.119064e+50  1.170796e-42  1.170796e-42  2.995888e+00  8.960506e+00  8.960506e+00  3.346080e+00  2.584523e+01  2.584523e+01
  1.600035e-02  1.119175e+50  1.170796e-42  1.170796e-42  2.996043e+00  8.960476e+00  8.960476e+00  3.346275e+00  2.584514e+01  2.584514e+01
  1.610041e-02  1.119289e+50  1.170796e-42  1.170796e-42  2.996199e+00  8.960447e+00  8.960447e+00  3.346471e+00  2.584506e+01  2.584506e+01
  1.620047e-02  1.119404e+50  1.170796e-42  1.170796e-42  2.996355e+00  8.960418e+00  8.960418e+00  3.346668e+00  2.584497e+01  2.584497e+01
  1.630004e-02  1.119522e+50  1.170796e-42  1.170796e-42  2.996512e+00  8.960389e+00  8.960389e+00  3.346865e+00  2.584489e+01  2.584489e+01
  1.640010e-02  1.119643e+50  1.170796e-42  1.170796e-42  2.996669e+00  8.960360e+00  8.960360e+00  3.347063e+00  2.584480e+01  2.584480e+01
  1.650016e-02  1.119766e+50  1.170796e-42  1.170796e-42  2.996829e+00  8.960331e+00  8.960331e+00  3.347262e+00  2.584472e+01  2.584472e+01
  1.660022e-02  1.119891e+50  1.170796e-42  1.170796e-42  2.996988e+00  8.960302e+00  8.960302e+00  3.347462e+00  2.584464e+01  2.584464e+01
  1.670028e-02  1.120018e+50  1.170796e-42  1.170796e-42  2.997148e+00  8.960274e+00  8.960274e+00  3.347662e+00  2.584456e+01  2.584456e+01
  1.680034e-02  1.120147e+50  1.170796e-42  1.170796e-42  2.997308e+00  8.960246e+00  8.960246e+00  3.347863e+00  2.584448e+01  2.584448e+01
  1.690040e-02  1.120279e+50  1.170796e-42  1.170796e-42  2.997471e+00  8.960218e+00  8.960218e+00  3.348066e+00  2.584440e+01  2.584440e+01
  1.700046e-02  1.120414e+50  1.170796e-42  1.170796e-42  2.997633e+00  8.960190e+00  8.960190e+00  3.348268e+00  2.584432e+01  2.584432e+01
  1.710002e-02  1.120550e+50  1.170796e-42  1.170796e-42  2.997797e+00  8.960163e+00  8.960163e+00  3.348471e+00  2.584424e+01  2.584424e+01
